#TimeStamp;TripTime;Type
34;11;O
39;15;O
41;22;O
44;18;O
65;23;O
80;27;O
119;15;O
131;16;O
132;19;O
162;16;O
171;19;O
190;16;O
218;17;O
220;17;O
241;18;O
256;19;O
272;21;O
284;13;O
330;25;O
359;21;O
373;29;O
374;25;O
419;17;O
444;30;O
451;21;O
469;21;O
476;19;O
531;7;O
553;18;O
559;15;O
566;31;O
568;21;O
575;34;O
602;20;O
622;15;O
624;19;O
638;21;O
700;25;O
705;30;O
715;20;O
734;18;O
756;26;O
767;25;O
777;23;O
779;16;O
818;18;O
820;33;O
858;24;O
863;21;O
883;14;O
900;12;O
912;16;O
964;28;O
967;31;O
1010;21;O
1012;22;O
1013;20;O
1086;31;O
1088;24;O
1106;20;O
1119;23;O
1121;16;O
1144;21;O
1165;19;O
1186;7;O
1200;19;O
1220;17;O
1236;22;O
1237;24;O
1245;22;O
1277;31;O
1293;20;O
1303;14;O
1340;14;O
1354;23;O
1368;13;O
1373;20;O
1373;19;O
1413;25;O
1436;29;O
1450;44;O
1451;27;O
1457;21;O
1462;28;O
1511;11;O
1541;14;O
1546;39;O
1548;30;O
1576;24;O
1586;23;O
1632;19;O
1644;27;O
1646;15;O
1653;25;O
1656;33;O
1706;20;O
1708;23;O
1712;19;O
1732;14;O
1734;25;O
1750;16;O
1785;25;O
1786;15;O
1792;21;O
