#TimeStamp;TripTime;Type
36;14;O
41;21;O
41;14;O
45;18;O
70;16;O
93;22;O
111;15;O
123;17;O
124;16;O
139;16;O
154;13;O
174;20;O
185;17;O
203;17;O
220;17;O
274;24;O
297;27;O
299;24;O
313;12;O
339;27;O
339;29;O
383;19;O
391;23;O
420;23;O
443;25;O
461;13;O
485;23;O
488;32;O
500;20;O
568;25;O
580;34;O
584;30;O
584;21;O
602;25;O
603;21;O
673;24;O
683;18;O
686;12;O
737;14;O
742;33;O
752;28;O
767;25;O
785;18;O
789;12;O
829;13;O
837;11;O
853;27;O
867;21;O
871;15;O
881;21;O
918;20;O
937;30;O
952;23;O
958;14;O
966;23;O
995;19;O
1007;21;O
1044;20;O
1054;30;O
1068;19;O
1070;15;O
1114;16;O
1118;25;O
1127;23;O
1151;16;O
1183;21;O
1200;21;O
1210;23;O
1220;30;O
1241;21;O
1246;19;O
1331;22;O
1346;27;O
1352;21;O
1375;26;O
1376;23;O
1454;26;O
1455;67;O
1469;80;O
1480;35;O
1484;21;O
1514;21;O
1525;22;O
1545;15;O
1549;15;O
1572;22;O
1602;25;O
1605;14;O
1608;30;O
1631;21;O
1633;19;O
1636;14;O
1679;11;O
1685;19;O
1713;29;O
1717;11;O
1721;19;O
1734;35;O
1764;19;O
1791;16;O
