#TimeStamp
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
52.38
52.38
52.38
53.68
56.82
57.96
61.24
62.38
66.5
70.92
74.1
75.34
75.59
78.52
82.94
83.61
87.74
87.74
91.7
100.12
100.12
100.54
105
105.79
109.42
109.83
113.83
116.88
121.01
125.05
125.88
129.92
129.92
133.23
133.98
138.4
141.51
142.44
149.55
150.53
153.6
154.57
157.64
157.64
158.61
161.94
166.4
166.7
170.75
178.79
178.79
183.15
187.57
190.09
191.83
194.13
194.34
198.59
198.59
198.63
203.17
206.68
215.25
219.3
222.26
223.35
227.72
243.24
243.24
247.28
249.4
253.44
257.86
259.42
274.07
276.46
278.46
282.51
282.51
282.55
284.51
288.55
293.43
301.87
304.6
307.78
311.82
311.82
314.31
319.87
322.51
323.91
326.63
330.67
335.09
339.43
347.99
352.41
356.66
361.08
361.08
361.08
365.63
365.63
370.05
370.56
374.14
374.98
376.14
382.24
383.11
384.19
386.31
390.4
394.62
399.04
400.26
402.62
402.67
403.46
404.62
407.84
412.26
416.3
418.72
420.72
429.22
429.22
431.61
433.47
437.91
440.05
442.02
452.13
452.13
460.78
460.78
462.57
465.19
466.64
468.82
469.28
473.41
474.78
475.2
479.22
483.45
487.87
487.87
489.31
491.12
493.36
496.3
508.69
512.76
516.94
517.45
517.5
525.54
533.6
536.13
537.75
540.21
542.17
550.93
550.93
554.06
555.35
563.77
572.12
580.17
584.43
587.23
587.65
591.65
592.55
596.99
601.41
604.1
605.83
612.19
620.23
620.23
624.65
624.86
628.87
628.87
628.91
632.91
633.22
637.13
639.13
645.31
645.31
646.42
649.36
652.42
653.4
657.45
661.49
693.03
693.03
697.45
709.87
714.29
714.38
718.4
718.8
722.98
722.98
724.98
729.02
731.06
733.07
735.11
737.12
741.16
743.2
745.22
749.66
750.3
754.08
754.08
754.34
756.25
758.23
760.38
762.38
766.43
768.43
770.47
776.51
778.97
780.93
783.24
785.24
793.66
798.08
798.08
798.97
802.5
806.94
807.02
811.02
811.06
815.1
819.15
823.19
827.24
831.28
831.28
833.61
835.33
839.38
843.49
843.49
844.87
847.7
848.92
849.7
851.75
853.76
856.17
857.82
861.56
861.86
864.67
865.63
868.72
869.9
869.9
872.77
873.95
873.95
884
893.63
902.06
906.81
906.81
911.26
919.68
920
924
928.1
932.52
935.61
936.94
936.99
944.16
944.58
945.03
949.45
951.24
951.24
955.66
955.87
959.91
964.87
967.96
980.38
984.42
988.47
992.52
996.74
1001.16
1005.22
1009.64
1009.64
1010.58
1013.69
1013.69
1021.79
1022.66
1025.28
1026.21
1027.08
1030.63
1031.19
1033.7
1035.23
1039.67
1041.79
1043.74
1045.74
1045.83
1049.88
1057.92
1057.92
1061.97
1065.02
1066.01
1066.48
1069.1
1070.06
1074.1
1074.93
1078.14
1082.23
1090.61
1094.65
1098.7
1102.74
1112.15
1116.59
1122.5
1126.54
1126.54
1129.45
1133.88
1134.59
1142.3
1150.85
1155.28
1158.22
1158.22
1162.83
1166.87
1182.92
1191.01
1195.36
1199.41
1204.04
1208.11
1215.74
1215.74
1220.16
1220.16
1224.58
1227.53
1235.45
1237
1239.63
1239.63
1241.42
1244
1244
1245.84
1248.41
1248.41
1250.26
1252.83
1254.31
1256.93
1258.73
1381.5
1381.5
1381.5
1381.5
1561.59
1561.59
1561.59
1561.59
1561.59
1561.59
1682.04
1682.04
