#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.59;0.47;100;0;0;0;0;0;0;0;0;0
1199.83;0.33;100;0;0;0;0;0;0;0;0;0
1799.75;0.18;100;0;0;0;0;0;0;0;0;0
