#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.18
59.62;200;200;0;50.3;0;59.62;0;0.19
119.9;200;200;0;93.78;0;114.93;0;0.17
179.65;200;200;0;137.74;0;167.86;0;0.2
239.95;200;200;0;164.51;0;214.52;0;0.26
299.92;200;200;0;203.52;0;280.57;0;0.24
359.83;200;200;0;240.96;0;342.47;0;0.19
419.98;200;200;0;278.46;0;394.44;0;0.21
479.6;200;200;0;285.67;0;433.43;0;0.27
539.9;200;200;0;329.87;0;511.71;0;0.21
599.59;200;200;0;372.9;0;555.76;0;0.23
659.98;200;200;0;338.76;0;575.57;0;0.3
719.92;200;200;0;380.4;0;617.72;0;0.3
779.79;200;200;0;380.95;0;610.9;0;0.37
839.74;200;200;0;400.71;0;674.14;0;0.28
899.99;200;200;0;403.89;0;648.82;0;0.25
959.77;200;200;0;451.55;0;738.92;0;0.28
1019.99;200;200;0;457.3;0;779.9;0;0.25
1079.79;200;200;0;533.41;0;920.38;0;0.27
1139.89;200;200;0;589.61;0;927.16;0;0.27
1199.83;200;200;0;550.62;0;841.09;0;0.39
1259.67;200;200;0;534.88;0;929.8;0;0.31
1319.99;200;200;0;583.66;0;1007.81;0;0.35
1379.95;200;200;0;575.81;0;964.02;0;0.3
1439.93;200;200;0;575.33;0;1116.74;0;0.32
1499.92;200;179;0;603.36;0;1255.87;0;0.31
1559.95;200;170;0;654;0;1270.71;0;0.37
1619.74;200;153;0;664.23;0;1433.23;0;0.33
1680;200;144;0;689.68;0;1472.14;0;0.36
1739.65;200;140;0;680.72;0;1437.27;0;0.38
1799.75;200;132;0;663.39;0;1607.5;0;0.35
