#TimeStamp;TripTime;Type
40;20;O
40;16;O
47;26;O
56;32;O
64;22;O
90;29;O
143;20;O
174;16;O
185;23;O
186;21;O
220;21;O
224;18;O
268;33;O
271;16;O
278;20;O
303;15;O
314;20;O
329;18;O
357;18;O
370;22;O
403;6;O
425;20;O
430;18;O
432;15;O
455;19;O
478;21;O
487;19;O
498;14;O
529;18;O
552;18;O
569;19;O
584;24;O
619;17;O
644;27;O
663;26;O
670;20;O
673;16;O
697;14;O
705;7;O
754;17;O
770;17;O
781;24;O
792;24;O
803;27;O
811;23;O
870;20;O
893;16;O
903;14;O
909;23;O
918;21;O
936;10;O
961;27;O
993;25;O
1001;24;O
1012;16;O
1022;35;O
1042;18;O
1045;15;O
1073;13;O
1089;28;O
1119;34;O
1120;21;O
1126;11;O
1153;18;O
1170;25;O
1175;17;O
1192;15;O
1208;19;O
1220;13;O
1253;28;O
1268;29;O
1271;12;O
1290;27;O
1305;16;O
1310;29;O
1338;28;O
1351;20;O
1354;13;O
1387;8;O
1404;13;O
1410;13;O
1422;26;O
1443;13;O
1445;10;O
1462;29;O
1485;14;O
1487;15;O
1522;21;O
1528;27;O
1559;32;O
1567;24;O
1567;22;O
1586;24;O
1599;17;O
1628;27;O
1628;21;O
1646;17;O
1672;17;O
1675;21;O
1689;20;O
1712;11;O
1717;17;O
1731;39;O
1754;23;O
1755;14;O
1765;27;O
1785;19;O
