#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.91;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;76.64;0.15;PP/0,TA/0.1,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.98;76.02;0.21;PP/0.01,TA/0.14,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.87;75.8;0.25;PP/0.01,TA/0.16,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.89;75.8;0.36;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.72;75.8;0.4;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.86;75.8;0.46;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.97;75.8;0.5;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.97;75.5;0.54;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.76;75.32;0.58;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.85;75.32;0.62;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.77;75.32;0.65;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.93;74.92;0.69;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.87;74.63;0.73;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.96;74.6;0.76;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.92;74.6;0.79;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.64;74.6;0.82;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.92;74.45;0.85;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1079.99;73.96;0.88;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1139.83;73.87;0.91;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.97;73.54;0.94;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1259.63;73.49;0.97;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.89;73.47;1.01;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1379.98;73.47;1.05;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1439.77;73.47;1.08;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1499.97;73.47;1.11;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1560;73.35;1.14;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1619.89;73.23;1.18;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1679.92;72.89;1.24;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1739.99;72.8;1.27;PP/0.1,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1799.62;72.79;1.29;PP/0.1,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
