#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;125.66;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;124.02;0.15;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.66;123.12;0.22;PP/0,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.9;122.88;0.26;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.97;122.73;0.29;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.92;122.73;0.31;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.89;122.43;0.36;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.68;122.32;0.38;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.97;122.3;0.41;PP/0.02,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
539.94;122.3;0.44;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.68;122.3;0.47;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.96;122.3;0.49;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.92;122.11;0.52;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.96;122.06;0.54;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.95;122.06;0.58;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.83;121.88;0.6;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.6;121.56;0.63;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.61;121.39;0.65;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1080;121.14;0.68;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.73;121.1;0.71;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.9;121.1;0.74;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.89;121.1;0.76;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.8;121.1;0.78;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.89;121.1;0.8;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1439.9;121.1;0.83;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.9;120.94;0.85;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1559.69;120.87;0.86;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1619.77;120.81;0.89;PP/0.06,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1679.86;120.79;0.91;PP/0.06,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1739.99;120.78;0.93;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.87;120.78;0.95;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
