#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.85;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.04,RP/0
59.9;81.85;0.21;PP/0,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.04,RP/0
119.84;81.85;0.31;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
179.84;81.85;0.36;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
239.8;81.85;0.41;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
299.95;81.85;0.44;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
359.98;81.85;0.48;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
419.93;81.85;0.52;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
479.83;81.85;0.55;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
539.98;81.85;0.59;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
600;81.85;0.65;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
659.97;81.85;0.68;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
719.95;81.85;0.73;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
779.97;81.8;0.77;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
839.99;81.73;0.8;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
899.73;81.73;0.83;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
959.75;81.73;0.87;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1019.64;81.73;0.91;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1079.76;81.73;0.94;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1139.99;81.73;0.98;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1199.97;81.73;1.02;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1259.92;81.73;1.05;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1319.9;81.73;1.08;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1379.73;81.73;1.12;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1439.71;81.73;1.16;PP/0.09,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1499.73;81.73;1.2;PP/0.09,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1559.9;81.73;1.24;PP/0.09,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1619.62;81.47;1.26;PP/0.1,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1679.94;81.25;1.29;PP/0.1,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1739.99;81.18;1.33;PP/0.1,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1799.76;81.13;1.36;PP/0.11,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
