#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.9;200;200;0;52.4;0;59.9;0;0.34
119.84;200;200;0;92.74;0;117.23;0;0.29
179.84;200;200;0;127.75;0;177.04;0;0.28
239.8;200;200;0;172.96;0;235.42;0;0.24
299.95;200;200;0;193.48;0;297.15;0;0.26
359.98;200;200;0;202.89;0;325.63;0;0.23
419.93;200;200;0;248.71;0;385.05;0;0.25
479.83;200;200;0;252.53;0;413.13;0;0.28
539.98;200;200;0;285.18;0;484.64;0;0.29
600;200;200;0;320.07;0;534.68;0;0.33
659.97;200;200;0;319.74;0;606.54;0;0.38
719.95;200;200;0;362.2;0;636.09;0;0.4
779.97;200;200;0;381.54;0;697.81;0;0.43
839.99;200;200;0;364.67;0;690.52;0;0.51
899.73;200;200;0;416.04;0;719.06;0;0.44
959.75;200;200;0;414.23;0;686.24;0;0.45
1019.64;200;200;0;473.96;0;714.36;0;0.51
1079.76;200;200;0;518.48;0;810.66;0;0.46
1139.99;200;200;0;450.91;0;812.11;0;0.49
1199.97;200;200;0;447.87;0;949.19;0;0.47
1259.92;200;200;0;394;0;874.95;0;0.52
1319.9;200;200;0;404.43;0;918.75;0;0.56
1379.73;200;200;0;402;0;1029.35;0;0.55
1439.71;200;200;0;456.03;0;1121.21;0;0.56
1499.73;200;199;0;400.91;0;1195.03;0;0.51
1559.9;200;194;0;436.68;0;1139.91;0;0.58
1619.62;200;173;0;373.21;0;1149.22;0;0.64
1679.94;200;171;0;423.94;0;1328.74;0;0.55
1739.99;200;153;0;344.87;0;1306.74;0;0.57
1799.76;200;139;0;366.73;0;1428.01;0;0.54
