#TimeStamp;TripTime;Type
38;12;O
42;22;O
49;33;O
63;17;O
64;18;O
83;33;O
146;21;O
156;18;O
175;25;O
221;26;O
228;17;O
239;28;O
240;20;O
261;21;O
288;26;O
314;16;O
325;22;O
338;22;O
383;28;O
411;26;O
434;22;O
437;19;O
444;23;O
486;15;O
498;19;O
545;28;O
548;31;O
557;34;O
559;26;O
584;20;O
594;21;O
685;33;O
699;26;O
705;24;O
723;18;O
730;21;O
768;28;O
783;16;O
818;15;O
824;16;O
835;29;O
886;19;O
887;14;O
906;18;O
926;21;O
960;23;O
976;19;O
981;23;O
987;20;O
1012;6;O
1031;15;O
1061;20;O
1083;26;O
1099;23;O
1133;13;O
1134;24;O
1154;43;O
1158;13;O
1181;15;O
1189;10;O
1216;25;O
1232;17;O
1247;10;O
1254;30;O
1286;15;O
1287;15;O
1325;22;O
1330;26;O
1353;25;O
1379;20;O
1380;18;O
1434;21;O
1444;32;O
1480;20;O
1494;17;O
1494;22;O
1498;29;O
1511;21;O
1532;22;O
1557;18;O
1570;16;O
1580;14;O
1583;14;O
1604;13;O
1621;13;O
1648;20;O
1656;20;O
1664;10;O
1680;18;O
1683;15;O
1687;17;O
1728;20;O
1740;14;O
1757;26;O
1760;13;O
1773;33;O
1774;24;O
