#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.65;200;200;0;50.23;0;58.08;0;0.34
119.6;200;200;0;88.69;0;116.86;0;0.35
179.97;200;200;0;123.16;0;162.97;0;0.34
239.97;200;200;0;141.52;0;213.62;0;0.34
299.96;200;200;0;185.99;0;271.34;0;0.36
359.9;200;200;0;204.2;0;315.58;0;0.45
419.91;200;200;0;225.11;0;354.34;0;0.4
479.63;200;200;0;215.22;0;425.14;0;0.39
539.72;200;200;0;228.32;0;476.56;0;0.42
599.78;200;200;0;263.38;0;523.1;0;0.48
659.63;200;200;0;263.83;0;597.59;0;0.46
719.99;200;200;0;299.87;0;608.61;0;0.52
779.93;200;200;0;298.62;0;613.1;0;0.56
839.84;200;200;0;309.05;0;658.31;0;0.58
899.93;200;200;0;373;0;768.6;0;0.55
959.72;200;200;0;355.86;0;781.94;0;0.54
1019.86;200;200;0;378.4;0;850.82;0;0.61
1079.97;200;200;0;367.83;0;905.01;0;0.57
1139.61;200;200;0;375.67;0;1006.09;0;0.56
1199.99;200;200;0;367.38;0;943.42;0;0.63
1259.84;200;200;0;349.71;0;861.95;0;0.64
1319.65;200;195;0;362.88;0;954.14;0;0.67
1379.92;200;183;0;407.13;0;1078.06;0;0.63
1439.89;200;176;0;409.28;0;1053.46;0;0.69
1499.79;200;151;0;414.15;0;1122.06;0;0.65
1559.89;200;147;0;453.26;0;1263.15;0;0.63
1619.97;200;134;0;470.3;0;1242.66;0;0.64
1679.96;200;120;0;456.6;0;1346.67;0;0.63
1739.75;200;107;0;431.24;0;1368.18;0;0.6
1799.97;200;99;0;467.32;0;1445.43;0;0.62
