#TimeStamp;TripTime;Type
33;10;O
43;19;O
44;14;O
59;40;O
64;21;O
66;15;O
107;26;O
125;11;O
162;18;O
173;25;O
207;27;O
214;22;O
232;29;O
259;23;O
267;29;O
291;9;O
328;31;O
334;18;O
348;13;O
357;18;O
377;21;O
390;23;O
444;29;O
446;24;O
471;31;O
485;20;O
493;28;O
514;21;O
542;16;O
609;28;O
621;38;O
629;30;O
632;26;O
667;17;O
677;27;O
718;15;O
735;22;O
736;26;O
756;28;O
766;20;O
795;15;O
808;19;O
814;11;O
836;21;O
898;29;O
907;29;O
926;12;O
942;26;O
971;20;O
975;31;O
998;26;O
1003;24;O
1025;22;O
1060;20;O
1082;21;O
1110;12;O
1132;26;O
1141;18;O
1144;13;O
1166;20;O
1170;22;O
1192;26;O
1223;22;O
1232;28;O
1241;28;O
1257;14;O
1259;25;O
1284;17;O
1293;20;O
1326;20;O
1331;16;O
1355;22;O
1370;18;O
1372;22;O
1425;31;O
1431;22;O
1454;65;O
1473;33;O
1481;15;O
1492;17;O
1516;11;O
1557;13;O
1568;19;O
1575;17;O
1588;25;O
1594;20;O
1601;29;O
1644;25;O
1669;15;O
1671;20;O
1679;24;O
1713;28;O
1722;8;O
1744;23;O
1755;23;O
1759;31;O
1782;14;O
1799;25;O
