#TimeStamp;TripTime;Type
46;13;O
56;33;O
64;38;O
65;11;O
71;28;O
75;29;O
145;22;O
150;19;O
168;29;O
195;20;O
214;16;O
235;35;O
249;22;O
252;24;O
296;18;O
307;32;O
317;27;O
347;16;O
348;22;O
365;18;O
394;22;O
405;19;O
406;21;O
446;20;O
447;21;O
459;27;O
498;25;O
510;13;O
518;24;O
555;12;O
562;25;O
568;21;O
574;24;O
601;24;O
625;18;O
633;14;O
675;34;O
688;20;O
700;30;O
729;19;O
750;30;O
757;23;O
803;17;O
811;19;O
865;21;O
868;14;O
896;26;O
927;14;O
945;20;O
953;56;O
976;15;O
1006;7;O
1016;33;O
1065;19;O
1066;24;O
1089;26;O
1104;23;O
1130;31;O
1155;16;O
1165;17;O
1183;26;O
1218;27;O
1222;10;O
1239;14;O
1283;22;O
1284;28;O
1303;40;O
1306;23;O
1344;26;O
1357;20;O
1394;25;O
1425;23;O
1432;20;O
1444;94;O
1472;24;O
1495;26;O
1505;27;O
1509;26;O
1516;25;O
1538;21;O
1564;19;O
1565;19;O
1600;14;O
1603;33;O
1632;15;O
1643;30;O
1645;27;O
1670;15;O
1698;20;O
1710;23;O
1721;19;O
1723;25;O
1741;24;O
1772;11;O
1784;13;O
1792;36;O
