#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;143.93;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;143.24;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.58;141.97;0.21;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.87;141.95;0.25;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.96;141.95;0.28;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.7;141.68;0.32;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.99;141.42;0.37;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.93;141.25;0.41;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.99;141.25;0.44;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.75;141.25;0.46;PP/0.02,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.97;141.19;0.49;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.87;141;0.52;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.96;141;0.54;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.97;140.48;0.57;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.96;140.29;0.61;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.95;140.29;0.66;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.94;140.29;0.69;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.84;139.98;0.72;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.94;139.89;0.75;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.98;139.86;0.78;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.67;139.72;0.81;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.89;139.56;0.84;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.91;139.51;0.87;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.88;139.24;0.9;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.95;139.24;0.94;PP/0.08,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.87;139.24;0.97;PP/0.09,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.94;139.24;1.01;PP/0.09,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.68;139.24;1.05;PP/0.09,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1679.97;139.21;1.08;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.96;138.94;1.1;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.84;138.55;1.13;PP/0.1,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
