#TimeStamp;TripTime;Type
35;9;O
45;25;O
59;13;O
60;35;O
61;17;O
71;24;O
121;21;O
165;22;O
174;19;O
189;21;O
205;22;O
237;21;O
240;24;O
271;15;O
292;25;O
293;22;O
335;26;O
344;18;O
356;14;O
366;29;O
413;17;O
432;19;O
434;18;O
455;25;O
462;31;O
488;18;O
547;16;O
558;26;O
566;20;O
584;20;O
588;19;O
632;12;O
642;17;O
647;23;O
672;11;O
685;35;O
687;15;O
721;13;O
725;14;O
749;21;O
762;17;O
775;22;O
821;27;O
845;32;O
848;17;O
852;22;O
868;29;O
880;33;O
907;24;O
911;12;O
945;16;O
957;10;O
965;17;O
979;14;O
986;7;O
994;22;O
1074;34;O
1078;7;O
1086;19;O
1098;26;O
1107;21;O
1129;13;O
1181;19;O
1203;29;O
1212;29;O
1216;24;O
1222;25;O
1235;13;O
1275;19;O
1319;18;O
1331;22;O
1343;13;O
1348;19;O
1377;32;O
1403;15;O
1415;28;O
1442;20;O
1444;20;O
1455;30;O
1485;20;O
1516;19;O
1524;24;O
1528;12;O
1570;20;O
1578;15;O
1594;26;O
1601;27;O
1624;32;O
1624;15;O
1629;19;O
1646;17;O
1677;12;O
1688;17;O
1709;20;O
1716;17;O
1742;39;O
1747;27;O
1751;19;O
1780;21;O
1799;23;O
