#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.11;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;144.73;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.64;143.12;0.29;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.78;142.56;0.41;PP/0.01,TA/0.28,IS/0,PS/0.2,RB/0,OB/0.02,RP/0
239.71;142.55;0.45;PP/0.01,TA/0.3,IS/0,PS/0.2,RB/0,OB/0.02,RP/0
299.97;142.55;0.49;PP/0.01,TA/0.32,IS/0,PS/0.21,RB/0,OB/0.02,RP/0
359.96;142.35;0.53;PP/0.02,TA/0.34,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
420;142.27;0.56;PP/0.02,TA/0.34,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
479.83;142.23;0.61;PP/0.02,TA/0.36,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
539.91;142.11;0.64;PP/0.02,TA/0.37,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
599.97;141.93;0.68;PP/0.03,TA/0.38,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
659.62;141.82;0.71;PP/0.03,TA/0.39,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
719.96;141.82;0.76;PP/0.03,TA/0.41,IS/0,PS/0.24,RB/0,OB/0.05,RP/0
779.61;141.54;0.79;PP/0.03,TA/0.42,IS/0,PS/0.24,RB/0,OB/0.05,RP/0
839.99;141.39;0.84;PP/0.04,TA/0.44,IS/0,PS/0.24,RB/0,OB/0.05,RP/0
899.71;141.37;0.88;PP/0.04,TA/0.45,IS/0,PS/0.25,RB/0,OB/0.06,RP/0
959.87;141.37;0.92;PP/0.04,TA/0.47,IS/0,PS/0.25,RB/0,OB/0.06,RP/0
1019.69;141.23;0.95;PP/0.05,TA/0.47,IS/0,PS/0.25,RB/0,OB/0.06,RP/0
1079.63;141.22;0.99;PP/0.05,TA/0.47,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
1140;141.08;1.01;PP/0.05,TA/0.48,IS/0,PS/0.26,RB/0,OB/0.07,RP/0
1199.97;140.59;1.07;PP/0.06,TA/0.5,IS/0,PS/0.27,RB/0,OB/0.07,RP/0
1259.85;140.53;1.11;PP/0.07,TA/0.51,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1319.62;140.48;1.16;PP/0.07,TA/0.52,IS/0,PS/0.28,RB/0,OB/0.08,RP/0
1380;140.46;1.21;PP/0.08,TA/0.53,IS/0,PS/0.29,RB/0,OB/0.08,RP/0
1439.99;140.45;1.25;PP/0.08,TA/0.54,IS/0,PS/0.29,RB/0,OB/0.09,RP/0
1499.71;140.45;1.28;PP/0.08,TA/0.54,IS/0,PS/0.29,RB/0,OB/0.09,RP/0
1559.97;140.43;1.33;PP/0.09,TA/0.55,IS/0,PS/0.29,RB/0,OB/0.09,RP/0
1619.99;140.43;1.36;PP/0.09,TA/0.56,IS/0,PS/0.29,RB/0,OB/0.09,RP/0
1679.69;140.43;1.4;PP/0.1,TA/0.56,IS/0,PS/0.3,RB/0,OB/0.09,RP/0
1739.97;140.43;1.43;PP/0.1,TA/0.57,IS/0,PS/0.3,RB/0,OB/0.1,RP/0
1799.8;140.43;1.46;PP/0.11,TA/0.58,IS/0,PS/0.3,RB/0,OB/0.1,RP/0
