#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;29.50;3.50;False;False;True;False;72;15.50;1.50;True;False;False;False;1;17.375555555555593;0;17.375555555555593;17.375555555555593
12;29.50;3.50;False;False;True;False;74;17.50;1.50;True;False;False;False;1;16.971111111111327;0;16.971111111111327;16.971111111111327
12;29.50;3.50;False;False;True;False;75;18.50;1.50;True;False;False;False;1;15.651111111111106;0;15.651111111111106;15.651111111111106
12;29.50;3.50;False;False;True;False;82;17.50;2.50;True;False;False;False;1;12.855555555555611;0;12.855555555555611;12.855555555555611
12;29.50;3.50;False;False;True;False;83;18.50;2.50;True;False;False;False;1;12.204999999999998;0;12.204999999999998;12.204999999999998
12;29.50;3.50;False;False;True;False;98;17.50;4.50;True;False;False;False;1;12.840000000000032;0;12.840000000000032;12.840000000000032
12;29.50;3.50;False;False;True;False;99;18.50;4.50;True;False;False;False;1;13.86611111111111;0;13.86611111111111;13.86611111111111
12;29.50;3.50;False;False;True;False;107;18.50;5.50;True;False;False;False;1;14.759999999999934;0;14.759999999999934;14.759999999999934
12;29.50;3.50;False;False;True;False;123;18.50;7.50;True;False;False;False;1;16.955555555555577;0;16.955555555555577;16.955555555555577
72;15.50;1.50;True;False;False;False;104;15.50;5.50;True;False;False;False;1;4.939444444444291;0;4.939444444444291;4.939444444444291
74;17.50;1.50;True;False;False;False;103;14.50;5.50;True;False;False;False;1;12.866760458079625;0;12.866760458079625;12.866760458079625
75;18.50;1.50;True;False;False;False;77;12.50;2.50;True;False;False;False;1;9.015555555555636;0;9.015555555555636;9.015555555555636
77;12.50;2.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;198.9523160136347;0;198.9523160136347;198.9523160136347
80;15.50;2.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;15.283795097476172;0;15.283795097476172;15.283795097476172
82;17.50;2.50;True;False;False;False;130;17.50;8.50;True;False;False;False;1;6.714444444444439;0;6.714444444444439;6.714444444444439
83;18.50;2.50;True;False;False;False;103;14.50;5.50;True;False;False;False;1;11.320000000000036;0;11.320000000000036;11.320000000000036
95;14.50;4.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;12.26379509747585;0;12.26379509747585;12.26379509747585
98;17.50;4.50;True;False;False;False;120;15.50;7.50;True;False;False;False;1;7.381111111111181;0;7.381111111111181;7.381111111111181
98;17.50;4.50;True;False;False;False;124;11.50;8.50;True;False;False;False;1;13.235555555555564;0;13.235555555555564;13.235555555555564
99;18.50;4.50;True;False;False;False;128;15.50;8.50;True;False;False;False;1;10.35676045807952;0;10.35676045807952;10.35676045807952
103;14.50;5.50;True;False;False;False;80;15.50;2.50;True;False;False;False;1;13.801111111111368;0;13.801111111111368;13.801111111111368
103;14.50;5.50;True;False;False;False;100;11.50;5.50;True;False;False;False;1;0.7543506530314517;0;0.7543506530314517;0.7543506530314517
103;14.50;5.50;True;False;False;False;104;15.50;5.50;True;False;False;False;1;2.0467604580795324;0;2.0467604580795324;2.0467604580795324
103;14.50;5.50;True;False;False;False;106;17.50;5.50;True;False;False;False;1;4.350555555555559;0;4.350555555555559;4.350555555555559
103;14.50;5.50;True;False;False;False;119;14.50;7.50;True;False;False;False;1;3.2783333333333644;0;3.2783333333333644;3.2783333333333644
104;15.50;5.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;204.08268398636494;0;204.08268398636494;204.08268398636494
104;15.50;5.50;True;False;False;False;95;14.50;4.50;True;False;False;False;1;5.741666666666561;0;5.741666666666561;5.741666666666561
106;17.50;5.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;200.60879509747605;0;200.60879509747605;200.60879509747605
107;18.50;5.50;True;False;False;False;103;14.50;5.50;True;False;False;False;1;4.190000000000111;0;4.190000000000111;4.190000000000111
117;12.50;7.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;126.91120490252393;0;126.91120490252393;126.91120490252393
119;14.50;7.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;169.11370130606304;0;169.11370130606304;169.11370130606304
120;15.50;7.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;203.00611111111135;0;203.00611111111135;203.00611111111135
123;18.50;7.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;16.25722222222223;0;16.25722222222223;16.25722222222223
123;18.50;7.50;True;False;False;False;103;14.50;5.50;True;False;False;False;1;8.34212843080951;0;8.34212843080951;8.34212843080951
124;11.50;8.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;163.37639248534947;0;163.37639248534947;163.37639248534947
128;15.50;8.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;218.75425686161893;0;218.75425686161893;218.75425686161893
130;17.50;8.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;223.98074313838134;0;223.98074313838134;223.98074313838134
131;18.50;8.50;True;False;False;False;12;29.50;3.50;False;False;True;False;1;77.38722222222228;0;77.38722222222228;77.38722222222228
