#TimeStamp;TripTime;Type
34;18;O
38;14;O
42;14;O
43;23;O
67;17;O
69;19;O
104;19;O
116;14;O
136;12;O
144;14;O
172;13;O
177;14;O
195;7;O
204;18;O
247;23;O
262;18;O
274;16;O
302;17;O
307;20;O
338;18;O
350;14;O
367;20;O
380;20;O
414;11;O
417;26;O
427;18;O
428;13;O
454;23;O
475;22;O
523;26;O
554;18;O
569;29;O
581;16;O
585;32;O
615;31;O
626;23;O
631;23;O
669;22;O
672;24;O
703;19;O
730;21;O
746;23;O
766;23;O
784;22;O
793;16;O
817;18;O
841;18;O
873;23;O
892;21;O
895;26;O
943;15;O
948;23;O
959;17;O
980;22;O
987;34;O
1014;23;O
1022;24;O
1038;22;O
1063;31;O
1064;35;O
1064;18;O
1093;13;O
1099;16;O
1123;17;O
1160;23;O
1181;22;O
1193;19;O
1199;20;O
1206;21;O
1223;27;O
1252;18;O
1279;13;O
1295;20;O
1319;22;O
1324;19;O
1328;22;O
1342;27;O
1349;14;O
1382;21;O
1397;16;O
1416;10;O
1428;21;O
1460;6;O
1463;23;O
1467;18;O
1486;26;O
1505;23;O
1528;22;O
1561;17;O
1570;22;O
1576;38;O
1599;25;O
1617;17;O
1627;16;O
1635;25;O
1671;20;O
1683;27;O
1696;21;O
1699;20;O
1723;11;O
1737;30;O
1756;15;O
1764;25;O
1771;18;O
1781;21;O
