# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
101.60004426125933 1392 0.5532448425660679 486.38631645780856 453 16.85900871922394 0 0 1 0.7418070000000019 0 814.0522378068814 134.58408970597722 856.9996098938836 6.973651960784314 906 0 -10153.670464354112 0.5086182312413952 21.011602961556573 18.364047098488168 
92.46234218495238 1430 0.5680161264848786 459.9918913716436 477 15.90792201286128 0 0 1 0.7518888000000007 0 792.7706276737257 171.5078667739086 835.1659056752172 7.03390522875817 954 0 -10176.182573975018 0.4927958740649947 20.195125746555814 16.928309236576602 
90.53462225269817 1406 0.5595542367335492 395.0940761628971 464 16.502056069279902 0 0 1 0.807013700000002 0 826.234010300405 142.528241939561 869.1082863154082 6.839770251534958 928 0 -10229.502912761462 0.5015823579651083 20.24006710412199 17.53383466223159 
93.76871728516511 1478 0.5839258185917944 451.53933768365346 491 16.632220911540298 0 0 1 0.7855639000000001 0 788.3196331788504 171.46340789638228 828.8390087584248 7.641902899967416 982 0 -10210.672315233138 0.4748636403978699 21.071085098476413 17.630347816274764 
