#TimeStamp;TripTime;Type
39;26;O
40;11;O
50;30;O
52;23;O
59;11;O
67;13;O
121;20;O
127;20;O
138;20;O
145;18;O
158;18;O
190;19;O
205;7;O
224;25;O
243;27;O
246;22;O
261;17;O
264;25;O
288;17;O
337;33;O
346;22;O
363;19;O
368;17;O
426;15;O
428;29;O
438;19;O
461;21;O
462;26;O
466;22;O
499;14;O
516;22;O
545;21;O
553;22;O
579;13;O
603;20;O
619;30;O
628;18;O
640;32;O
659;26;O
663;18;O
683;16;O
708;22;O
713;20;O
726;11;O
756;20;O
758;21;O
771;28;O
787;15;O
792;18;O
828;7;O
830;12;O
851;29;O
853;23;O
874;25;O
897;20;O
911;29;O
929;18;O
948;23;O
988;26;O
990;25;O
998;24;O
1005;13;O
1006;21;O
1040;16;O
1094;25;O
1106;18;O
1110;26;O
1131;30;O
1150;26;O
1153;16;O
1176;20;O
1177;15;O
1216;26;O
1226;15;O
1236;23;O
1278;14;O
1300;20;O
1314;22;O
1317;26;O
1331;27;O
1343;17;O
1357;11;O
1373;18;O
1387;15;O
1400;11;O
1426;25;O
1427;23;O
1432;13;O
1460;24;O
1482;23;O
1509;17;O
1518;19;O
1526;31;O
1528;23;O
1557;26;O
1573;23;O
1585;26;O
1606;24;O
1615;17;O
1655;30;O
1665;20;O
1685;28;O
1692;24;O
1693;25;O
1715;38;O
1721;7;O
1771;21;O
1783;18;O
