#TimeStamp;TripTime;Type
41;16;O
46;17;O
60;30;O
61;31;O
66;19;O
80;21;O
156;21;O
165;13;O
170;26;O
232;27;O
232;10;O
243;17;O
245;22;O
246;34;O
280;6;O
305;13;O
308;16;O
331;7;O
342;24;O
372;17;O
393;23;O
417;26;O
455;29;O
456;20;O
487;19;O
498;26;O
510;16;O
525;14;O
548;21;O
594;23;O
626;32;O
638;19;O
647;21;O
657;17;O
678;24;O
682;21;O
730;22;O
757;25;O
773;22;O
787;33;O
795;22;O
807;28;O
877;14;O
882;31;O
896;26;O
902;20;O
925;21;O
944;11;O
984;28;O
986;18;O
1008;14;O
1015;23;O
1023;33;O
1037;19;O
1083;14;O
1097;18;O
1115;22;O
1126;25;O
1132;16;O
1162;13;O
1168;18;O
1201;13;O
1208;18;O
1243;43;O
1255;27;O
1264;22;O
1267;31;O
1280;22;O
1298;20;O
1321;24;O
1343;26;O
1356;21;O
1363;15;O
1390;23;O
1408;7;O
1434;72;O
1444;17;O
1452;17;O
1484;16;O
1493;19;O
1520;60;O
1531;20;O
1553;7;O
1567;18;O
1574;13;O
1591;18;O
1593;18;O
1609;14;O
1642;22;O
1662;24;O
1668;21;O
1668;16;O
1682;19;O
1724;31;O
1725;21;O
1731;19;O
1748;26;O
1768;25;O
1778;21;O
1796;18;O
