#TimeStamp;TripTime;Type
40;20;O
41;7;O
59;33;O
60;18;O
64;19;O
65;15;O
151;20;O
162;12;O
167;24;O
181;18;O
208;24;O
222;25;O
237;15;O
244;15;O
259;23;O
277;29;O
312;13;O
325;19;O
355;21;O
356;21;O
395;30;O
400;15;O
402;17;O
448;26;O
460;26;O
486;19;O
490;21;O
492;21;O
571;18;O
588;27;O
590;17;O
591;17;O
600;30;O
641;23;O
656;16;O
668;23;O
678;19;O
679;24;O
710;17;O
727;25;O
729;23;O
778;20;O
778;26;O
793;18;O
802;32;O
815;22;O
833;24;O
868;25;O
907;20;O
915;9;O
926;23;O
937;20;O
954;16;O
967;29;O
988;24;O
1006;14;O
1018;14;O
1019;18;O
1034;16;O
1075;19;O
1079;16;O
1107;15;O
1135;16;O
1142;45;O
1158;20;O
1173;23;O
1186;22;O
1199;27;O
1241;20;O
1246;15;O
1251;13;O
1273;23;O
1332;20;O
1348;24;O
1364;26;O
1374;20;O
1397;12;O
1409;28;O
1422;20;O
1426;23;O
1456;23;O
1469;26;O
1485;13;O
1507;24;O
1527;19;O
1531;32;O
1547;30;O
1563;14;O
1572;31;O
1605;18;O
1620;21;O
1645;15;O
1650;26;O
1658;17;O
1673;12;O
1678;13;O
1737;23;O
1737;27;O
1744;17;O
1758;12;O
1759;27;O
1773;14;O
