#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.41
59.81;200;200;0;53.06;0;59.81;0;0.41
119.99;200;200;0;93.55;0;119.99;0;0.3
179.83;200;200;0;131.42;0;177.27;0;0.29
239.66;200;200;0;176.34;0;226.18;0;0.27
299.8;200;200;0;172.8;0;266.88;0;0.29
359.67;200;200;0;200.38;0;328.12;0;0.29
419.97;200;200;0;242.41;0;378;0;0.27
479.77;200;200;0;259.89;0;424.24;0;0.27
539.7;200;200;0;265.92;0;445.17;0;0.29
599.92;200;200;0;297.19;0;540.69;0;0.3
659.93;200;200;0;305.86;0;582.23;0;0.33
719.97;200;200;0;293.96;0;629.44;0;0.34
779.97;200;200;0;312.02;0;623.39;0;0.33
840;200;200;0;365.47;0;636.59;0;0.36
899.85;200;200;0;353.44;0;687.24;0;0.44
959.85;200;200;0;370.41;0;755.94;0;0.33
1019.94;200;200;0;374.93;0;681.62;0;0.45
1079.73;200;200;0;375.05;0;768.7;0;0.47
1139.76;200;200;0;291.81;0;745.63;0;0.56
1199.72;200;200;0;321.53;0;774.77;0;0.56
1260;200;200;0;331.62;0;970.33;0;0.52
1319.69;200;190;0;313.63;0;996.46;0;0.5
1379.86;200;183;0;327.86;0;909.96;0;0.54
1439.8;200;170;0;328.87;0;1203.24;0;0.4
1499.74;200;162;0;361.76;0;1286.51;0;0.39
1559.8;200;157;0;347.22;0;1295.69;0;0.38
1619.98;200;142;0;391.28;0;1383.32;0;0.36
1679.76;200;130;0;359.8;0;1377;0;0.43
1739.93;200;127;0;391.75;0;1403.41;0;0.47
1799.64;200;119;0;402.7;0;1473.55;0;0.44
