#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.92;0.46;100;0;0;0;0;0;0;0;0;0
1199.72;0.31;100;0;0;0;0;0;0;0;0;0
1799.64;0.19;100;0;0;0;0;0;0;0;0;0
