#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.68;200;200;0;54.71;0;59.68;0;0.34
119.97;200;200;0;85.25;0;119.97;0;0.33
179.99;200;200;0;118.46;0;173.16;0;0.29
239.74;200;200;0;145.27;0;231.1;0;0.28
299.77;200;200;0;150.29;0;260.07;0;0.37
359.87;200;200;0;200.47;0;322.81;0;0.33
419.61;200;200;0;237.65;0;374.58;0;0.37
479.8;200;200;0;244.07;0;380.52;0;0.39
539.71;200;200;0;253.86;0;443.72;0;0.38
599.71;200;200;0;273.41;0;483.28;0;0.4
659.75;200;200;0;269.19;0;499.87;0;0.42
719.78;200;200;0;291.43;0;532.32;0;0.43
779.87;200;200;0;261.86;0;612.11;0;0.48
839.97;200;200;0;286.1;0;674.63;0;0.44
899.88;200;200;0;317.81;0;656.13;0;0.52
959.85;200;200;0;380.78;0;826.64;0;0.51
1019.9;200;200;0;418.23;0;846.33;0;0.54
1079.95;200;200;0;436.62;0;858.34;0;0.56
1139.62;200;200;0;392.9;0;817.58;0;0.55
1199.86;200;200;0;436.59;0;924.97;0;0.59
1259.76;200;200;0;474.26;0;979.45;0;0.6
1319.84;200;176;0;462.42;0;1019.61;0;0.53
1379.76;200;158;0;451.1;0;1174.26;0;0.5
1439.76;200;145;0;519.86;0;1251.99;0;0.52
1499.78;200;137;0;529.83;0;1188.65;0;0.54
1559.98;200;126;0;541.33;0;1312.43;0;0.52
1619.91;200;119;0;550.4;0;1245.5;0;0.59
1679.6;200;101;0;557;0;1457.55;0;0.56
1739.95;200;94;0;598.58;0;1575.77;0;0.5
1799.97;200;78;0;593.39;0;1516.22;0;0.5
