#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.85;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.99;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
179.89;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
239.59;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
299.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
359.98;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
419.95;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
479.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
539.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
599.89;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
719.76;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
779.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
839.64;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
899.7;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.7;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1019.63;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1079.97;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1139.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1199.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1259.74;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1319.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1379.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1439.84;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1499.99;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1559.85;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1619.69;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1679.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1739.81;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1799.86;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
