#TimeStamp;TripTime;Type
38;13;O
41;14;O
48;17;O
51;25;O
66;14;O
83;29;O
133;27;O
143;26;O
161;21;O
181;13;O
186;20;O
204;24;O
242;18;O
244;29;O
255;13;O
278;16;O
287;26;O
320;16;O
333;21;O
347;18;O
370;25;O
389;19;O
402;29;O
443;20;O
446;30;O
457;23;O
484;31;O
504;21;O
522;23;O
529;21;O
587;19;O
588;24;O
637;21;O
643;21;O
670;26;O
675;30;O
681;26;O
729;11;O
756;8;O
764;19;O
770;14;O
821;22;O
830;28;O
840;14;O
848;13;O
871;15;O
898;19;O
909;21;O
919;17;O
931;23;O
945;20;O
965;11;O
995;13;O
1002;20;O
1034;18;O
1037;23;O
1038;16;O
1040;25;O
1069;19;O
1133;27;O
1136;30;O
1139;11;O
1146;26;O
1148;25;O
1177;14;O
1195;7;O
1229;23;O
1253;16;O
1261;15;O
1272;26;O
1275;22;O
1301;22;O
1319;18;O
1323;8;O
1346;15;O
1367;20;O
1370;14;O
1392;18;O
1394;26;O
1396;16;O
1430;21;O
1434;11;O
1488;18;O
1510;18;O
1515;72;O
1523;28;O
1536;17;O
1556;22;O
1570;23;O
1594;12;O
1599;13;O
1659;33;O
1662;34;O
1667;16;O
1671;13;O
1685;19;O
1718;20;O
1743;22;O
1776;12;O
1783;28;O
1787;13;O
1798;23;O
