Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;261;194;32;33.58817128575477;346.4344984085703;4.062503596461056;84.05544737829268;8.15625;799.318616767886;1800
OutputStation1;35.50;9.50;241;178;33;29.390620987762173;457.3125779086716;4.187409805049128;81.97888888888929;7.303030303030303;877.0633045616358;1800
OutputStation2;0.50;6.50;222;158;33;27.68305894263819;350.22884713436827;4.04444444444448;65.79777777777917;6.7272727272727275;949.4155206029266;1800
