#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.2;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;110.09;0.12;PP/0.01,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.78;108.78;0.16;PP/0.01,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
179.83;107.42;0.33;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.98;107.42;0.37;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.74;107.42;0.39;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
359.8;107.18;0.43;PP/0.01,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.98;107.12;0.47;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.72;106.99;0.51;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.92;106.76;0.54;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.74;106.71;0.56;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.98;106.71;0.59;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.64;106.71;0.63;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.68;106.38;0.68;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.66;106.26;0.7;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.64;106.22;0.73;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.98;106.22;0.76;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.89;106.22;0.79;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.82;106.22;0.81;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.99;106.22;0.85;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1200;106.04;0.87;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.65;105.84;0.9;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.78;105.84;0.92;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.78;105.65;0.96;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.68;105.47;1;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.97;105.3;1.03;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.87;105.16;1.07;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.95;105.07;1.09;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.85;105.05;1.11;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.76;105.05;1.14;PP/0.09,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1799.75;105.05;1.16;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
