#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.91;20;200;0;49.9;0;58.53;0;0.36
119.81;20;200;0;92.2;0;116.83;0;0.37
179.97;20;200;0;120.15;0;164.4;0;0.41
239.8;20;200;0;159.32;0;210.68;0;0.29
299.98;20;200;0;186.73;0;243.12;0;0.36
359.87;20;200;0;217.37;0;287.27;0;0.26
419.81;20;200;0;229.58;0;345.94;0;0.27
479.96;20;200;0;257.32;0;383.19;0;0.27
539.95;200;200;0;283.17;0;479.2;0;0.25
599.83;200;200;0;305.89;0;526.43;0;0.26
659.72;200;200;0;343.36;0;561.64;0;0.3
719.97;200;200;0;374.64;0;610.24;0;0.34
779.64;200;200;0;374.27;0;655.21;0;0.41
839.91;200;200;0;406.28;0;653.9;0;0.32
899.59;200;200;0;428.93;0;696.23;0;0.32
959.62;200;200;0;418.31;0;734.61;0;0.37
1019.72;200;200;0;431.16;0;878.25;0;0.34
1079.97;200;200;0;428.74;0;981.06;0;0.29
1139.92;200;200;0;365.54;0;977.44;0;0.35
1199.8;200;200;0;396.73;0;1054.15;0;0.36
1259.92;200;200;0;434.3;0;1087.62;0;0.31
1319.94;200;200;0;477;0;1241.13;0;0.29
1379.81;200;197;0;506.5;0;1195.41;0;0.36
1439.9;200;181;0;522.55;0;1323.56;0;0.3
1499.96;200;177;0;480.05;0;1247.33;0;0.33
1559.7;200;157;0;475.26;0;1202.65;0;0.37
1619.93;200;139;0;509.22;0;1242.93;0;0.39
1679.62;200;120;0;516.78;0;1328.25;0;0.41
1739.91;200;106;0;537.75;0;1418.23;0;0.33
1799.97;200;92;0;572.55;0;1422.82;0;0.39
