#TimeStamp;Bot;Pod;OutputStation
44.42;4;28;2
44.61;0;55;1
47.38;3;51;0
49.61;4;28;2
49.71;0;55;1
52.38;3;51;0
54.71;0;55;1
54.71;4;28;2
57.46;3;51;0
59.71;0;55;1
59.71;4;28;2
62.53;3;51;0
64.91;0;55;1
64.91;4;28;2
67.58;3;51;0
70.2;0;55;1
70.2;4;28;2
72.83;3;51;0
75.45;0;55;1
77.43;1;57;2
78.08;3;51;0
80.7;0;55;1
82.59;1;57;2
83.33;3;51;0
85.95;0;55;1
87.71;1;57;2
88.58;3;51;0
91.2;0;55;1
92.92;1;57;2
93.83;3;51;0
96.37;0;55;1
98.02;1;57;2
99.08;3;51;0
101.16;0;55;1
103.02;1;57;2
104.12;3;51;0
108.13;1;57;2
108.27;5;52;1
112.22;2;38;0
113.22;1;57;2
113.5;5;52;1
117.19;2;38;0
118.5;5;52;1
122.15;2;38;0
123.95;5;52;1
126.93;2;38;0
128.85;4;34;2
129.15;5;52;1
132.26;2;38;0
133.61;4;34;2
133.94;5;52;1
137.61;2;38;0
138.9;4;34;2
139.26;5;52;1
142.62;2;38;0
144.15;4;34;2
144.66;5;52;1
147.28;2;38;0
148.86;4;34;2
149.71;5;52;1
152.68;2;38;0
154.14;4;34;2
155;5;52;1
158.01;2;38;0
159.19;4;34;2
161.66;0;25;1
163.43;2;38;0
164.61;4;34;2
167;0;25;1
168.76;2;38;0
170.06;4;34;2
172.02;0;25;1
174.04;2;38;0
175.48;4;34;2
176.95;0;25;1
179.13;2;38;0
180.66;4;34;2
182.06;0;25;1
184.57;2;38;0
185.57;4;34;2
187.21;0;25;1
189.53;2;38;0
192.21;0;25;1
192.9;1;42;2
194.74;2;38;0
197.48;0;25;1
197.95;1;42;2
199.91;2;38;0
202.58;0;25;1
203.04;1;42;2
206.88;3;50;0
208;0;25;1
208.37;1;42;2
212;3;50;0
213.37;0;25;1
213.79;1;42;2
217.25;3;50;0
219.21;1;42;2
220;5;44;1
222.3;3;50;0
224.37;1;42;2
225.25;5;44;1
227.38;3;50;0
229.41;1;42;2
230.56;5;44;1
232.41;3;50;0
234.55;1;42;2
235.67;5;44;1
237.14;3;50;0
239.67;1;42;2
240.93;5;44;1
244.75;1;42;2
254.76;4;27;2
255.89;2;29;0
259.8;4;27;2
261.29;2;29;0
264.63;4;27;2
266.38;2;29;0
270;4;27;2
271.71;2;29;0
