#TimeStamp;DistanceTraveled
59.83;222.71
119.98;61.57
179.68;111.1
239.82;115.14
299.95;104.43
359.68;158.64
419.91;149.61
479.99;155.7
539.74;147.1
599.84;89.99
659.78;110.73
719.81;126.43
779.83;174.94
839.92;159.14
899.86;151.79
959.84;150.92
1019.88;152.32
1080;214.78
1139.86;208.71
1199.92;133.63
1259.97;152.6
1319.9;185.27
1379.79;171.73
1439.9;211.08
1499.88;149.36
1560;221.67
1619.77;167.1
1679.7;221.59
1739.83;146.82
1799.97;227.33
