#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.37444444444452;0;18.37444444444452;18.37444444444452
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;19.129260458080637;0.23246260877666447;18.788333333333526;19.470187582827748
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;16.141666666666765;0;16.141666666666765;16.141666666666765
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;18.6966594737396;0;18.6966594737396;18.6966594737396
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.096666666667716;0;18.096666666667716;18.096666666667716
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.473888888888837;0;16.473888888888837;16.473888888888837
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;17.509444444444398;0;17.509444444444398;17.509444444444398
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;14.807316013635045;0;14.807316013635045;14.807316013635045
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;1;14.233333333333405;0;14.233333333333405;14.233333333333405
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;2;13.230739541920457;0.008814969135811593;13.164350653031534;13.29712843080938
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;7;12.603782726263228;0.15255992491106732;12.04444444444448;13.136760458079834
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;2;20.555786437625898;0.07237557698665843;20.365555555555375;20.74601731969642
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;2;21.270230882071246;0.14856362071845047;20.99768398636479;21.5427777777777
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;17.251666666667234;0;17.251666666667234;17.251666666667234
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;2;17.753935784595456;1.817867722247508;16.800555555555775;18.707316013635136
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;16.715000000000032;0.2787555555555578;16.341666666666697;17.088333333333367
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;14.871111111110736;0;14.871111111110736;14.871111111110736
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;3;13.738148148148335;0.18202294238695216;13.267222222222244;14.098888888889178
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;1;14.548239541920424;0;14.548239541920424;14.548239541920424
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;16.30305555555566;0.0026483024691199533;16.26666666666688;16.33944444444444
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;19.064538235857754;0;19.064538235857754;19.064538235857754
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;20.098333333333585;0;20.098333333333585;20.098333333333585
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;24.471666666667716;0;24.471666666667716;24.471666666667716
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;17.896666666666533;0;17.896666666666533;17.896666666666533
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;15.252777777777737;1.5432098764982965E-05;15.25;15.255555555555475
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;4;13.683796895706486;1.4241761330706186;12.625;14.745555555555825
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;5;12.536722941514375;0.13747447816913166;12.047222222222217;12.876204902523796
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;1;17.970649346968912;0;17.970649346968912;17.970649346968912
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;1;16.404444444444152;0;16.404444444444152;16.404444444444152
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;6;13.640907896381464;35.74891176413517;1.4575758090973068;16.62444444444452
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;2;14.70472222222213;0.16659274691343035;14.41611111111115;14.993333333333112
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;3;13.153116884343964;0.0022347329178902795;13.108795097476332;13.20287156919062
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;14.180555555555571;0;14.180555555555571;14.180555555555571
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;1;16.508888888888862;0;16.508888888888862;16.508888888888862
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;2;17.32226911792884;0.0958657555527837;17.103333333333467;17.541204902524214
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;2;17.575786437627016;0.3606982659021136;17.151111111111504;18.00046176414253
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;1;17.481666666666797;0;17.481666666666797;17.481666666666797
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;4;14.90016233674216;0.26169571521160956;14.31101731969784;15.559538235857644
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;1;14.481666666666683;0;14.481666666666683;14.481666666666683
44;0.50;6.50;False;False;True;False;194;13.50;5.50;True;False;False;False;2;13.671991340150925;0.21384667306743393;13.34499999999997;13.998982680301879
44;0.50;6.50;False;False;True;False;195;14.50;5.50;True;False;False;False;5;16.1242756199003;6.2041246724648085;14.482034639397057;20.518881695961454
44;0.50;6.50;False;False;True;False;197;16.50;5.50;True;False;False;False;1;17.13388888888892;0;17.13388888888892;17.13388888888892
44;0.50;6.50;False;False;True;False;198;17.50;5.50;True;False;False;False;3;16.840925925926285;0.10372849794263653;16.625;17.211111111111904
44;0.50;6.50;False;False;True;False;199;18.50;5.50;True;False;False;False;2;18.538841993183496;0.9630937462821634;17.84490620858878;19.23277777777821
44;0.50;6.50;False;False;True;False;220;11.50;7.50;True;False;False;False;3;12.365062527608757;0.19275130064996782;12.097777777777878;12.871760458079734
44;0.50;6.50;False;False;True;False;221;12.50;7.50;True;False;False;False;1;14.006111111111068;0;14.006111111111068;14.006111111111068
44;0.50;6.50;False;False;True;False;222;13.50;7.50;True;False;False;False;1;14.840000000000146;0;14.840000000000146;14.840000000000146
44;0.50;6.50;False;False;True;False;223;14.50;7.50;True;False;False;False;1;15.427777777777692;0;15.427777777777692;15.427777777777692
44;0.50;6.50;False;False;True;False;225;16.50;7.50;True;False;False;False;1;18.44185424949262;0;18.44185424949262;18.44185424949262
44;0.50;6.50;False;False;True;False;226;17.50;7.50;True;False;False;False;1;16.392777777778065;0;16.392777777778065;16.392777777778065
44;0.50;6.50;False;False;True;False;227;18.50;7.50;True;False;False;False;1;16.722777777777992;0;16.722777777777992;16.722777777777992
44;0.50;6.50;False;False;True;False;234;11.50;8.50;True;False;False;False;6;15.933920152693114;0.910646266334426;14.839538235857503;17.47555555555516
44;0.50;6.50;False;False;True;False;237;14.50;8.50;True;False;False;False;1;18.420000000000073;0;18.420000000000073;18.420000000000073
44;0.50;6.50;False;False;True;False;262;11.50;10.50;True;False;False;False;1;17.59852091615909;0;17.59852091615909;17.59852091615909
136;11.50;1.50;True;False;False;False;183;16.50;4.50;True;False;False;False;1;13.30444444444447;0;13.30444444444447;13.30444444444447
141;16.50;1.50;True;False;False;False;28;35.50;9.50;False;False;True;False;1;31.398888888888507;0;31.398888888888507;31.398888888888507
142;17.50;1.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;26.316572875253883;0;26.316572875253883;26.316572875253883
144;19.50;1.50;True;False;False;False;356;21.50;16.50;True;False;False;False;1;16.18564934696849;0;16.18564934696849;16.18564934696849
146;21.50;1.50;True;False;False;False;12;35.50;3.50;False;False;True;False;1;24.86277777777741;0;24.86277777777741;24.86277777777741
146;21.50;1.50;True;False;False;False;270;19.50;10.50;True;False;False;False;1;11.919444444444594;0;11.919444444444594;11.919444444444594
146;21.50;1.50;True;False;False;False;321;14.50;14.50;True;False;False;False;1;20.714444444444553;0;20.714444444444553;20.714444444444553
149;24.50;1.50;True;False;False;False;163;24.50;2.50;True;False;False;False;1;2.8994444444443275;0;2.8994444444443275;2.8994444444443275
151;12.50;2.50;True;False;False;False;44;0.50;6.50;False;False;True;False;1;18.958888888888907;0;18.958888888888907;18.958888888888907
