#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.25;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;77.61;0.21;PP/0,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.99;77.43;0.27;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
179.9;77.43;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.96;77.43;0.36;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.93;76.98;0.39;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.97;76.72;0.42;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.62;76.64;0.46;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.8;76.64;0.49;PP/0.02,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.9;76.64;0.52;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.89;76.64;0.55;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.96;76.43;0.58;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.91;76.39;0.63;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.61;76.26;0.67;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.88;76.01;0.69;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.78;75.66;0.72;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.97;75.45;0.74;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.98;75.42;0.77;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.97;75.42;0.8;PP/0.05,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.95;75.42;0.83;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.66;75.42;0.86;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.95;75.1;0.99;PP/0.06,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.61;74.86;1.04;PP/0.06,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1379.86;74.6;1.09;PP/0.07,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1439.71;74.57;1.12;PP/0.07,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1499.95;74.4;1.15;PP/0.07,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1559.61;74.3;1.18;PP/0.08,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.86;74.27;1.21;PP/0.08,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.88;74.24;1.24;PP/0.09,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1739.65;74.24;1.28;PP/0.09,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1799.66;74.24;1.31;PP/0.09,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
