#TimeStamp;TripTime;Type
43;22;O
44;15;O
46;29;O
49;22;O
70;12;O
78;22;O
116;11;O
133;20;O
151;16;O
156;24;O
168;24;O
204;21;O
214;18;O
221;25;O
231;16;O
254;20;O
281;18;O
293;23;O
325;29;O
328;24;O
335;31;O
357;23;O
380;30;O
420;20;O
420;16;O
434;24;O
467;27;O
472;29;O
498;20;O
512;25;O
526;11;O
536;21;O
556;13;O
567;18;O
570;18;O
612;30;O
628;24;O
641;7;O
646;21;O
651;25;O
701;22;O
713;10;O
719;7;O
743;22;O
767;29;O
770;22;O
795;16;O
797;19;O
817;6;O
834;22;O
873;21;O
883;24;O
885;37;O
910;22;O
910;17;O
910;26;O
963;25;O
978;31;O
1001;13;O
1004;22;O
1036;19;O
1053;13;O
1107;40;O
1122;7;O
1125;15;O
1130;33;O
1130;18;O
1133;18;O
1184;19;O
1190;18;O
1204;14;O
1222;14;O
1237;7;O
1238;43;O
1264;20;O
1273;16;O
1285;25;O
1305;26;O
1328;26;O
1380;28;O
1381;34;O
1402;23;O
1414;46;O
1416;28;O
1439;23;O
1466;11;O
1488;16;O
1515;27;O
1518;15;O
1536;51;O
1542;27;O
1564;23;O
1583;23;O
1620;16;O
1652;60;O
1658;33;O
1663;18;O
1683;14;O
1706;21;O
1722;18;O
1730;20;O
1744;21;O
1760;23;O
1769;27;O
1792;21;O
1793;10;O
