#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;132.42;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;131.5;0.25;PP/0.04,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.64;130.46;0.36;PP/0.04,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.88;130.23;0.4;PP/0.04,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
239.94;130.21;0.51;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.85;130.21;0.63;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
359.74;130.21;0.68;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.99;130.21;0.72;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
479.81;130.14;0.8;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
539.61;129.75;0.88;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
599.72;129.74;0.91;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
659.85;129.74;0.95;PP/0.08,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
719.81;129.74;0.99;PP/0.09,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
779.86;129.74;1.03;PP/0.09,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
839.9;129.55;1.07;PP/0.09,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
899.59;129.36;1.11;PP/0.1,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
959.72;129.34;1.16;PP/0.1,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1019.78;129.34;1.21;PP/0.1,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1079.77;129.34;1.24;PP/0.11,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1139.89;129.34;1.27;PP/0.11,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1199.85;129.34;1.31;PP/0.12,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1259.98;129.3;1.34;PP/0.12,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1319.71;129.3;1.37;PP/0.12,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1379.9;128.95;1.4;PP/0.13,TA/0.58,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1439.72;128.78;1.43;PP/0.13,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1499.98;128.52;1.47;PP/0.14,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1559.95;128.4;1.5;PP/0.15,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1619.81;128.34;1.54;PP/0.15,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1680;128.34;1.57;PP/0.16,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1739.86;128.34;1.6;PP/0.17,TA/0.62,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1799.86;128.34;1.65;PP/0.17,TA/0.64,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
