#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.29;2;46.29;46.29;-9669.8
47.49;0;47.49;47.49;-8852.35
51.64;0;51.64;51.64;-8967.58
54.3;2;54.3;54.3;-9756.97
55.8;0;55.8;9.39;-10386.81
60.21;0;60.21;12.6;-10394.63
64.52;0;64.52;12.48;-10396.15
66.42;2;66.42;20.02;-10788.32
68.95;0;68.95;12.87;-10421.05
70.51;2;70.51;24.11;-10578.65
73.26;0;17.18;12.77;-9600.9
77.64;0;77.64;13.08;-10501.72
79.34;2;79.34;79.34;-9739.61
81.59;0;81.59;12.6;-10942.14
83.55;2;83.55;83.55;-9746.97
85.48;0;85.48;12.06;-10962.93
87.73;2;87.73;21.23;-10204.68
88.52;1;88.52;88.52;-9370.27
89.48;0;89.48;11.76;-11159.7
93.03;1;93.03;11.27;-10081.29
93.85;0;93.85;12.09;-11534.94
95.82;2;95.82;18.11;-10270.43
98.09;0;29.09;12.28;-11792.59
100;2;100;20.29;-11151.61
100.25;1;100.25;100.25;-9312.03
101.86;0;55.46;12.01;-12709.16
103.91;2;103.91;20.15;-11202.16
104.53;1;104.53;104.53;-9563.74
106.22;0;8.06;8.02;-11125.32
107.85;2;107.85;20.04;-11790.81
112.27;2;22.42;16.4;-11692.94
113.53;0;113.53;113.53;-9187.93
116.83;1;116.83;20.67;-11919.73
117.5;0;117.5;117.5;-9272.35
129.55;0;129.55;23.29;-9713.96
133.86;0;133.86;21.19;-9891.08
137.8;0;137.8;24;-11536.01
140.04;2;43.89;31.8;-9691.67
149.51;1;149.51;44.93;-8621.35
157.91;1;157.91;8.36;-9883.8
161.77;1;57.19;12.21;-9829.66
166.45;1;166.45;8.49;-10386.98
170.72;1;58.05;8.65;-10819.18
177.47;0;177.47;177.47;-9166.34
181.47;0;181.47;51.58;-9670.91
185.96;0;185.96;52.02;-10142.31
190.49;0;190.49;12.82;-11774.3
192.49;1;192.49;75.61;-11077.37
194.79;0;113.03;17.12;-11434.69
200.46;1;200.46;14.33;-11476.51
201.25;2;201.25;88.58;-10486.16
202.97;0;25.3;21.26;-10812.49
204.38;1;22.67;11.85;-11766.78
209.23;2;209.23;209.23;-9545.29
213.79;2;140.37;109.59;-11757.93
215.5;0;215.5;77.52;-10177.93
226.24;2;86.15;21.16;-10452.81
228.22;0;228.22;37.69;-10463.38
230.05;2;230.05;20.6;-10892.13
230.36;1;117.69;59.45;-9904.15
232.34;0;185.94;37.39;-9259.46
234.31;2;43.78;20.48;-11253.65
240.04;0;240.04;26.21;-9763.8
242.75;1;242.75;16.46;-10451.84
244.75;0;244.75;28.94;-10284.38
246.47;1;246.47;16.06;-10821.54
248.54;0;248.54;20.27;-10840.42
253.04;0;253.04;20.65;-11100.01
257.04;0;119.06;16.61;-11137.77
258.71;2;258.71;57.33;-9695.25
261.5;0;261.5;16.68;-11444.5
265.72;0;265.72;16.85;-11855
267.34;2;267.34;36.98;-10497.55
269.72;0;269.72;16.43;-12152.61
271.65;1;271.65;271.65;-9391.33
273.83;0;273.83;16.5;-12524.65
275.55;2;275.55;22.26;-9797.55
275.7;1;275.7;71.04;-9667.66
279.62;2;279.62;20.62;-10102.51
283.94;2;283.94;16.52;-10459.87
293.29;0;293.29;293.29;-8953.73
297.47;0;297.47;297.47;-9041.86
300.08;2;300.08;300.08;-9393.49
301.52;0;301.52;35.55;-9927.41
316.56;2;49.15;18.93;-11054.96
324.25;1;324.25;324.25;-9308.04
328.81;1;57.11;53.02;-10330.64
337.05;1;238.85;12.41;-11869.71
351.91;0;281;81.87;-10052.49
356.16;0;76.37;54.48;-8276.79
358.78;2;312.38;218.69;-9079
360.49;0;167.96;8.54;-11379.39
367.31;2;367.31;15.36;-10281.38
370.86;1;370.86;123.99;-9890.04
392.62;0;392.62;294.46;-10340.14
401.04;0;199.66;103.41;-11865.71
410.94;2;180.53;176.53;-8272.32
413.45;0;76.18;20.79;-9756.58
415.03;2;161.74;98.36;-9809.2
417.66;0;177.23;24.99;-10459.26
418.28;1;418.28;418.28;-9000.24
419.58;2;419.58;52.22;-10010.88
423.82;2;423.82;12.81;-10081.67
428.33;2;428.33;17.32;-10105.63
434.46;1;218.65;20.51;-9465.32
438.73;1;193.91;20.34;-9640.73
438.9;2;438.9;438.9;-9387.3
443.15;1;86.84;8.65;-9975.74
443.74;0;443.74;240.54;-9205.86
447.15;1;447.15;8.25;-10058.03
447.15;2;27.53;23.15;-11160.57
451.2;1;451.2;8;-10146.38
451.2;2;256.25;22.78;-10128.6
452.4;0;452.4;38.88;-10349.43
455.32;1;362.25;8.08;-10232.17
459.37;1;175.37;8.08;-10337.91
460.88;0;460.88;21.98;-10539.31
463.39;1;45.44;8.02;-10966.51
465.27;0;72.61;21.21;-10655.08
467.81;1;107.07;8.28;-11652.62
474.63;1;474.63;103.71;-10307.47
482.76;1;374.51;7.77;-10681.9
486.89;1;486.89;11.91;-9643.63
491.05;1;62.63;8.02;-11013.26
495.14;1;495.14;8.06;-11726.49
499.41;1;499.41;8.29;-11916.79
503.26;1;300.06;8.08;-11943.32
519.31;1;519.31;51.34;-9603.91
520.14;2;520.14;72.9;-10155.06
522.85;0;522.85;104.91;-8955.97
526.9;0;364.83;252.81;-10048.5
528.54;2;528.54;528.54;-9276.54
531.17;0;531.17;531.17;-8687.44
533.11;2;533.11;113.49;-10032.46
539.62;0;539.62;20.18;-9736.36
543.96;0;268.17;21.06;-9909.98
548.04;0;155.37;21.1;-11857.18
553.54;2;553.54;26.6;-9437.81
557.61;2;557.61;28.76;-10113.67
561.66;2;561.66;28.5;-10161.69
564.17;0;564.17;270.58;-10632.81
566.05;2;106.53;12.46;-10268.71
570.1;2;253.42;12.44;-10446.25
572.05;0;572.05;572.05;-8521.82
574.41;2;54.23;12.71;-10580.6
578.47;2;578.47;12.34;-10617.06
580.21;0;580.21;18.51;-9775.88
582.51;2;517.95;12.14;-11087.49
584.5;0;97.43;20.18;-10355.76
585.51;1;585.51;256.66;-10523.61
586.58;2;586.58;12.13;-11843.12
589.59;1;355.18;11.07;-8694.65
593.09;2;593.09;522.18;-9711.32
593.66;1;593.66;7.75;-10710.91
598.14;1;598.14;8.19;-12213.88
601.17;2;517.41;18.61;-10322.46
609;1;284.35;271.72;-8433.59
609.24;2;609.24;19.29;-11464.03
617.22;1;126.1;18.84;-10162.52
621.26;1;621.26;20.02;-10999.68
630.52;0;452.85;82.32;-9506.64
634.94;0;634.94;169.6;-9387.27
643.41;0;123.97;12.81;-10586.95
647.7;0;647.7;17.11;-10232.44
648.35;2;417.99;364.35;-9266.6
651.71;0;42.42;16.7;-11027.18
652.38;1;652.38;35.09;-10284.47
656.27;0;656.27;12.82;-11387.57
673;0;198.02;129;-9430.57
676.85;0;591.04;92.3;-9275.7
685.47;0;685.47;105.04;-10176.28
686.09;2;686.09;686.09;-9000.15
697.89;0;286.87;24.84;-9821.48
699.57;1;699.57;606.5;-10028.41
702.04;0;488.21;29;-9805.95
706.49;0;295.47;29.37;-10777.09
707.8;1;263.74;55.14;-7809.24
710.48;0;710.48;24.93;-10929.35
712.36;1;298.42;14.4;-9436.97
715.01;0;715.01;17.05;-11036.54
716.52;1;126.57;16.68;-9605.77
719.06;0;612.79;16.67;-11138.81
720.82;1;237.78;12.79;-9801.13
723.48;0;453.44;16.85;-11176.88
724.1;2;724.1;724.1;-9114.12
725.1;1;14.43;12.66;-8917.35
727.89;0;727.89;17.22;-11318.15
728.48;2;376.53;42.3;-8911.98
