#TimeStamp;TripTime;Type
38;10;O
47;18;O
55;29;O
62;16;O
64;41;O
77;21;O
129;19;O
135;17;O
178;15;O
192;23;O
203;19;O
227;17;O
243;30;O
260;10;O
285;21;O
287;16;O
326;14;O
342;19;O
350;15;O
369;16;O
396;12;O
412;26;O
432;27;O
466;13;O
477;16;O
480;45;O
480;24;O
526;16;O
548;16;O
550;19;O
583;22;O
592;29;O
606;23;O
610;16;O
623;30;O
642;16;O
679;24;O
707;14;O
710;22;O
711;25;O
742;27;O
766;22;O
783;17;O
794;23;O
820;21;O
852;28;O
890;19;O
895;29;O
903;29;O
916;17;O
923;22;O
971;22;O
995;23;O
1006;28;O
1014;18;O
1049;24;O
1056;21;O
1090;17;O
1102;35;O
1112;32;O
1114;28;O
1152;17;O
1169;13;O
1190;17;O
1201;19;O
1256;15;O
1256;19;O
1268;31;O
1279;24;O
1297;14;O
1309;17;O
1334;20;O
1344;12;O
1363;13;O
1382;28;O
1410;17;O
1418;38;O
1428;10;O
1446;10;O
1479;17;O
1483;16;O
1488;31;O
1498;19;O
1504;16;O
1529;22;O
1579;20;O
1584;17;O
1584;16;O
1591;7;O
1602;23;O
1607;23;O
1648;13;O
1677;15;O
1694;26;O
1697;18;O
1704;28;O
1713;19;O
1717;10;O
1747;23;O
1763;11;O
1770;23;O
1779;13;O
