#TimeStamp;TripTime;Type
37;23;O
43;18;O
54;24;O
59;34;O
64;17;O
71;23;O
132;23;O
149;25;O
171;19;O
191;14;O
212;39;O
219;26;O
244;27;O
254;17;O
257;17;O
271;12;O
311;13;O
323;24;O
353;16;O
389;30;O
407;23;O
416;20;O
431;22;O
479;13;O
487;25;O
508;22;O
536;26;O
564;22;O
570;11;O
604;14;O
607;13;O
639;28;O
649;17;O
667;27;O
671;23;O
694;16;O
696;22;O
723;20;O
755;11;O
761;11;O
790;7;O
793;25;O
805;30;O
832;15;O
837;15;O
852;15;O
867;18;O
873;10;O
898;21;O
902;18;O
908;19;O
943;19;O
951;20;O
955;11;O
995;14;O
1007;37;O
1026;14;O
1031;26;O
1034;25;O
1035;33;O
1066;17;O
1096;16;O
1108;40;O
1119;21;O
1122;27;O
1164;33;O
1164;25;O
1169;16;O
1203;19;O
1203;31;O
1221;13;O
1273;17;O
1281;29;O
1293;18;O
1300;15;O
1322;33;O
1349;19;O
1354;16;O
1385;20;O
1401;31;O
1404;35;O
1419;19;O
1442;24;O
1444;24;O
1461;13;O
1482;12;O
1499;21;O
1517;20;O
1535;17;O
1535;17;O
1563;14;O
1567;21;O
1581;27;O
1598;21;O
1608;23;O
1625;23;O
1649;16;O
1661;23;O
1680;26;O
1685;28;O
1709;13;O
1716;19;O
1742;18;O
1746;24;O
1761;23;O
1788;16;O
1792;29;O
