#TimeStamp;DistanceTraveled
59.72;203.68
119.97;56.98
179.61;109.46
239.63;80.7
299.98;138.25
359.94;94.83
419.81;98.9
479.97;125.63
539.89;106.57
599.62;138.38
659.99;149.2
719.88;122.92
779.92;132.89
839.98;133.84
899.82;140.44
959.59;104.46
1019.65;158.69
1079.99;157.07
1139.81;179.24
1199.81;123.43
1259.9;202.43
1319.74;168.99
1379.97;114.03
1439.96;192.7
1499.75;225.17
1559.8;227.05
1619.77;215.86
1679.96;201.19
1739.93;221.05
1799.86;202
