#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.12;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.76;79.44;0.13;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.94;78.75;0.24;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.89;78.75;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.95;78.44;0.32;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.83;78.39;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
359.94;78.39;0.37;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.96;78.19;0.42;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.74;78.05;0.44;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.88;77.98;0.47;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.59;77.98;0.49;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
659.79;77.98;0.55;PP/0.02,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.99;77.98;0.57;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.92;77.93;0.6;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
839.88;77.93;0.62;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
899.98;77.89;0.64;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
959.9;77.73;0.66;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.65;77.59;0.7;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1079.65;77.52;0.72;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1139.95;77.21;0.75;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1199.99;77.14;0.77;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1259.96;77.14;0.8;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.9;77.14;0.82;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1379.61;77.14;0.84;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1439.98;77.14;0.88;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1499.79;77.07;0.9;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1559.72;76.92;0.92;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1619.66;76.82;0.94;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.85;76.63;1;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.88;76.52;1.02;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1799.59;76.5;1.04;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
