# SectorTime MemoryUsage
4.833291666666667 140.94916666666668
4.84995 140.97783333333334
4.866586111111111 141.0065
4.883238888888889 141.03516666666664
4.899980555555556 141.0783606557377
4.9166083333333335 141.10711864406773
4.933294444444445 141.13475409836062
4.949991666666667 141.17849999999993
4.966591666666667 141.17849999999993
4.983313888888889 141.219344262295
4.999938888888889 141.23583333333326
5.016580555555556 141.2644999999999
5.033297222222222 141.32183333333327
5.049980555555556 141.35466666666662
5.066594444444444 141.35466666666662
5.083236111111111 141.38749999999993
5.099955555555556 141.4203333333333
5.116655555555556 141.47389830508467
5.1333 141.51883333333328
5.149966666666667 141.54067796610164
5.1665777777777775 141.56229508196716
5.183305555555555 141.61733333333328
5.199988888888889 141.61733333333328
5.216586111111111 141.6336666666666
5.233225 141.64999999999995
5.249958333333334 141.67508196721306
5.266566666666667 141.6905084745762
5.283247222222222 141.69899999999996
5.2999833333333335 141.7316666666666
5.316663888888889 141.74799999999993
5.333311111083333 141.76433333333324
5.3499638888888885 141.7806666666666
5.366622222222222 141.79016949152535
5.3833166666666665 141.80677966101686
5.399972222222222 141.81967213114748
5.416622222222222 141.8399999999999
5.433275 141.85180327868846
5.449941666666667 141.86233333333323
5.466633333333333 141.8983333333332
5.483313888888889 141.90655737704904
5.4999416666666665 141.9274576271185
5.516633333333333 141.9538333333332
5.533261111111111 141.9538333333332
5.549902777777778 141.97233333333318
5.566666666666666 142.00933333333316
5.5833305555555555 142.02799999999985
5.599972222222222 142.04050847457614
5.616666666666666 142.08699999999985
5.633244444444444 142.08699999999985
5.649997222222222 142.21099999999987
5.666574999972222 142.21099999999987
5.683283333333334 142.2758333333332
5.699994444444444 142.39966666666658
5.716625 142.46116666666657
5.733330555555556 142.5124999999999
5.749958333333334 142.5124999999999
5.766658333333333 142.61916666666656
5.783322222222222 142.63050847457615
5.799963888888889 142.68899999999988
5.816613888888889 142.81016393442607
5.833291666666667 142.82449999999986
5.849936111111111 142.94131147540972
5.866641666666666 143.0254999999999
5.883325 143.04372881355926
5.899952777777778 143.16426229508193
5.916652777777778 143.20542372881349
5.933216666666667 143.2621666666666
5.949997222222223 143.4251666666666
5.966577777777778 143.4251666666666
5.983263888888889 143.57885245901633
5.9999666666666664 143.6340677966101
6.016588888888889 143.70549999999994
6.033327777777778 143.90699999999995
6.049919444444445 144.00116666666662
6.066605555555555 144.00116666666662
6.083327777777778 144.16524590163934
6.0999888888888885 144.29916666666668
6.11665 144.29916666666668
6.133330555555555 144.51600000000002
6.149986111111111 144.58196721311478
6.166591666666666 144.66271186440682
6.183319444444445 144.83833333333342
6.199916666666667 144.83833333333342
6.216561111111111 144.9493333333334
6.233322222222222 145.14131147540988
6.249975 145.30883333333338
6.266586111111111 145.30883333333338
6.283325 145.5636666666667
6.299966666666666 145.6206779661017
6.316611111111111 145.6941666666667
6.3333305555555555 145.96733333333336
6.349905555555556 145.96733333333336
6.366613888888889 146.11283333333333
6.383330555555555 146.41183333333336
6.399941666666667 146.41183333333336
6.4166638888888885 146.7153333333333
6.433291666666666 146.79186440677964
6.449991666666667 146.93819672131147
6.466647222222222 147.16966666666664
6.483258333333334 147.16966666666664
6.499983333333334 147.40694915254235
6.516663888888889 147.63483333333326
6.5333194444444445 147.70786885245897
6.549902777777778 147.7963333333333
6.566608333333333 148.1315
6.583319444444444 148.20377049180328
6.599944444444445 148.30033333333333
6.616666666666666 148.61233333333337
6.633330555555555 148.67754098360658
6.649986111111111 148.79885245901642
6.666652777777778 148.98183333333336
6.683291666666666 148.98183333333336
6.699966666666667 149.17322033898307
6.716633333333333 149.34883333333337
6.733302777777777 149.34883333333337
6.7499722222222225 149.47116666666673
6.766588888888889 149.6669491525424
6.783325 149.75590163934427
6.799980555555556 149.87983050847456
6.816630555555555 149.98847457627113
6.833258333333333 150.02833333333325
6.849911111111111 150.2426666666666
6.866636111111111 150.3488333333333
6.883291666666667 150.3488333333333
6.899991666666667 150.5374999999999
6.916641666666667 150.5374999999999
6.933330555555556 150.72599999999994
6.949969444444444 150.72599999999994
6.966627777777778 150.81833333333324
6.9832666666388885 150.96152542372877
7 151.05949999999993
7.016588888888889 151.05949999999993
7.0333 151.1542622950819
7.04997777775 151.2811666666666
7.066588888888889 151.29918032786875
7.083263888888889 151.3566666666666
7.099955555555556 151.49216666666658
7.116561111111111 151.49216666666658
7.133313888888889 151.56688524590157
7.1499333333055555 151.61466666666664
7.166652777777778 151.67866666666663
7.1832972222222224 151.79152542372879
7.199983333333333 151.85999999999999
7.216577777777778 151.85999999999999
7.233333333333333 151.95833333333331
7.249994444444445 152.00949999999997
7.266602777777778 152.05349999999996
7.2833 152.05885245901635
7.299997222222222 152.13316666666663
7.316661111111111 152.1678333333333
7.333280555555556 152.1993333333333
7.349894444444445 152.1993333333333
7.366586111111111 152.22606557377046
7.3833166666666665 152.26186440677964
7.399991666666667 152.265737704918
7.416652777777778 152.29966666666664
7.433261111111111 152.30098360655734
7.449988888888889 152.33716666666663
7.466647222222222 152.35099999999997
7.4833083333333335 152.36349999999996
7.4999666666666664 152.36377049180322
7.5166305555555555 152.38491525423728
7.533236111111111 152.38491525423728
7.5498972222222225 152.39000000000001
7.566583333333333 152.3922807017544
7.583311111083333 152.38490909090916
7.5999 152.38490909090916
7.616661111111111 152.38358490566046
7.633302777777778 152.38358490566046
7.649988888888889 152.37901960784322
7.6666638888888885 152.37920000000008
7.6833277777777775 152.37938775510213
7.69995 152.37938775510213
7.716644444444444 152.37978723404265
7.733263888888889 152.37978723404265
7.749905555555555 152.38000000000008
7.766561111111111 152.38000000000008
7.7832333333333334 152.38000000000008
7.799997222222222 152.38000000000008
7.816577777777778 152.38000000000008
7.833275 152.38000000000008
7.849983333333333 152.38000000000008
7.866577777777778 152.38000000000008
7.883330555555555 152.38000000000008
7.899963888888889 152.38000000000008
7.916611111111111 152.38000000000008
7.933233333333333 152.38000000000008
7.9499305555555555 152.38000000000008
7.966641666666667 152.38000000000008
7.983255555555556 152.38000000000008
7.999930555555555 152.38000000000008
