# SectorTime IS OB PP PS RB RP TA
2.3833083333333334 0.004404418164840284 0.022173991760101115 0.18195422299975664 0.032502693717828074 0.0011837230024911423 0 0.4543308588141323
2.3999722222222224 0.00447906932017656 0.02237745445737333 0.18245267780796257 0.03288121916014651 0.0012037861042282802 0 0.4561708810124164
2.416627777777778 0.004665630179649249 0.025311338930083364 0.18814016849272688 0.0344704711310515 0.0014977332986500932 0 0.46822112157796275
2.4332305555277776 0.004743390682643403 0.02556370975628395 0.18873356562809368 0.03487549416060156 0.0015226955202942614 0 0.47026232296803483
2.4499333333333335 0.004912875026527137 0.02743085104945125 0.19267390819411298 0.03623418242211766 0.0016921798641779953 0 0.4783265599961884
2.466655555527778 0.005249051750294329 0.031462143381823716 0.20086639510545562 0.038920767859421355 0.0020283565879451867 0 0.49487255465070196
2.4833166666666666 0.005249051750294329 0.031462143381823716 0.20086639510545562 0.038920767859421355 0.0020283565879451867 0 0.49487255465070196
2.499947222222222 0.005510382505352329 0.0338914084044387 0.2059946502865162 0.04095935891734506 0.002235099289404049 0 0.5063629979850722
2.5166305555555555 0.005588037673947133 0.03569947987594085 0.20968019094980264 0.04197165170556273 0.0023673425115979902 0 0.5125001741088124
2.5333111111111113 0.005829882825377911 0.03961863563522465 0.2181221692737284 0.04478762799659578 0.002661985944378755 0 0.5275349435016221
2.549916666666667 0.006027505972000891 0.040619789912568684 0.22056074180591678 0.045964002353986295 0.002752222756052611 0 0.5337945730636579
2.5665694444444442 0.006099445479553481 0.04252876252031495 0.2244702388209328 0.04709431299269851 0.002878750317204339 0 0.5400690156028262
2.5833055555555555 0.006332901244380517 0.04699999455718119 0.2339615636709964 0.04982346656821398 0.003165004363381361 0 0.5558905271248794
2.599988888861111 0.006438449598453525 0.04761384441340983 0.23531867226964728 0.05048437429129316 0.0032177544361043837 0 0.5593929341063316
2.6165527777777777 0.00660793250610229 0.05032557572306415 0.24142012396684018 0.052348691062703664 0.003387237343753147 0 0.5697315542402259
2.6332944444444446 0.006835908088335649 0.055050989871189185 0.25177391470985133 0.05535942766244632 0.003668011207336492 0 0.5868387727919799
2.649988888861111 0.007119329500094798 0.058507928255622677 0.2596550840321488 0.05814354823558654 0.0038986343377456563 0 0.6019466516995011
2.6665861110833333 0.007119329500094798 0.058507928255622677 0.2596550840321488 0.05814354823558654 0.0038986343377456563 0 0.6019466516995011
2.683308333333333 0.0072888272500121675 0.061389390483041394 0.26660449848228907 0.06000802396350104 0.0040681320876630265 0 0.6129640217241269
2.699911111111111 0.007458306327820013 0.0644400138835826 0.2735529328900415 0.06187226413619173 0.004237611165470871 0 0.6238101632479061
2.7166638888888888 0.007797308531334336 0.0705420535468404 0.28783328285888493 0.06560692269768152 0.004576613368985194 0 0.6457772274952635
2.7332944444444442 0.007797308531334336 0.0705420535468404 0.28783328285888493 0.06560692269768152 0.004576613368985194 0 0.6457772274952635
2.7499694444444445 0.008136290624605259 0.07698271331898793 0.30329929165141156 0.06934136899116408 0.004915595462256117 0 0.6677431503687129
2.7665888888888888 0.008274193855530772 0.0782875050701572 0.30602679657605436 0.07017190914089934 0.004998910639582492 0 0.6728555596491638
2.7833222221944443 0.008478198353755913 0.08347896017285035 0.3192372912529786 0.07310817655501328 0.0052575031914067726 0 0.6907499394856879
2.7999888888611113 0.008503151386390158 0.08538925044688389 0.32449604605283916 0.07420484032988564 0.005335254505391003 0 0.696967738311424
2.816597222222222 0.008644870576163328 0.08681240462099862 0.32753155948232454 0.0751026228108987 0.005424175413814186 0 0.7026519822714596
2.8333305555555555 0.008963759043225463 0.09173110604864358 0.3394601556585411 0.078099158140069 0.005688475827277184 0 0.7209381017823019
2.8499944444444445 0.009150536067393905 0.09709239592840867 0.3539504602812057 0.08116495510170886 0.005929840905044764 0 0.7397971770274352
2.8666583333333335 0.009317211993834262 0.10059259038365619 0.36307827147288385 0.08299276675504684 0.006096516831485123 0 0.7520327836776677
2.8833083333333334 0.009328408882905186 0.10238623098015974 0.3689297096512884 0.08376342449599834 0.0061605120019060326 0 0.7577375650106185
2.8999972222222223 0.009650554586694353 0.10759278483371809 0.3826313448464642 0.08630050272022367 0.006429859424345213 0 0.7765642732494923
2.9165666666666668 0.009650554586694353 0.10759278483371809 0.3826313448464642 0.08630050272022367 0.006429859424345213 0 0.7765642732494923
2.9333222221944446 0.00998671783994678 0.11465221315201907 0.4027981257019352 0.08982876584017323 0.006766022677597641 0 0.8021121753209495
2.9499416666666667 0.010156207450233668 0.11821149496804374 0.4131369450081853 0.0916931414987754 0.00693551228788453 0 0.8148237754378228
2.9666527777777776 0.009989712246131478 0.11977476201565998 0.41886835251815857 0.09252408218319584 0.006988537289310807 0 0.8199721422111781
2.983325 0.009817222484216912 0.12533029991966219 0.4341544390607222 0.09542205656847073 0.007274502999866361 0 0.839909300725186
3 0.009644808691113465 0.1288896219535605 0.44496098494032477 0.09745011033819602 0.00744399452529009 0 0.8526825327532398
3.0166583333333334 0.009475318602046423 0.13255665532356414 0.45608947382839965 0.0992780135150641 0.007610677860290256 0 0.865079932977778
3.0332194444444442 0.009475318602046423 0.13255665532356414 0.45608947382839965 0.0992780135150641 0.007610677860290256 0 0.865079932977778
3.0499888888611113 0.009291052124659322 0.13842323233267578 0.4727814955734056 0.10216695844018266 0.00791204640208212 0 0.8845671913068887
3.0666333333055555 0.008966709251700298 0.14306514954617128 0.49015531783569793 0.10436236741396306 0.00811915339490082 0 0.8979590720492676
3.0832694444444444 0.008966709251700298 0.14306514954617128 0.49015531783569793 0.10436236741396306 0.00811915339490082 0 0.8979590720492676
3.0999916666666665 0.008630535943382981 0.14923101896831872 0.5135055975865099 0.10712060380396302 0.008461064196839924 0 0.915332829722516
3.1166388888888887 0.008604462174859166 0.1514156501953652 0.5191067095938544 0.10807443706451425 0.008604472064582973 0 0.9220568895042417
3.1332305555277777 0.008461054471944845 0.15216756983575572 0.5254533364425842 0.10834194201118072 0.008633459660540624 0 0.923239239194438
3.1499277777777777 0.00829437113694468 0.15505722585849996 0.5372038615660449 0.10954234895282673 0.008802944961927859 0 0.9303366407698295
3.166655555527778 0.007955366060343657 0.16048094317727782 0.5602545213116625 0.1119151546531359 0.00914193088553738 0 0.9425390806052399
3.183325 0.007785874534919928 0.1628538159150212 0.5716104113816847 0.11310158958564279 0.009311421932172843 0 0.9474542931879488
3.1999805555555554 0.007616385403410485 0.1650066369478465 0.5823829394919441 0.11408764023887878 0.009478103414971314 0 0.9512805745550319
3.216661111111111 0.007616385403410485 0.1650066369478465 0.5823829394919441 0.11408764023887878 0.009478103414971314 0 0.9512805745550319
3.233325 0.007277409055485162 0.16868777885519162 0.6028225071162214 0.1157517233244955 0.009814279885259375 0 0.9552965785159739
3.249963888888889 0.007277409055485162 0.16868777885519162 0.6028225071162214 0.1157517233244955 0.009814279885259375 0 0.9552965785159739
3.266625 0.007053063343611387 0.1718708260325998 0.6176134003354944 0.11735107572052711 0.01015298446700546 0 0.9597290044713853
3.283263888888889 0.00693551228788453 0.17154857024243036 0.6208785528741193 0.11709006310987871 0.009983768059222037 0 0.9564448109487318
3.299986111111111 0.0066550920279683685 0.1723624071402602 0.6323180137691219 0.11714337483917417 0.009653376393218376 0 0.9533912842382687
3.316666666666667 0.006429853504327328 0.17504588096658072 0.6461053900540956 0.11807319118264091 0.009478109275664837 0 0.9567389779665788
3.3333333333333335 0.006257447142532579 0.1760000411859265 0.6541003047704389 0.11836066251235705 0.009305702913870086 0 0.9561422452901212
3.349925 0.0061548660418353236 0.17528197146532626 0.6563804100918395 0.11808738290281415 0.009153150407085331 0 0.9524706079177869
3.3666222222222224 0.00598814835646957 0.17578200207686492 0.6637152724182054 0.11842072408542363 0.008986432721719577 0 0.951469623651114
3.3833083333333334 0.005821432083993495 0.17608212350767502 0.6705063854726341 0.11872639736859072 0.008819716449243502 0 0.94994157863881
3.3999916666666667 0.0056574976577639866 0.17627950790929223 0.6772728248679872 0.11908214120053948 0.008655782023013993 0 0.948166702882535
3.416663888888889 0.005412816767590267 0.17732227285559266 0.689030925562058 0.11985517591989497 0.008461072538927774 0 0.9480135698865503
3.433308333333333 0.00532408206648223 0.17624929151572657 0.6897393151592683 0.11939083428799484 0.008322366431732236 0 0.9438094546669731
3.4499055555555556 0.005243332423706533 0.17715296758105054 0.6947945653443411 0.11985532243117447 0.00829158819504404 0 0.9456418960462898
3.4666305555555557 0.0050738265333768445 0.17664439723591244 0.7002183798484333 0.11985527502444038 0.00812208230471435 0 0.9430989547745462
3.4832833333333335 0.004907155699939341 0.17617257250409377 0.7054158192310155 0.11971115440579799 0.007955411471276848 0 0.9404515898781682
3.4999444444444445 0.00473766465330388 0.17549454368405712 0.7101610801948476 0.11937211486053169 0.007785920424641385 0 0.9372307931946319
3.516566666666667 0.004493281747167086 0.1732842371247463 0.7141888237380504 0.11808189521059766 0.007491566112417093 0 0.9285335214441489
3.533325 0.0042291599110994595 0.17278210566459057 0.7227010188754771 0.11750726230988602 0.007277415682436966 0 0.9250237261249203
3.5499916666666667 0.004056761970680189 0.1715295032258015 0.7261157845039042 0.11677758079933655 0.007105017742017695 0 0.9198529573742745
3.566577777777778 0.004056761970680189 0.1715295032258015 0.7261157845039042 0.11677758079933655 0.007105017742017695 0 0.9198529573742745
3.5832777777777776 0.00378077069672557 0.1701273437857974 0.7330786245857309 0.11617117243125702 0.0068806918201196445 0 0.9138962861463477
3.599936111111111 0.0037177578517801437 0.16830879986435754 0.7311992508939235 0.11525189803239283 0.006766013623117651 0 0.9079863729535398
3.6166416666666668 0.0034330746019680027 0.16628483751263695 0.7367247917541015 0.11406714663188434 0.0065329957253620775 0 0.8998248244067948
3.6333333333333333 0.003206367560425761 0.16264914788327572 0.735636311850616 0.11181302424727568 0.006254623331763267 0 0.8862044710114866
3.65 0.0030368779501388716 0.16076787451089875 0.7363233271394489 0.11044303431562955 0.006085133721476377 0 0.8782615892250392
3.6666055555555555 0.0030368779501388716 0.16076787451089875 0.7363233271394489 0.11044303431562955 0.006085133721476377 0 0.8782615892250392
3.683316666666667 0.002867380200221502 0.15856436306382055 0.7363228794597725 0.10908701975776867 0.0059156359715590075 0 0.869955792497564
3.6999416666666667 0.0026536732351609745 0.1546315109486864 0.7330889823280335 0.10646533992187687 0.0056519576004109805 0 0.8558626181705956
3.716666666666667 0.0023588989188993346 0.1517846311514322 0.7349670826565635 0.10451070162508075 0.00540715469023684 0 0.8445318829951937
3.7333055555555554 0.0023202284448190173 0.14996321041291194 0.7314208037244331 0.10346426333781213 0.005318512810069023 0 0.8388560338435636
3.7499861111111112 0.002019916825628411 0.1466998959221272 0.7317467053712627 0.10145985895540124 0.005068172596965918 0 0.8270742597076347
3.7666444444444442 0.0018475025370816053 0.14409075037093177 0.7295692407155794 0.09988519913548664 0.0048957583084191115 0 0.8173277647731371
3.783325 0.001678009096477757 0.14137890272693301 0.7271970910377302 0.09819031213511095 0.004726264867815264 0 0.8071588536199605
3.7999555555555555 0.0016505007506338594 0.13955304639959418 0.7229811733577971 0.09707246548960527 0.004648785115883867 0 0.8011402567704947
3.8166583333333333 0.0014865608597413214 0.13676606142345946 0.7198662129664146 0.09526911985882575 0.004484845224991329 0 0.7904840682290173
3.833327777777778 0.0013198469420281622 0.13392360410808898 0.7164071238984498 0.09342694604973421 0.004318131307278169 0 0.7795311735782071
