# SectorTime station0
0 4.759202043243065
0.016627777777777776 4.778185312725053
0.033325 4.801797183526728
0.049902777777777775 4.801797183526728
0.06661111111111111 4.8311560898935895
0.08332222222222223 4.891878115031328
0.099975 4.891878115031328
0.11664722222222222 4.963358214240205
0.133325 5.00019518310584
0.14995 5.00019518310584
0.16665555555555556 5.083112491247019
0.18333055555555555 5.126020429589693
0.19996388888888889 5.169601349831793
0.21659444444444445 5.169601349831793
0.23327777777777778 5.21801950097198
0.25 5.315043406356349
0.2665638888888889 5.315043406356349
0.283325 5.36135153438555
0.29996111108333334 5.45116923689641
0.3165777777777778 5.45116923689641
0.33325 5.494010258938142
0.3499305555555556 5.535835913548528
0.36665 5.577133940852082
0.3832527777777778 5.617502482848583
0.3999916666666667 5.6950478471086345
0.41665 5.732694826419634
0.43328333333333335 5.769596067601228
0.449975 5.769596067601228
0.4665861111111111 5.805713493671224
0.483325 5.876068565786415
0.49999444444444446 5.910349623966213
0.5166111111111111 5.944876956408661
0.5332972222222222 6.045439082806333
0.5499972222222222 6.146279196017868
0.566625 6.180662791563535
0.5832388888888889 6.212679993625047
0.6 6.341986308136279
0.6165777777777778 6.341986308136279
0.6332805555555555 6.405246542054406
0.6499555555555555 6.530673892481758
0.6666138888888888 6.530673892481758
0.6833249999722222 6.620721488273407
0.6999305555555555 6.6532890686335175
0.7166388888888889 6.7753691719926925
0.7333083333333333 6.809312255031088
0.7499611111111111 6.86310529584974
0.7666527777777777 6.930682925627994
0.7833277777777777 7.017277597093857
0.7999416666666667 7.042404193862811
0.8165972222222222 7.111638234332737
0.8332944444444444 7.172259703259291
0.8499944444444445 7.256315981939323
0.8666666666666667 7.3158683148523105
0.8833083333333334 7.375297036026313
0.8999888888888888 7.375297036026313
0.9166333333333333 7.456824705083012
0.9332722222222222 7.515343920347727
0.9499861111111111 7.591094502244735
0.966625 7.6516201141873985
0.9833083333333333 7.69309705033426
0.9999888888888889 7.751853656981218
1.0166194444444445 7.832253623495542
1.0332722222222221 7.851716063103949
1.0499416666666668 7.926976831755026
1.0666305555555555 7.9974115534289965
1.0833 8.06495469420518
1.0999388888888888 8.080283305775588
1.1166138888888888 8.156621360871847
1.1333111111111112 8.19995469420518
1.1499333333333333 8.19995469420518
1.1666305555555556 8.276621360871847
1.183275 8.276621360871847
1.1999972222222222 8.345200595844524
1.2165722222222222 8.345200595844524
1.2333305555555556 8.399805115618536
1.2499305555555555 8.399805115618536
1.2666611110833332 8.450356194621964
1.2833194444444445 8.459366748808488
1.2999277777777778 8.474522861288628
1.316638888888889 8.521739680775527
1.333325 8.536902749194299
1.3499472222222222 8.544621036707728
1.3666611110833333 8.573670965067711
1.3832777777777778 8.587954370041063
1.3999944444166668 8.629621036707729
1.4166055555555555 8.629621036707729
1.4332555555555555 8.655311205146543
1.4499916666666666 8.682601884076398
1.466663888888889 8.706253434596029
1.4832333333333334 8.706253434596029
1.499961111111111 8.728537374528747
1.5166611110833332 8.757892778858324
1.5333305555555556 8.774281667747212
1.5499277777777778 8.777981968275947
1.5666472222222223 8.801519175916724
1.583288888888889 8.804827189651444
1.5999249999722223 8.818993856318112
1.6165777777777777 8.83292828254762
1.633238888888889 8.845983838103177
1.6499388888888888 8.868797123494756
1.6666277777777778 8.870983838103177
1.683286111111111 8.891960965302664
1.699988888888889 8.895503228735365
1.7166583333333334 8.91431717143651
1.7333166666388888 8.915721807970337
1.7499527777777777 8.932650504769844
1.7666611110833332 8.933754594855586
1.7833083333333333 8.941678092123345
1.7999555555555555 8.955385990772703
1.8166027777777778 8.956129557593158
1.8333305555555555 8.968450649871878
1.8499666666666668 8.97428398320521
1.866638888888889 8.974705557251026
1.8832861111111112 8.983929622635289
1.8999583333333334 8.984197462258035
1.9166611111111111 8.991419684480256
1.9332527777777777 8.991560345390415
1.9499972222222222 8.996402550091075
1.9665916666666667 8.996402550091075
1.983325 8.999180327868853
1.9998972222222222 8.999180327868853
2.0166583333333334 9
2.0333277777777776 9
2.0499 9
2.0666583333333333 8.999444444444444
2.0833055555555555 8.99780510018215
2.099988888888889 8.996138433515483
2.1166 8.99391621129326
2.1333305555555557 8.99063752276867
2.149977777777778 8.990478836713903
2.1666583333333334 8.982859744990892
2.1833222222222224 8.978415300546448
2.199977777777778 8.973851115291588
2.216658333333333 8.973415300546447
2.2333083333333335 8.961829257368091
2.2499416666666665 8.961193078324225
2.2665694444444444 8.953970856102005
2.2833083333333333 8.946626223333643
2.2999916666666667 8.929549720601399
2.316638888888889 8.920660831712512
2.333286111111111 8.920660831712512
2.3499583333333334 8.9110563119385
2.3666194444444444 8.900500756382945
2.3833083333333334 8.877914235435766
2.3999722222222224 8.875844985188914
2.416627777777778 8.855871925565234
2.4332305555277776 8.853469790991321
2.4499333333333335 8.84013645765799
2.466655555527778 8.812039918495875
2.4833166666666666 8.812039918495875
2.499947222222222 8.79359991711445
2.5166305555555555 8.781484362940322
2.5333111111111113 8.753372597427639
2.549916666666667 8.745012346492983
2.5665694444444442 8.732312988175726
2.5833055555555555 8.701728622249346
2.599988888861111 8.696757432620169
2.6165527777777777 8.677868543731282
2.6332944444444446 8.645129566956212
2.649988888861111 8.619215059738817
2.6665861110833333 8.619215059738817
2.683308333333333 8.598103948627706
2.699911111111111 8.57643728196104
2.7166638888888888 8.531992837516595
2.7332944444444442 8.531992837516595
2.7499694444444445 8.485326170849929
2.7665888888888888 8.476602885610097
2.7833222221944443 8.436587941094752
2.7999888888611113 8.42109966794055
2.816597222222222 8.411451329072893
2.8333305555555555 8.374922255554354
2.8499944444444445 8.331897595010963
2.8666583333333335 8.304575190639378
2.8833083333333334 8.288563611324946
2.8999972222222223 8.248291037633914
2.9165666666666668 8.248291037633914
2.9333222221944446 8.189338396468159
2.9499416666666667 8.15933839646816
2.9666527777777776 8.143065089422233
2.983325 8.097671729801492
3 8.066005063134826
3.0166583333333334 8.033764625976355
3.0332194444444442 8.033764625976355
3.0499888888611113 7.983489450145445
3.0666333333055555 7.93432018153191
3.0832694444444444 7.93432018153191
3.0999916666666665 7.8709595257942055
3.1166388888888887 7.854083133576028
3.1332305555277777 7.840130900558801
3.1499277777777777 7.811465144638945
3.166655555527778 7.756465144638946
3.183325 7.730076255750055
3.1999805555555554 7.705294834985027
3.216661111111111 7.705294834985027
3.233325 7.659661865950418
3.249963888888889 7.659661865950418
3.266625 7.623226947849607
