# SectorTime OrdersHandled
0.014197222222222222 956.1847054369723
0.015644444444444443 955.990502771467
0.01863333333333333 955.7901853802398
0.019616666666666668 955.7901853802398
0.019802777777777777 955.5886763123335
0.021469444444444444 955.3887945606853
0.021994444444444445 955.3887945606853
0.022430555555555554 955.3887945606853
0.02266111111111111 955.3887945606853
0.022847222222222224 955.3887945606853
0.024283333333333334 955.1769386784222
0.0248 955.1769386784222
0.02521111111111111 955.1769386784222
0.025522222222222224 954.9578864710163
0.02570277777777778 954.7380334052289
0.027680555555555555 954.5203390230088
0.028408333333333334 954.0859809937208
0.029891666666666667 953.6520020917284
0.03038333333333333 953.6520020917284
0.031244444444444443 953.4326276446254
0.032775 953.2146512080523
0.03363611111111111 953.2146512080523
0.034105555555555556 952.777805185081
0.03558055555555555 952.3452170819655
0.036033333333333334 952.3452170819655
0.03641388888888889 952.3452170819655
0.03677499997222222 951.6618051510984
0.036969444444444444 951.6618051510984
0.03922222222222222 951.2106536262169
0.039572222222222224 950.7602238558648
0.042083333333333334 950.3172986656725
0.04258611111111111 949.8755003300588
0.044444444444444446 949.6568704479308
0.04491944444444444 949.6568704479308
0.04521111111111111 948.9673873445904
0.04536111111111111 948.9673873445904
0.04725 948.5108143379756
0.04785277777777778 948.2828616985908
0.04802777777777778 948.0541652282105
0.04818055555555555 948.0541652282105
0.049569444444444444 947.5965988998895
0.050025 947.5965988998895
0.050730555555555557 947.1385356306915
0.05235 946.9113722981355
0.05563611111111111 946.4658093757785
0.05788611108333333 946.2458202033682
0.05921666666666667 946.0268107677671
0.060783333333333335 946.0268107677671
0.06185277777777778 946.0268107677671
0.06198055555555555 945.8072698983444
0.062158333333333336 945.8072698983444
0.06393888888888889 945.587813229918
0.06468888888888889 945.587813229918
0.06485 945.587813229918
0.06496944444444444 945.587813229918
0.06753333333333333 945.3672326463519
0.06765277777777778 945.3672326463519
0.06777777777777778 945.3672326463519
0.06909722222222223 945.3672326463519
0.07235 944.7100544824538
0.07310555555555555 944.2744618279236
0.07343888888888889 944.2744618279236
0.07465555555555556 944.2744618279236
0.07514166666666666 944.2744618279236
0.076 943.8360160419144
0.076025 943.8360160419144
0.07631111111111111 943.8360160419144
0.07750277777777778 943.6147124644752
0.07880833333333333 943.1747162521268
0.07918055555555556 943.1747162521268
0.0804388888888889 942.9546671474935
0.08063055555555555 942.9546671474935
0.08174166666666667 942.7336821060267
0.08328611111111112 942.5139596758228
0.08351944444444444 942.5139596758228
0.08436388888888889 942.0727359221132
0.0845388888611111 942.0727359221132
0.08490833333333334 942.0727359221132
0.08608055555555555 941.6287617072934
0.08640833333333334 941.6287617072934
0.08716111108333334 941.1838047885044
0.08741944444444444 941.1838047885044
