# SectorTime BundlesPlaced
0 610.9272785758234
0.08333333333333333 609.2004295561379
0.16666666666666666 609.6677698328449
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339388888611111 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.2339638888888889 610.8229276886492
0.31729722222222223 598.5989353079923
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
0.385825 590.9185264328745
