Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;18.50;2568;0;427;60.35531778170496;0.014951937800807865;60.16629869391909;60.64222222221724;6.014051522248243;3475.9683636522896;28800
OutputStation0;55.50;3.50;731;392;272;28.16636374129087;304.62254639951163;10.044444444443798;63.88843431760324;2.6875;21589.972171588153;28800
OutputStation1;55.50;9.50;552;269;213;26.74379184229132;340.546451455176;10.044444444443798;64.25333333333344;2.591549295774648;23357.85211432838;28800
OutputStation2;55.50;15.50;758;424;270;29.25798706718101;322.88643485892794;10.044444444443798;63.907128430809394;2.8074074074074074;21320.705895040574;28800
OutputStation3;0.50;6.50;749;406;277;28.21285815820922;302.41203153732727;10.044444444443798;63.52064934696318;2.703971119133574;21417.60072408632;28800
OutputStation4;0.50;12.50;592;297;228;26.734989619961986;311.20058804834804;10.044444444443798;63.938333333335095;2.5964912280701755;22962.237215029036;28800
