# SectorTime station0 station1 station2 station3 station4
0 16.185061326779728 15.9176800327582 16.475350966815114 17.751152892165518 14.455925852909932
0.016627777777777776 16.156882326984526 15.898377531734507 16.454767082435477 17.71101269761868 14.430740670006495
0.033325 16.114373721944258 15.8671798022582 16.420618651224068 17.655686431073853 14.394836456956124
0.049902777777777775 16.114373721944258 15.8671798022582 16.420618651224068 17.655686431073853 14.394836456956124
0.06661111111111111 16.064441161494916 15.829909808074135 16.380796534031205 17.591303496826583 14.351360874888787
0.08332222222222223 15.966612823269994 15.75351494428596 16.30367758032012 17.45907320211902 14.259995251895909
0.099975 15.966612823269994 15.75351494428596 16.30367758032012 17.45907320211902 14.259995251895909
0.11664722222222222 15.843808639589117 15.65332994721828 16.201729637496253 17.295437770428546 14.140170940392615
0.133325 15.781146879599651 15.601535162246872 16.148266484398057 17.210939366058582 14.078884506023574
0.14995 15.781146879599651 15.601535162246872 16.148266484398057 17.210939366058582 14.078884506023574
0.16665555555555556 15.635725080594788 15.481135073031576 16.01826974532173 17.025039884787432 13.932760058575271
0.18333055555555555 15.556966598972508 15.415815307436368 15.94679650001938 16.92569272125424 13.854735716821526
0.19996388888888889 15.479672802097179 15.353432005713042 15.878653945755364 16.828583588201816 13.779044188523352
0.21659444444444445 15.479672802097179 15.353432005713042 15.878653945755364 16.828583588201816 13.779044188523352
0.23327777777777778 15.393771147504062 15.281763096492291 15.803760295473046 16.721873355136623 13.693535608481154
0.25 15.223165999215684 15.136323356174621 15.651571483322236 16.510920769211346 13.522195324888806
0.2665638888888889 15.223165999215684 15.136323356174621 15.651571483322236 16.510920769211346 13.522195324888806
0.283325 15.136196365622562 15.056610742393769 15.573517852771925 16.404125123562782 13.435715150287853
0.29996111108333334 14.948173853096872 14.8819570642722 15.40475376956522 16.180543123426283 13.25435329626696
0.3165777777777778 14.948173853096872 14.8819570642722 15.40475376956522 16.180543123426283 13.25435329626696
0.33325 14.854634104848493 14.79448741451218 15.320387507733237 16.07116954909335 13.164181484578908
0.3499305555555556 14.758115855534417 14.705130565905925 15.233680009243287 15.960767753348417 13.072560777503416
0.36665 14.657318755748499 14.61016010630517 15.141045137270659 15.846137604245563 12.977896147166812
0.3832527777777778 14.554664942746955 14.513741991091864 15.046874474303287 15.731116140014516 12.883344647534734
0.3999916666666667 14.35025288422282 14.322333191415797 14.857897220692259 15.504530098559442 12.697283630048622
0.41665 14.245344972648583 14.224656866861826 14.76061041435086 15.390719695745588 12.603450403633818
0.43328333333333335 14.137790746783883 14.126093717917746 14.661560303544013 15.276588576550742 12.509458320049793
0.449975 14.137790746783883 14.126093717917746 14.661560303544013 15.276588576550742 12.509458320049793
