# SectorTime BundleThroughputTimeAvg
0.45613888888888887 637.4267241379309
0.45898333333333335 636.6962231759655
0.46176388888888886 636.0148717948717
0.46454722219444444 635.1288936170212
0.4673361111111111 635.1288936170212
0.47012777777777776 634.2941101694914
0.47415 632.771806722689
0.4769749999722222 632.0832635983262
0.47975833333333334 631.4422916666665
0.48254444444444444 630.5932365145227
0.48533055555555554 629.7931818181818
0.48811944444444444 629.0410699588476
0.49251666666666666 628.3362704918032
0.4953472222222222 627.6782040816325
0.4981361111111111 627.0663414634146
0.500925 626.2535627530364
0.5037166666666667 625.4887903225805
0.5065055555555555 624.770361445783
0.5107083333333333 624.0977999999999
0.5135222222222222 623.4706374501991
0.5163138888888889 622.8882936507936
0.5191027777777778 622.1110671936758
0.5218805555555556 621.3803543307087
0.5246638888888889 620.6947843137254
0.5289138888888889 620.0537890625
0.5317194444444444 619.456887159533
0.5345083333333334 618.9035271317829
0.5372972222222222 618.1640154440154
0.5400888888888888 617.4688076923077
0.5428777777777778 616.8174329501915
0.5468416666666667 616.2093511450381
0.5496805555555555 615.6440304182508
0.5524694444444445 615.1210227272727
0.5552527777777778 614.4110188679244
0.5580416666666667 613.7445112781954
0.5608305555555556 613.1206367041199
0.5649555555555555 612.5388805970149
0.5678027777777778 611.9988104089219
0.5705944444444444 611.4999259259258
0.5733833333333334 614.4323616236162
0.576175 617.3801838235294
0.5789638888888888 620.3431868131867
0.5830638888888889 623.3212408759123
0.5858555555555556 626.3141090909089
0.5886388888888889 629.3217028985506
0.5914277777777778 628.6244043321299
0.5942166666666666 627.9682374100718
0.597 627.3527956989246
0.6014611111111111 626.7776071428569
0.6042694444444444 626.2421352313165
0.6070583333333334 625.7460638297871
0.6098472222222222 625.0779151943461
0.6126305555277778 624.4501408450703
0.6154194444444444 623.8619999999999
0.6196055555555555 623.3130769230768
0.6224083333333333 622.8029965156793
0.6251972222222222 622.3312847222221
0.6279888888888889 621.6861937716262
0.6307777777777778 621.0802758620689
0.6335694444444444 620.5129553264603
0.637875 619.9839383561642
0.6406638888888889 619.4926621160408
0.6434444444444445 619.0388775510203
0.6462361111111111 618.4157966101694
0.6490249999722222 617.8310472972971
0.6518111111111111 617.2840740740739
0.6560972222222222 616.7744630872483
0.6589361111111111 616.3018394648828
0.661725 615.8658666666666
0.6645111110833334 621.1594352159468
0.6672944444444444 626.4517880794702
0.6700861111111112 631.7423432343234
0.6743 637.0311513157894
0.6770916666666666 642.3181967213114
0.6798722222222222 647.6035294117647
0.6826611111111112 647.1195439739413
0.6854527777777778 646.6723701298702
0.6882361111111112 646.2604530744337
0.6924138888888889 645.8836129032259
0.6952361111111112 645.5414790996786
0.698025 645.2337500000001
0.7008138888888888 644.7668690095848
0.7036055555555556 644.3350955414014
0.7063944444444444 643.9379365079367
0.7105861111111111 643.2462145110411
0.7134055555555555 642.9510062893083
0.7161944444444445 642.9510062893083
0.718975 642.5004702194359
0.7217638888888889 642.0841562500002
0.7245444444444444 641.7017133956388
0.7285777777777778 641.3528571428573
0.7313833333333334 641.0372445820435
0.734175 640.7545987654322
0.7369638888888889 640.3183692307695
0.7397472222222222 639.915920245399
0.7425361111111111 639.5465443425078
0.7466916666666666 639.210030487805
0.7494694444444444 638.9060790273559
0.7522611111111112 638.6344242424244
0.75505 638.2132024169186
0.7578388888611111 639.5000000000002
0.7606305555555556 640.7866163141996
0.764775 642.0732628398794
0.7676083333333333 643.3599093655591
0.7703972222222222 644.6466767371603
0.7731888888888889 655.2461933534746
0.7759777777777778 665.8319335347434
0.7787555555555555 676.4174320241694
0.7831416666666666 696.0256325301206
0.7859333333333334 706.6094578313254
0.7887222222222222 708.1739274924473
0.7915111111111112 709.0824471299095
0.79430277775 709.9766465256798
0.7970916666666666 710.8707552870092
0.8013333333333333 711.2472590361447
0.8041333333333334 712.1689156626506
0.8069222222222222 713.553081570997
0.8097111111111112 714.2653474320242
0.8124944444444444 714.9628700906344
0.8152777777777778 715.6592447129909
0.8192722222222222 715.8244879518072
0.8220611111111111 716.5490963855422
0.82485277775 717.748670694864
0.8276305555277778 718.262990936556
0.8304222222222222 718.7651359516617
0.8332111111111111 719.2663746223566
0.8372861111111111 719.2271385542169
0.8400944444444445 719.757108433735
0.8428833333333333 720.7701812688823
0.8456638888888889 721.088731117825
0.8484555555555555 721.39332326284
0.8512444444444445 721.6975528700908
0.8555416666666666 721.4538554216869
0.8583305555277778 721.7874096385544
0.8611111111111112 722.6101812688823
0.8639 722.7315105740183
0.8666916666666666 722.8386102719036
0.8694805555555556 722.9456797583084
0.8737333333333334 722.5010542168677
0.8765916666666667 722.6380421686749
0.8793805555555556 723.2670392749247
0.8821722222222222 731.8961329305139
0.8849555555555556 740.9899093655592
0.8877361111111111 750.083564954683
0.8918583333333333 767.1952710843375
0.8947416666666667 776.2919277108435
0.8975305555555556 777.3648036253778
0.9003083333333334 778.9436858006045
0.9031 780.707401812689
0.9058888888888889 782.4704229607253
0.9100472222222222 784.865903614458
0.9128333333333334 786.653885542169
0.9156222221944444 787.7595770392751
0.9184111111111111 787.9667673716013
0.9212 788.3572507552872
0.9239916666666667 788.7469486404837
0.9280666666666667 788.384698795181
0.9309444444444445 788.8034939759038
0.9337305555555555 789.9162235649549
0.9365194444166667 790.1252567975833
0.9393111111111111 790.5182779456196
0.9421 790.9104531722056
0.9462555555555555 790.5452710843376
0.9490583333333333 790.9664457831328
0.9518472222222222 792.0868580060425
0.9546361111111111 792.2957703927495
0.9574277777777778 791.4181873111786
0.9602166666666667 790.5400000000003
0.9645138888888889 788.9083433734944
0.967375 787.905891238671
0.9701527777777778 787.7171515151518
0.9729444444444444 786.8462235649549
0.9757333333333333 787.2365256797586
0.978525 787.626314199396
0.982475 787.2677108433737
0.9852972222222223 787.6865662650604
0.9880861111111111 788.7958006042298
0.9908777777777777 789.0064954682782
0.9936666666666667 789.3974320241695
0.9964583333333333 789.7878549848946
1.0006027777777777 789.4262951807233
1.0034583333333333 789.8458132530124
1.006238888888889 790.9591842900306
1.009025 791.1667371601212
1.0118166666666666 791.5545921450154
1.0146055555555555 791.9422054380668
1.0187222222222223 791.570512048193
1.021575 791.9871987951813
1.0243638888888889 793.1051661631424
1.0271555555555556 793.3115407854988
1.0299444444444446 791.6453474320244
1.032736111111111 789.9790030211484
1.037136111111111 787.5660843373497
1.039925 785.9350000000003
1.0427166666666667 784.1229216867473
1.0455055555555555 782.3108132530125
1.0482916666666666 780.4860240963859
1.0510805555555556 778.6606626506027
1.055136111111111 776.8353012048196
1.0579555555555555 775.0100301204824
1.0607472222222223 773.8267371601213
1.063536111111111 771.7858308157104
1.0663277777777778 769.7304531722058
1.0691166666666667 767.6744410876137
1.0732833333333334 764.942981927711
1.0760722222222223 762.923403614458
1.0788638888888888 760.720903614458
1.0816527777777778 758.5184939759039
1.0844416666666667 758.9370783132532
1.0872305555555555 759.3556626506027
1.091325 759.7743072289159
1.0941138888888888 760.1929518072292
1.0969055555555556 760.4305722891569
1.0996944444444445 760.6685240963858
1.1024722222222223 761.0875602409641
1.1052638888888888 761.5064156626509
1.1093916666666668 761.9252710843375
1.1122055555555554 762.3441566265062
1.1149972222222222 762.5809939759039
1.1177861111111111 762.8178313253014
1.1205777777777777 763.2366265060243
1.123361111111111 763.6552108433738
1.127336111111111 764.073825301205
1.1301333333333334 764.4924096385545
1.1329166666666666 764.72671686747
1.1357083333333333 765.731570996979
1.138486111111111 762.8800302114805
1.141275 760.0284592145016
1.145275 756.5239457831327
1.1480805555555555 753.7113554216868
1.1508694444444445 751.4741691842901
1.153661111111111 748.4397885196374
1.15645 745.3902416918429
1.1592416666666667 742.340181268882
1.1633666666666667 738.6909337349397
1.1662055555555555 735.6801807228915
1.1689972222222222 732.4871385542168
1.1717861111111112 729.9567673716012
1.174575 729.9477945619335
1.1773666666666667 729.9388519637463
1.1813444444444445 729.3592168674699
1.184225 729.3806626506024
1.1870027777777779 729.9123262839879
1.1897944444444444 729.7228398791542
1.1925833333333333 726.2804229607252
1.195375 722.8376435045318
1.1994 718.8578915662652
1.2022 715.4557530120481
1.2049888888888889 712.5093655589124
1.2077805555555556 708.8834441087614
1.2105694444444444 708.2869879518072
1.2133611111111111 707.127891566265
1.21755277775 704.8090361445784
1.2203416666388889 703.6496987951808
1.2231333333333334 702.9176132930514
1.2259222222222221 701.5427190332327
1.228711111111111 697.7070090634443
1.2315027777777778 693.8711178247736
1.2355222222222222 689.586686746988
1.2383388888888889 685.7926204819279
1.2411194444444444 682.3635347432025
1.2439083333333334 678.3461027190335
1.2466972222222221 678.5999395770395
1.2494888888888889 678.8538972809671
1.2536805555555555 678.6931927710846
1.2564694444444444 678.9766566265062
1.2592611111111112 679.6158006042298
1.26205 679.6868277945622
1.2648416666666666 679.9424773413899
1.2676305555555556 680.1976737160123
1.2715944444444445 680.0342168674701
1.2744833333333334 680.3187650602412
1.2772722222222221 680.963141993958
1.280063888861111 681.0353776435047
1.2828527777777778 680.5231927710845
1.285638888888889 680.806325301205
1.2896388888888888 681.3726506024097
1.2924916666666666 681.6558433734941
1.2952833333333333 682.3037462235651
1.2980722222222223 682.3736555891239
1.3008638888888888 681.8560240963856
1.3036527777777778 679.3196385542169
1.3078444444444444 674.246656626506
1.3106333333333333 671.7101807228917
1.313425 669.5013595166164
1.3162138888888888 666.7455891238671
1.3190055555555555 666.2756927710844
1.3217944444444445 666.5599698795181
1.3258444444444444 667.1285240963856
1.328738888888889 667.4128915662651
1.3315277777777779 668.0197583081572
1.3343194444444444 668.088912386707
1.3371083333333333 667.6119578313253
1.3399 667.8948192771084
1.3438611111111112 668.4601506024096
1.3466583333333333 668.7429216867471
1.34945 669.355166163142
1.352238888888889 669.4257099697885
1.3550305555555555 668.9440662650602
1.3578194444444445 669.2232831325301
1.361936111111111 669.7817771084337
1.3647416666666667 670.0610843373494
1.3675305555555555 670.6746525679758
1.3703222222222222 670.7438670694864
1.3731111111111112 670.2597289156627
1.3759 670.5393373493976
1.3798277777777779 671.0971084337349
1.3826916666388889 671.3759939759036
1.3854833333333334 671.9916012084592
1.3882722222222221 672.0569788519638
1.3910638888888889 671.5673493975904
1.3938527777777778 671.8456024096386
1.3978805555555556 672.4
1.4007333333333334 672.6773192771084
1.4035222222222221 673.2967975830816
1.406313888861111 673.3614199395771
1.4091027777777778 672.8676506024096
1.4118944444444443 673.1471385542169
1.4159805555555556 673.7062048192771
1.4187694444444445 673.9857831325301
1.421561111111111 674.6116314199395
1.42435 674.6822356495468
1.4271416666666668 674.1874999999999
1.4299305555555555 674.4719578313252
1.4340972222222221 675.0390361445781
1.4368888888888889 675.3225903614456
1.4396777777777778 675.953444108761
1.4424694444444444 676.0264048338365
1.4452583333333333 675.5293674698793
1.4480416666666667 675.8126506024093
1.4521333333333333 676.3789759036143
1.4549222222222222 676.6621385542168
1.4577111111111112 677.2948942598186
1.4605027777777777 677.3643202416916
1.4632916666666667 676.862018072289
1.4660833333333334 677.1416566265059
1.470275 677.699457831325
1.4730583333333334 677.9784337349395
1.475838888888889 678.6121752265858
1.4786277777777779 678.6798489425979
1.4814083333333334 678.1738554216865
1.4841972222222222 678.4566867469877
1.4884388888888889 679.0216566265057
1.4912416666666666 679.3040662650599
1.4940222221944444 679.9451359516613
1.4968138888888889 680.0139274924468
1.4996027777777778 679.5017771084334
1.5023944444444444 679.784036144578
1.50645 680.3472590361441
1.5092388888888888 680.628975903614
1.5120277777777777 681.2753474320236
1.5148194444444445 681.3438972809663
1.5176083333333332 680.8266566265055
1.5203999999722222 681.1079216867465
1.5244583333333332 681.6691265060238
1.5272472222222222 681.9497289156624
1.530038888888889 682.6001812688819
1.5328277777777777 682.6686706948637
1.5356194444166666 682.1467771084334
1.5384083333333334 682.4241265060239
1.5425472222222223 682.2715615615613
1.545336111111111 682.5782282282279
1.548125 683.2561746987948
1.550913888888889 683.3525602409635
1.5537027777777779 683.4489457831321
1.5564944444444444 683.7279216867466
1.5607944444444444 684.2852108433731
1.5635833333333333 684.5638554216863
1.5663722221944445 685.2203625377639
1.5691638888888888 685.2868882175222
1.5719527777777778 684.7575301204815
1.5747444444444445 682.0870481927708
1.5787805555555556 678.9969069069067
1.5815805555277778 676.3645945945943
1.5843694444166667 674.0755421686744
1.587161111111111 671.2220783132526
1.58995 668.3694277108431
1.5927416666666667 668.6200602409634
1.5968694444166667 668.4819519519517
1.5996833333333333 668.7619219219216
1.6024722222222223 669.3717469879514
1.6052638888888888 669.4427108433731
1.6080527777777778 669.5137048192768
1.6108416666666667 669.7646084337346
1.6149638888888889 669.6249549549547
1.6177555555555556 669.9050150150147
1.6205444444444443 670.5165662650599
1.62332777775 670.5869578313249
1.6261166666666667 670.6574999999996
1.6289083333333334 670.9120783132527
1.632886111111111 670.7741441441436
1.6357638888888888 671.675602409638
1.6385527777777777 672.2666465256792
1.6413416666666667 672.3100604229602
1.6441333333333332 671.8229216867464
1.6469222222222222 672.0801204819271
1.6508944444444444 672.5941867469874
1.6537861111111112 672.8512048192766
1.656575 673.4475528700902
1.6593583333055555 673.4928096676732
1.66215 673.0019578313248
1.6649333333333334 667.91563253012
1.668911111111111 662.4619219219215
1.6717999999722222 652.6551204819272
1.674588888888889 647.8305740181263
1.6773805555555557 642.5157401812685
1.6801694444444444 642.1180421686744
1.6829611111111111 642.1828313253008
1.6872222222222222 642.3105722891562
1.6900777777777778 642.3744879518068
1.6928666666666667 642.6853474320237
1.6956583333333333 642.5358308157096
1.6984472222222222 642.1374397590357
1.701238888888889 642.2013253012044
1.7054333333333334 642.3288554216864
1.7082916666666668 642.3925903614453
1.7110833333333333 642.2728012048188
1.7138722221944445 642.1532831325297
1.7166583333333334 641.7856756756753
1.7194472222222221 641.8774174174168
1.7235194444444444 642.3385843373488
1.7263222222222223 642.4003313253007
1.7291138888888888 642.7114803625373
1.7319027777777778 642.5622356495462
1.7346944444444445 642.164307228915
1.7374833333055555 642.2290060240958
1.741675 642.3579518072283
1.7445166666666667 642.4224999999996
1.7473055555555554 642.3046987951803
1.7500944444444444 642.1868674698792
1.7528861111111111 641.8204204204201
1.755675 641.9134834834832
1.7597166666388888 642.376144578313
1.7625916666666666 642.4392168674697
1.7653805555555555 642.7505438066462
1.7681722222222223 642.6013293051357
1.7709611111111112 642.2023192771082
1.773738888888889 632.7992168674697
1.7777166666666666 613.9908132530119
1.7805055555555556 604.586596385542
1.7832972222222223 595.2876737160119
1.786086111111111 585.6424773413896
1.7888777777777778 585.4148192771083
1.7916666666666667 585.4768373493974
1.7955833333333333 585.5994578313253
1.7984 585.66078313253
1.8011916666666667 585.7989425981873
1.8039805555555555 585.6476435045317
1.8067694444444444 585.4196084337349
1.8095611111111112 585.4803614457832
1.8136833333333333 585.6018674698796
1.8164722222222223 585.6625602409639
1.8192638888888888 585.8005438066466
1.8220527777777777 585.6501208459215
1.8248444444166667 585.4235240963857
1.8276333333055557 585.4858132530121
1.8316194444444445 585.6080722891568
1.834475 585.6691566265063
1.8372638888888888 585.8061329305139
1.8400555555555556 585.6551359516618
1.8428444444444445 585.4284939759038
1.845636111111111 585.4904216867473
1.8498388888888888 585.6141265060245
1.8526277777777778 585.6758433734944
1.8554083333333333 585.8135347432028
1.8581972222222223 585.6626586102724
1.8609888888888888 585.4355120481932
1.8637777777777778 585.497680722892
1.8679944444444445 585.6214156626511
1.8707944444444444 585.6831927710848
1.8735833333333334 585.5616867469885
1.876375 585.440210843374
1.8791638888888889 585.242582582583
1.8819555555555556 576.6808708708714
1.8860027777777777 559.5853012048199
1.8888472222222221 550.9666566265067
1.891636111111111 542.2953776435052
1.8944222222222222 533.4385498489432
1.897213888888889 533.3668975903621
1.9 532.0522222222227
1.9040222221944445 529.4425000000005
1.9069027777777778 528.1340963855425
1.9096916666666666 526.6418072289162
1.9124833333333333 525.1505120481933
1.9152722222222223 525.1326426426432
1.9180638888888888 525.222492492493
1.9222666666666666 525.3301506024102
1.9250944444444444 525.3899698795185
1.9278861111111112 525.2699698795185
1.930675 525.1499397590366
1.9334666666666667 525.133543543544
1.9362555555555556 525.2237837837841
1.940288888888889 525.3306325301209
1.94315 525.3908433734944
1.9459388888888889 525.2691867469883
1.9487305555555556 525.1475903614462
1.9515194444444444 525.1308408408413
1.954311111111111 525.2218618618623
1.9582305555555555 525.3306927710848
1.961111111111111 525.3917168674703
1.9639 525.2686445783138
1.966688888888889 525.1462951807234
1.9694805555555555 525.1276576576582
1.9722694444444444 525.2163963963969
1.9763472222222223 525.3226506024101
1.9791361111111112 525.381445783133
1.9819222222222221 525.2589759036149
1.9847138888888889 525.1365361445788
1.9875027777777778 525.1179579579584
1.9902861111111112 525.2041141141146
1.994288888888889 525.3047891566272
1.9970805555555555 525.3608734939766
1.9998722222222223 525.3151057401818
2.0026611111111112 525.162114803626
2.0054527777777778 525.1162048192778
2.0082416666666667 525.1761746987959
2.012322222222222 525.2959036144584
2.0151555555555554 525.3557831325307
2.0179388888888887 525.3108157099704
2.0207277777777777 525.158942598188
2.0235194444444446 525.1134638554223
2.026308333333333 525.1731927710849
2.030361111111111 525.2926807228921
2.03315 525.3524397590367
2.0359416666666665 525.3068277945625
2.0387305555555555 525.1535951661638
2.0415194444444444 525.1076204819284
2.044311111111111 525.1663554216873
2.048463888888889 525.2837349397597
2.0512527777777776 525.3424698795186
2.0540333333333334 525.2963746223571
2.056825 525.1431722054388
2.059613888888889 525.0975301204826
2.0624055555555554 525.1542771084343
2.066597222222222 525.2677710843378
2.069436111111111 525.3244578313257
2.0722277777777776 525.1986445783137
2.0750166666666665 525.0728313253018
2.0778083333333335 525.0565765765771
2.0805972222222224 525.143483483484
2.084563888888889 525.2435240963861
2.0874333333333333 525.3003614457837
2.090225 525.1761746987956
2.093008333333333 525.0982175226591
2.095797222222222 525.0527108433739
2.098586111111111 525.1103012048197
2.1027666666666667 525.2249698795184
2.1055555555555556 525.2822891566269
2.108347222222222 525.2342598187315
2.111136111111111 525.0814199395775
2.113925 525.0386445783137
2.116713888888889 525.0992168674703
2.1209055555555554 525.2203915662656
2.1237055555555555 525.2810843373499
2.1264944444444445 525.1602108433739
2.129286111111111 525.0393373493979
2.1320722222222224 525.0269669669674
2.1348611111111113 525.1203603603607
2.138897222222222 525.2276807228918
2.141711111111111 525.2901204819279
2.1445 525.1683734939761
2.147291666666667 525.0466265060244
2.1500805555555558 525.0315315315318
2.1528694444444443 525.1221921921924
2.156975 525.2264759036148
2.159763888888889 525.2861445783134
2.162552777777778 525.2405135951664
2.1653444444444445 525.0890030211482
2.1681333333333335 525.0446987951809
2.170925 525.1065361445785
2.1749583333333335 525.2281024096387
2.1777527777777776 525.2888855421688
2.1805444444444446 525.2431419939577
2.183333333333333 525.0910271903324
2.186125 525.0463253012049
2.188913888888889 525.1053313253013
2.1929444444444446 525.2219578313254
2.195786111111111 525.2802409638556
2.198577777777778 525.2324169184291
2.2013666666666665 525.0782477341392
2.2041583333333334 525.0337349397591
2.2069472222222224 525.0932831325302
2.2110055555555554 525.1979879879881
2.2138194444444443 525.2867867867869
2.2166111111111113 525.2697289156628
2.2194 525.1473795180724
2.222191666666667 525.0256626506025
2.2249805555555557 525.0851807228917
2.2291416666666666 525.2038855421688
2.2320277777777777 525.2632228915663
2.2348083333333335 525.139638554217
2.2376 525.060996978852
2.240388888888889 525.017078313253
2.2431805555555555 525.0756325301205
2.247275 525.1800600600601
2.250063888888889 525.2680180180181
2.252847222222222 525.2495481927712
2.255636111111111 525.1245481927712
2.258427777777778 525.0001204819278
2.261216666666667 525.0580722891566
2.2654083333333332 525.1721686746988
2.268211111111111 525.2292168674699
2.271 525.1029819277109
2.2737861111111113 524.977560240964
2.276575 524.9622222222223
2.2793666666666668 525.0492192192191
2.283402777777778 525.1485542168675
2.2861972222222224 525.2055421686748
2.288986111111111 525.1574622356495
2.291777777777778 525.0038972809668
2.294566666666667 524.9598795180724
2.2973583333333334 525.0202710843374
2.3014249999722223 525.1403915662651
2.3042166666666666 525.2003915662651
2.3070055555555555 525.1536858006043
2.3097944444444445 524.9996676737161
2.312586111111111 524.9546987951809
2.3153694444444444 525.0131927710844
2.319513888888889 525.1301807228917
2.322338888888889 525.1886746987954
2.32512777775 525.0652710843374
2.3279194444444444 524.9871903323263
2.330702777777778 524.942951807229
2.3334916666666667 525.005843373494
2.3375916666666665 525.1302409638554
2.3403694444444443 525.1924397590361
2.3431611110833335 525.1480664652569
2.34595 524.998670694864
2.348738888861111 524.955030120482
2.3515166666388887 525.0185240963856
2.355566666666667 525.1456325301205
2.3583583333333333 525.2092469879518
2.3611472221944445 525.1657099697884
2.3639305555555556 525.0165558912386
2.3667083333333334 524.9723192771083
2.3695 525.0339156626505
2.3735833333333334 525.1413213213212
2.3763722222222223 525.2326726726726
2.379163888888889 525.2180421686746
2.381952777777778 525.0967469879517
2.384733333333333 524.9756325301204
2.387525 525.0380421686747
2.391638888888889 525.1616867469879
2.3944277777777776 525.2234638554216
2.3972194444444446 525.1016867469879
2.4 525.1016867469879
2.402788888888889 524.9807831325301
2.4055805555555554 525.042530120482
2.409563888888889 525.1469969969969
2.4124444444444446 525.2377777777778
2.415236111111111 525.2248795180722
2.4180166666666665 525.1095481927711
2.4208055555555554 524.9942168674698
2.4235972222222224 525.0578012048192
2.4277888888888888 525.1699699699699
2.4305777777777777 525.263123123123
2.4333583333333335 525.2472891566264
2.4361472221944442 525.1313253012047
2.4389333333333334 525.015361445783
2.441724999972222 525.0799397590359
2.445761111111111 525.1950750750748
2.4485527777777776 525.2888588588585
2.4513416666666665 525.2713554216865
2.4541305555555555 525.1543674698792
2.456922222222222 525.0376506024094
2.459711111083333 525.1046385542165
2.4636472221944445 525.2229429429426
2.466502777777778 525.3189489489486
2.469291666666667 525.3027710843371
2.4720805555555554 525.1868072289154
2.4748638888888888 525.0718072289154
2.4776527777777777 525.1380421686745
2.4817444444444443 525.2569369369369
2.4845361111111113 525.3532132132132
2.487325 525.3368975903613
2.4901166666666668 525.2220783132528
2.492905555527778 525.107439759036
2.4956972222222222 525.1763855421685
2.500027777777778 525.3142168674696
2.5028055555555557 525.3831325301203
2.5055972222222223 525.3386404833834
2.5083777777777776 525.1962235649544
2.5111666666666665 525.1596686746984
2.5139583333333335 525.231054216867
2.5180666666666665 525.3728915662647
2.5208583333333334 525.4438855421683
2.5236472221944446 525.4007552870087
2.526438888888889 525.2616616314195
2.529227777777778 525.2269578313249
2.5320194444444444 525.3005120481924
2.5360555555555555 525.4476506024092
2.538866666666667 525.5212349397585
2.5416583333333334 525.4788821752261
2.5444444444444443 543.2155891238666
2.5472333333333332 560.9482831325297
2.550025 578.8428313253006
2.5541222222222224 614.6319578313247
2.556911111083333 632.5265662650597
2.5597 632.8070694864043
2.562491666666667 632.6652265861022
2.5652805555555553 632.3046385542164
2.5680666666666667 632.3759638554212
2.572147222222222 632.1781381381377
2.574938888888889 632.2787087087082
2.5777194444444445 632.5878915662646
2.580502777777778 632.4747590361442
2.5832916666666668 632.3616566265056
2.5860833333333333 632.4315361445779
2.590158333333333 632.5006024096382
2.5930194444444443 632.8813293051355
2.5958083333333333 632.9203323262835
2.598599999972222 632.7769486404829
2.6013888888888888 632.4133734939754
2.6041805555555557 632.4803313253008
2.6083694444166667 632.8874320241687
2.611213888888889 632.9242296072504
2.6140055555555555 632.9610574018122
2.6167944444166666 632.8149546827791
2.6195833333333334 632.4510843373491
2.622375 632.5166566265058
2.6264555555555558 632.5821084337346
2.6292472222222223 632.6475602409636
2.6320361111111112 632.7130120481925
2.63482777775 632.5961746987949
2.6376138888888887 632.4793072289154
2.6404027777777777 632.5434638554214
2.644477777777778 632.60734939759
2.6472694444444445 632.6712349397587
2.6500583333055556 632.7350903614454
2.65285 632.6158734939755
2.655638888888889 632.4967168674697
2.6584305555555554 632.559096385542
2.6626194444444446 632.6836746987949
2.6654333333333335 632.7459638554213
2.668225 633.0241691842898
2.671013888888889 632.8735045317218
2.673802777777778 632.5067771084334
2.6765944444444445 632.5692469879515
2.6805916666388887 632.9702114803624
2.6834055555555554 633.0023564954681
2.6861944444444443 633.0344712990935
2.6889861111111113 632.8906646525678
2.691775 632.5298493975902
2.6945638888888888 632.5994578313251
2.698638888888889 633.0079456193353
2.701463888888889 633.046767371601
2.7042555555555556 633.085589123867
2.7070444444444446 632.9396676737159
2.7098333333333335 632.576204819277
2.712625 632.6447590361444
2.7167194444444442 633.054350453172
2.7195666666666667 633.0924773413896
2.722358333333333 633.1306042296071
2.725147222222222 632.9842900302112
2.727936111111111 632.6191566265059
2.7307277777777776 632.6846385542167
2.7347333333333332 632.749096385542
2.7376222222222224 633.1227190332324
2.740413888888889 633.1570392749243
2.7431972222222223 632.8129003021147
2.7459861111111112 632.2527108433734
2.7487777777777778 632.1224096385541
2.7528888888888887 632.329848942598
2.755733333333333 632.1687613293051
2.758522222222222 632.0076435045316
2.761313888888889 631.6632024169184
2.7641027777777776 631.1055421686747
2.7668916666666665 630.9745783132529
2.770811111111111 630.8434939759036
2.7736666666666667 630.7124096385542
2.7764555555555557 630.5813855421686
2.779247222222222 630.8598192771085
2.782036111111111 631.1384638554217
2.78482777775 631.5988253012049
2.7890555555555556 632.397250755287
2.791847222222222 632.8284592145015
2.794636111111111 633.2596072507554
2.797425 633.1180664652569
2.8002083333333334 632.7585240963857
2.8029972222222224 632.8305120481929
2.8070472222222222 633.243655589124
2.809922222222222 633.2854984894261
2.812711111111111 633.3273413897284
2.8155027777777777 632.9852870090637
2.8182916666666666 632.4256927710845
2.8210805555555556 632.2962048192774
2.8250694444444444 632.1662951807232
2.827958333333333 632.3431419939579
2.83075 632.1825075528703
