# SectorTime BundleTurnoverTimeAvg
0.6335694444444444 1472.204639175258
0.637875 1476.1755821917811
0.6406638888888889 1480.1535494880548
0.6434444444444445 1484.138605442177
0.6462361111111111 1487.9240338983054
0.6490249999722222 1491.718006756757
0.6518111111111111 1495.7401683501687
0.6560972222222222 1499.5498657718124
0.6589361111111111 1503.3676588628766
0.661725 1507.1935000000003
0.6645111110833334 1513.3022923588044
0.6672944444444444 1519.4044701986757
0.6700861111111112 1525.4995379537957
0.6743 1531.5875328947373
0.6770916666666666 1537.6685573770494
0.6798722222222222 1543.7426470588239
0.6826611111111112 1547.398794788274
0.6854527777777778 1551.0648701298705
0.6882361111111112 1554.9483495145635
0.6924138888888889 1558.6310645161295
0.6952361111111112 1562.3224115755631
0.698025 1566.022275641026
0.7008138888888888 1569.5348242811506
0.7036055555555556 1573.0571337579622
0.7063944444444444 1576.7975873015876
0.7105861111111111 1583.8881388012621
0.7134055555555555 1587.4473270440255
0.7161944444444445 1587.4473270440255
0.718975 1590.8284639498438
0.7217638888888889 1594.2198750000005
0.7245444444444444 1597.823208722742
0.7285777777777778 1601.234223602485
0.7313833333333334 1604.6552012383906
0.734175 1608.0860802469142
0.7369638888888889 1611.3368615384622
0.7397472222222222 1614.5988036809822
0.7425361111111111 1618.0736391437315
0.7466916666666666 1621.3562804878056
0.7494694444444444 1624.6494832826752
0.7522611111111112 1627.9531818181822
0.75505 1631.0848036253783
0.7578388888611111 1638.9130211480372
0.7606305555555556 1646.938821752267
0.764775 1654.7668882175237
0.7676083333333333 1662.5949848942607
0.7703972222222222 1670.423172205439
0.7731888888888889 1681.305075528702
0.7759777777777778 1692.1732024169194
0.7787555555555555 1703.041087613294
0.7831416666666666 1720.120391566266
0.7859333333333334 1730.985783132531
0.7887222222222222 1735.644773413898
0.7915111111111112 1743.091661631421
0.79430277775 1750.5241993957716
0.7970916666666666 1758.152024169185
0.8013333333333333 1768.411686746989
0.8041333333333334 1775.85201807229
0.8069222222222222 1780.4494561933545
0.8097111111111112 1787.7304531722066
0.8124944444444444 1794.9966767371614
0.8152777777777778 1802.4285498489432
0.8192722222222222 1812.418554216868
0.8220611111111111 1819.6921084337357
0.82485277775 1824.2241691842905
0.8276305555277778 1831.3513595166169
0.8304222222222222 1838.466344410877
0.8332111111111111 1845.5804229607254
0.8372861111111111 1855.3348192771089
0.8400944444444445 1862.292349397591
0.8428833333333333 1866.7569184290035
0.8456638888888889 1873.5480664652573
0.8484555555555555 1880.325256797584
0.8512444444444445 1887.2720543806654
0.8555416666666666 1896.7630120481933
0.8583305555277778 1903.7191566265067
0.8611111111111112 1908.11244712991
0.8639 1914.7063746223573
0.8666916666666666 1921.286072507554
0.8694805555555556 1928.0630211480373
0.8737333333333334 1937.288373493977
0.8765916666666667 1943.8784638554225
0.8793805555555556 1948.196737160122
0.8821722222222222 1959.0747432024175
0.8849555555555556 1969.9380664652572
0.8877361111111111 1980.801268882176
0.8918583333333333 1998.2126204819283
0.8947416666666667 2009.073463855422
0.8975305555555556 2013.3910876132936
0.9003083333333334 2021.029033232629
0.9031 2028.6546525679764
0.9058888888888889 2036.47746223565
0.9100472222222222 2047.4590963855426
0.9128333333333334 2055.091325301205
0.9156222221944444 2059.352326283988
0.9184111111111111 2065.3497583081576
0.9212 2071.3325981873113
0.9239916666666667 2077.5120543806647
0.9280666666666667 2085.684668674699
0.9309444444444445 2091.6789759036146
0.9337305555555555 2095.853172205438
0.9365194444166667 2101.6529909365563
0.9393111111111111 2107.4406344410877
0.9421 2113.424833836858
0.9462555555555555 2121.294246987952
0.9490583333333333 2127.0937650602414
0.9518472222222222 2131.179909365559
0.9546361111111111 2136.783262839879
0.9574277777777778 2142.3707250755288
0.9602166666666667 2148.155105740181
0.9645138888888889 2155.719457831325
0.967375 2165.3111480362536
0.9701527777777778 2169.2960909090907
0.9729444444444444 2170.717764350453
0.9757333333333333 2176.110936555891
0.978525 2181.6992749244714
0.982475 2188.9666867469878
0.9852972222222223 2194.3733734939756
0.9880861111111111 2198.2687311178247
0.9908777777777777 2203.4805135951665
0.9936666666666667 2208.674924471299
0.9964583333333333 2214.0655589123867
1.0006027777777777 2221.0405421686746
1.0034583333333333 2226.2490662650603
1.006238888888889 2230.0407552870092
1.009025 2235.051178247734
1.0118166666666666 2240.0462537764347
1.0146055555555555 2245.2383383685797
1.0187222222222223 2251.9206024096384
1.021575 2256.930632530121
1.0243638888888889 2260.61746223565
1.0271555555555556 2265.426978851964
1.0299444444444446 2270.220634441088
1.032736111111111 2275.213413897281
1.037136111111111 2281.6053012048196
1.039925 2286.4146084337353
1.0427166666666667 2291.0411746987957
1.0455055555555555 2295.6677409638555
1.0482916666666666 2300.478945783133
1.0510805555555556 2305.2895783132535
1.055136111111111 2310.1002108433736
1.0579555555555555 2314.7135843373494
1.0607472222222223 2318.1816918429004
1.063536111111111 2322.6001812688824
1.0663277777777778 2327.00416918429
1.0691166666666667 2331.6024471299093
1.0732833333333334 2337.429096385542
1.0760722222222223 2341.849457831325
1.0788638888888888 2346.0878012048192
1.0816527777777778 2350.326234939759
1.0844416666666667 2354.7459939759037
1.0872305555555555 2359.1657530120488
1.091325 2363.585572289157
1.0941138888888888 2367.809879518073
1.0969055555555556 2371.8509638554224
1.0996944444444445 2375.8923795180735
1.1024722222222223 2380.1134337349404
1.1052638888888888 2384.334277108435
1.1093916666666668 2388.555120481929
1.1122055555555554 2392.578253012049
1.1149972222222222 2396.4177710843387
1.1177861111111111 2400.2572590361456
1.1205777777777777 2404.2797590361456
1.123361111111111 2408.3020481927724
1.127336111111111 2412.3243373493992
1.1301333333333334 2416.1484939759052
1.1329166666666666 2419.78888554217
1.1357083333333333 2422.752990936557
1.138486111111111 2426.358489425983
1.141275 2430.161238670696
1.145275 2434.8950000000013
1.1480805555555555 2438.5200000000013
1.1508694444444445 2441.3725981873126
1.153661111111111 2444.7942296072524
1.15645 2448.20069486405
1.1592416666666667 2451.803504531724
1.1633666666666667 2456.2712349397607
1.1662055555555555 2459.697018072291
1.1689972222222222 2462.9394277108454
1.1717861111111112 2465.636737160123
1.174575 2468.8441389728114
1.1773666666666667 2472.2485196374637
1.1813444444444445 2476.456114457833
1.184225 2479.6842469879534
1.1870027777777779 2482.265015105742
1.1897944444444444 2485.321903323265
1.1925833333333333 2488.364410876134
1.195375 2491.573262839881
1.1994 2495.529457831327
1.2022 2498.592710843375
1.2049888888888889 2501.0331722054398
1.2077805555555556 2503.89151057402
1.2105694444444444 2504.3534337349415
1.2133611111111111 2507.417500000002
1.21755277775 2513.346475903616
1.2203416666388889 2516.2117771084354
1.2231333333333334 2518.5079758308175
1.2259222222222221 2521.170604229609
1.228711111111111 2523.8198791540804
1.2315027777777778 2526.66401812689
1.2355222222222222 2529.984728915664
1.2383388888888889 2532.656084337351
1.2411194444444444 2534.806374622358
1.2439083333333334 2537.273353474322
1.2466972222222221 2539.7263141993976
1.2494888888888889 2542.376827794564
1.2536805555555555 2545.4576204819296
1.2564694444444444 2547.933554216869
1.2592611111111112 2549.933474320244
1.26205 2552.2030211480383
1.2648416666666666 2554.4587311178266
1.2676305555555556 2556.9111178247754
1.2715944444444445 2559.7500903614477
1.2744833333333334 2562.0287048192786
1.2772722222222221 2563.873957703929
1.280063888861111 2565.9425679758324
1.2828527777777778 2566.2138253012063
1.285638888888889 2568.4881024096403
1.2896388888888888 2572.8376506024115
1.2924916666666666 2574.912951807231
1.2952833333333333 2576.5978247734156
1.2980722222222223 2578.4652265861046
1.3008638888888888 2578.6972891566284
1.3036527777777778 2580.769066265062
1.3078444444444444 2584.716987951809
1.3106333333333333 2586.593222891568
1.313425 2588.1152265861047
1.3162138888888888 2589.7843504531743
1.3190055555555555 2589.9818373493995
1.3217944444444445 2593.5065662650622
1.3258444444444444 2600.3595481927728
1.328738888888889 2603.6879518072305
1.3315277777777779 2606.718580060425
1.3343194444444444 2609.843474320244
1.3371083333333333 2609.98012048193
1.3399 2613.30825301205
1.3438611111111112 2619.7684939759056
1.3466583333333333 2622.9009337349416
1.34945 2625.793504531724
1.352238888888889 2628.723655589126
1.3550305555555555 2628.804096385544
1.3578194444444445 2631.9353915662664
1.361936111111111 2638.001897590363
1.3647416666666667 2640.937138554218
1.3675305555555555 2643.6858308157116
1.3703222222222222 2646.4201812688834
1.3731111111111112 2646.4499698795194
1.3759 2649.3849096385557
1.3798277777777779 2655.059006024098
1.3826916666388889 2657.7988855421704
1.3854833333333334 2660.39987915408
1.3882722222222221 2662.936283987917
1.3910638888888889 2662.917409638556
1.3938527777777778 2665.6572289156643
1.3978805555555556 2670.940120481929
1.4007333333333334 2673.4843373493986
1.4035222222222221 2675.9354078549864
1.406313888861111 2678.2732326284004
1.4091027777777778 2678.207409638556
1.4118944444444443 2680.7511144578325
1.4159805555555556 2685.6421084337367
1.4187694444444445 2687.9893674698815
1.421561111111111 2690.28737160121
1.42435 2692.4308761329326
1.4271416666666668 2692.3243975903633
1.4299305555555555 2694.6734638554235
1.4340972222222221 2699.174457831327
1.4368888888888889 2701.327349397592
1.4396777777777778 2703.4686706948655
1.4424694444444444 2705.415649546829
1.4452583333333333 2705.2708132530133
1.4480416666666667 2707.4231626506034
1.4521333333333333 2711.532560240965
1.4549222222222222 2713.4897590361456
1.4577111111111112 2715.4707854984904
1.4605027777777777 2717.218519637463
1.4632916666666667 2717.0361746987965
1.4660833333333334 2718.9902409638566
1.470275 2722.7002710843385
1.4730583333333334 2724.4569578313262
1.475838888888889 2726.272024169185
1.4786277777777779 2727.8220543806656
1.4814083333333334 2727.608192771085
1.4841972222222222 2729.36623493976
1.4884388888888889 2732.686566265061
1.4912416666666666 2734.249126506025
1.4940222221944444 2735.8987311178257
1.4968138888888889 2737.2515407854994
1.4996027777777778 2737.007138554218
1.5023944444444444 2738.5681927710853
1.50645 2741.4922289156634
1.5092388888888888 2742.8559939759043
1.5120277777777777 2744.334199395771
1.5148194444444445 2745.489848942599
1.5176083333333332 2745.221325301206
1.5203999999722222 2746.5850903614464
1.5244583333333332 2749.1159337349404
1.5272472222222222 2750.2836746987955
1.530038888888889 2751.5871601208464
1.5328277777777777 2752.545921450151
1.5356194444166666 2752.255963855422
1.5384083333333334 2753.4199397590364
1.5425472222222223 2754.3791891891897
1.545336111111111 2755.375135135135
1.548125 2756.521295180723
1.550913888888889 2757.308072289157
1.5537027777777779 2758.0948795180725
1.5564944444444444 2759.0645783132527
1.5607944444444444 2760.806626506024
1.5635833333333333 2761.5792771084334
1.5663722221944445 2762.521178247734
1.5691638888888888 2763.08416918429
1.5719527777777778 2762.762921686747
1.5747444444444445 2761.8894277108434
1.5787805555555556 2760.7923423423426
1.5815805555277778 2759.7561861861864
1.5843694444166667 2758.8768674698795
1.587161111111111 2757.625813253012
1.58995 2756.3756024096383
1.5927416666666667 2756.952289156626
1.5968694444166667 2757.3165465465463
1.5996833333333333 2757.7278678678676
1.6024722222222223 2758.293524096385
1.6052638888888888 2758.494939759036
1.6080527777777778 2758.6963554216863
1.6108416666666667 2759.0886144578308
1.6149638888888889 2759.2628828828824
1.6177555555555556 2759.479099099099
1.6205444444444443 2759.863162650602
1.62332777775 2759.879608433734
1.6261166666666667 2759.896234939759
1.6289083333333334 2760.2897891566263
1.632886111111111 2760.463993993994
1.6357638888888888 2760.885753012048
1.6385527777777777 2761.2457703927494
1.6413416666666667 2761.232296072508
1.6441333333333332 2760.9196385542173
1.6469222222222222 2761.315963855422
1.6508944444444444 2761.7159036144585
1.6537861111111112 2761.9164457831334
1.656575 2762.281540785499
1.6593583333055555 2762.270422960725
1.66215 2761.9548192771085
1.6649333333333334 2760.107018072289
1.668911111111111 2758.0465465465463
1.6717999999722222 2754.17078313253
1.674588888888889 2752.2610271903322
1.6773805555555557 2749.997069486405
1.6801694444444444 2749.7170481927715
1.6829611111111111 2749.916174698795
1.6872222222222222 2749.92186746988
1.6900777777777778 2749.923734939759
1.6928666666666667 2750.054501510574
1.6956583333333333 2749.843383685801
1.6984472222222222 2749.5638253012053
1.701238888888889 2749.764246987952
1.7054333333333334 2749.7713554216875
1.7082916666666668 2749.77608433735
1.7110833333333333 2749.5980120481936
1.7138722221944445 2749.420240963856
1.7166583333333334 2749.3678978978983
1.7194472222222221 2749.596126126127
1.7235194444444444 2749.624608433736
1.7263222222222223 2749.6267168674703
1.7291138888888888 2749.7578851963754
1.7319027777777778 2749.5467673716016
1.7346944444444445 2749.267349397591
1.7374833333055555 2749.4711445783137
1.741675 2749.48186746988
1.7445166666666667 2749.488313253013
1.7473055555555554 2749.313674698796
1.7500944444444444 2749.1390060240974
1.7528861111111111 2749.086696696698
1.755675 2749.3186786786796
1.7597166666388888 2749.3539156626516
1.7625916666666666 2749.36108433735
1.7653805555555555 2749.496012084593
1.7681722222222223 2749.292235649548
1.7709611111111112 2749.015361445784
1.773738888888889 2745.993343373495
1.7777166666666666 2739.751807228917
1.7805055555555556 2736.5333734939773
1.7832972222222223 2733.392719033234
1.786086111111111 2729.9511178247744
1.7888777777777778 2729.7314156626517
1.7916666666666667 2729.93731927711
1.7955833333333333 2729.9568674698808
1.7984 2729.965963855423
1.8011916666666667 2730.043746223566
1.8039805555555555 2729.8379456193366
1.8067694444444444 2729.6161144578323
1.8095611111111112 2729.7901204819286
1.8136833333333333 2729.774036144579
1.8164722222222223 2729.750120481928
1.8192638888888888 2729.7967069486413
1.8220527777777777 2729.561359516617
1.8248444444166667 2729.3417168674705
1.8276333333055557 2729.470512048193
1.8316194444444445 2729.530572289157
1.834475 2729.4630120481934
1.8372638888888888 2729.4635649546835
1.8400555555555556 2729.3486706948647
1.8428444444444445 2729.1289156626513
1.845636111111111 2729.397590361446
1.8498388888888888 2729.568945783133
1.8526277777777778 2729.471596385543
1.8554083333333333 2729.443172205439
1.8581972222222223 2729.132326283989
1.8609888888888888 2728.9123192771094
1.8637777777777778 2729.18045180723
1.8679944444444445 2729.3234638554222
1.8707944444444444 2729.198554216868
1.8735833333333334 2728.8924096385545
1.876375 2728.7829819277113
1.8791638888888889 2728.78957957958
1.8819555555555556 2724.632912912913
1.8860027777777777 2715.9876204819275
1.8888472222222221 2711.5919879518074
1.891636111111111 2707.199063444109
1.8944222222222222 2702.5781873111787
1.897213888888889 2702.4385843373498
1.9 2701.392762762763
1.9040222221944445 2698.547439759037
1.9069027777777778 2697.185602409639
1.9096916666666666 2695.6413855421692
1.9124833333333333 2694.098162650603
1.9152722222222223 2694.20936936937
1.9180638888888888 2694.5133933933935
1.9222666666666666 2694.530180722892
1.9250944444444444 2694.4127409638554
1.9278861111111112 2694.112289156627
1.930675 2694.008644578314
1.9334666666666667 2694.121291291292
1.9362555555555556 2694.4269969969973
1.940288888888889 2694.4426506024106
1.94315 2694.3239156626514
1.9459388888888889 2694.0212048192775
1.9487305555555556 2693.9153915662655
1.9515194444444444 2694.0251351351353
1.954311111111111 2694.328978978979
1.9582305555555555 2694.3444879518074
1.961111111111111 2694.2245783132535
1.9639 2693.921566265061
1.966688888888889 2693.8161445783144
1.9694805555555555 2693.923333333334
1.9722694444444444 2694.222672672674
1.9763472222222223 2694.2356325301216
1.9791361111111112 2694.115120481929
1.9819222222222221 2693.8115662650616
1.9847138888888889 2693.7030722891573
1.9875027777777778 2693.8106306306313
1.9902861111111112 2694.1091591591603
1.994288888888889 2694.117048192772
1.9970805555555555 2693.992801204821
1.9998722222222223 2693.837311178249
2.0026611111111112 2693.699244712992
2.0054527777777778 2693.5817469879526
2.0082416666666667 2693.8531325301215
2.012322222222222 2694.0030421686756
2.0151555555555554 2693.881656626507
2.0179388888888887 2693.7267069486415
2.0207277777777777 2693.5913897280975
2.0235194444444446 2693.4756927710855
2.026308333333333 2693.7502710843382
2.030361111111111 2693.906415662652
2.03315 2693.788012048194
2.0359416666666665 2693.6341691842913
2.0387305555555555 2693.5033232628407
2.0415194444444444 2693.389126506025
2.044311111111111 2693.6659337349406
2.048463888888889 2693.8280722891573
2.0512527777777776 2693.7134939759044
2.0540333333333334 2693.562054380665
2.056825 2693.4323564954684
2.059613888888889 2693.3180722891566
2.0624055555555554 2693.592951807229
2.066597222222222 2693.752409638554
2.069436111111111 2693.636957831325
2.0722277777777776 2693.3402710843375
2.0750166666666665 2693.237921686747
2.0778083333333335 2693.34951951952
2.0805972222222224 2693.653543543544
2.084563888888889 2693.6711445783135
2.0874333333333333 2693.5550000000003
2.090225 2693.25608433735
2.093008333333333 2693.267643504532
2.095797222222222 2693.1534638554217
2.098586111111111 2693.43078313253
2.1027666666666667 2693.590451807229
2.1055555555555556 2693.473042168675
2.108347222222222 2693.3187311178253
2.111136111111111 2693.1865256797582
2.113925 2693.0727710843375
2.116713888888889 2693.352560240964
2.1209055555555554 2693.516987951807
2.1237055555555555 2693.401656626506
2.1264944444444445 2693.1046084337354
2.129286111111111 2693.005662650603
2.1320722222222224 2693.1178978978983
2.1348611111111113 2693.427807807808
2.138897222222222 2693.453042168675
2.141711111111111 2693.3402409638556
2.1445 2693.045572289157
2.147291666666667 2692.9475602409643
2.1500805555555558 2693.05963963964
2.1528694444444443 2693.37021021021
2.156975 2693.397018072289
2.159763888888889 2693.2851807228913
2.162552777777778 2693.136253776435
2.1653444444444445 2693.008066465257
2.1681333333333335 2692.893975903615
2.170925 2693.1774397590357
2.1749583333333335 2693.348554216867
2.1777527777777776 2693.2373192771083
2.1805444444444446 2693.0891238670697
2.183333333333333 2692.9609063444104
2.186125 2692.846054216867
2.188913888888889 2693.0947590361443
2.1929444444444446 2693.228825301204
2.195786111111111 2693.114819277108
2.198577777777778 2692.964441087613
2.2013666666666665 2692.8050755287004
2.2041583333333334 2692.691777108433
2.2069472222222224 2692.9415662650595
2.2110055555555554 2693.1669669669664
2.2138194444444443 2693.053333333333
2.2166111111111113 2692.902138554216
2.2194 2692.7752108433733
2.222191666666667 2692.64891566265
2.2249805555555557 2692.898584337349
2.2291416666666666 2693.0077409638548
2.2320277777777777 2692.867379518072
2.2348083333333335 2692.7400301204816
2.2376 2692.7248036253773
2.240388888888889 2692.613765060241
2.2431805555555555 2692.863765060241
2.247275 2693.0917117117115
2.250063888888889 2692.98024024024
2.252847222222222 2692.829006024096
2.255636111111111 2692.7021987951803
2.258427777777778 2692.5759939759037
2.261216666666667 2692.828644578313
2.2654083333333332 2692.939668674698
2.268211111111111 2692.798945783132
2.271 2692.671807228915
2.2737861111111113 2692.5454819277106
2.276575 2692.6598198198194
2.2793666666666668 2692.944234234234
2.283402777777778 2692.9163253012052
2.2861972222222224 2692.7771686746987
2.288986111111111 2692.797250755287
2.291777777777778 2692.645740181269
2.294566666666667 2692.5356024096386
2.2973583333333334 2692.7943072289154
2.3014249999722223 2692.91936746988
2.3042166666666666 2692.785963855422
2.3070055555555555 2692.807552870091
2.3097944444444445 2692.6553474320244
2.312586111111111 2692.5438855421694
2.3153694444444444 2692.802590361446
2.319513888888889 2692.9262650602413
2.322338888888889 2692.7912349397598
2.32512777775 2692.6705120481934
2.3279194444444444 2692.661873111783
2.330702777777778 2692.5508433734944
2.3334916666666667 2692.808975903615
2.3375916666666665 2692.9330722891577
2.3403694444444443 2692.7997590361456
2.3431611110833335 2692.822296072509
2.34595 2692.6722960725087
2.348738888861111 2692.5611746987965
2.3515166666388887 2692.8192469879527
2.355566666666667 2692.94280120482
2.3583583333333333 2692.8083132530132
2.3611472221944445 2692.830332326285
2.3639305555555556 2692.678731117826
2.3667083333333334 2692.5665662650613
2.3695 2692.8213554216877
2.3735833333333334 2693.053243243244
2.3763722222222223 2692.947237237238
2.379163888888889 2692.802740963856
2.381952777777778 2692.678373493977
2.384733333333333 2692.5541566265065
2.387525 2692.806144578314
2.391638888888889 2692.919036144579
2.3944277777777776 2692.7804819277117
2.3972194444444446 2692.6536445783145
2.4 2692.6536445783145
2.402788888888889 2692.5277108433743
2.4055805555555554 2692.780722891567
2.409563888888889 2693.0090390390396
2.4124444444444446 2692.89936936937
2.415236111111111 2692.7521987951814
2.4180166666666665 2692.6317469879527
2.4208055555555554 2692.511265060242
2.4235972222222224 2692.765783132531
2.4277888888888888 2693.001021021021
2.4305777777777777 2692.895345345346
2.4333583333333335 2692.7474397590368
2.4361472221944442 2692.6289156626513
2.4389333333333334 2692.5104216867476
2.441724999972222 2692.768975903615
2.445761111111111 2693.0118618618626
2.4485527777777776 2692.90963963964
2.4513416666666665 2692.7612650602414
2.4541305555555555 2692.6431927710846
2.456922222222222 2692.5253915662656
2.459711111083333 2692.7876204819286
2.4636472221944445 2693.0353153153164
2.466502777777778 2692.9348648648656
2.469291666666667 2692.7868373493984
2.4720805555555554 2692.668795180724
2.4748638888888888 2692.551716867471
2.4776527777777777 2692.813042168676
2.4817444444444443 2693.0594894894907
2.4845361111111113 2692.95906906907
2.487325 2692.812409638555
2.4901166666666668 2692.696204819278
2.492905555527778 2692.5801807228922
2.4956972222222222 2692.843313253013
2.500027777777778 2692.9772289156635
2.5028055555555557 2692.8480421686754
2.5055972222222223 2692.868006042297
2.5083777777777776 2692.7230815709977
2.5111666666666665 2692.6196084337357
2.5139583333333335 2692.8835542168686
2.5180666666666665 2693.0184036144587
2.5208583333333334 2692.88981927711
2.5236472221944446 2692.909305135953
2.526438888888889 2692.765498489427
2.529227777777778 2692.6634939759047
2.5320194444444444 2692.9269578313265
2.5360555555555555 2693.0634939759047
2.538866666666667 2692.9366265060253
2.5416583333333334 2692.956344410877
2.5444444444444443 2710.6755589123877
2.5472333333333332 2728.328825301206
2.550025 2746.405090361447
2.5541222222222224 2782.360903614459
2.556911111083333 2800.0422891566277
2.5597 2800.3861027190346
2.562491666666667 2800.2431117824785
2.5652805555555553 2799.8180722891575
2.5680666666666667 2800.0837951807243
2.572147222222222 2800.0151351351365
2.574938888888889 2799.917897897899
2.5777194444444445 2800.0932831325313
2.580502777777778 2799.9820481927723
2.5832916666666668 2799.870843373495
2.5860833333333333 2800.136686746989
2.590158333333333 2800.4016867469895
2.5930194444444443 2800.4550755287023
2.5958083333333333 2800.494471299095
2.598599999972222 2800.3534743202435
2.6013888888888888 2799.9314156626524
2.6041805555555557 2800.1971385542183
2.6083694444166667 2800.6696978851983
2.611213888888889 2800.513534743204
2.6140055555555555 2800.5540785498506
2.6167944444166666 2800.41238670695
2.6195833333333334 2799.9906927710863
2.622375 2800.2552409638574
2.6264555555555558 2800.519668674701
2.6292472222222223 2800.3940963855443
2.6320361111111112 2800.2685542168697
2.63482777775 2800.1565662650623
2.6376138888888887 2800.044548192773
2.6404027777777777 2800.310331325303
2.644477777777778 2800.575873493978
2.6472694444444445 2800.4499698795203
2.6500583333055556 2800.324066265063
2.65285 2800.2119578313277
2.655638888888889 2800.0998795180744
2.6584305555555554 2800.3644277108456
2.6626194444444446 2800.50231927711
2.6654333333333335 2800.375813253014
2.668225 2800.7164652567994
2.671013888888889 2800.572749244715
2.673802777777778 2800.150451807231
2.6765944444444445 2800.4175903614478
2.6805916666388887 2800.891178247736
2.6834055555555554 2800.7344410876153
2.6861944444444443 2800.7747432024184
2.6889861111111113 2800.638549848945
2.691775 2800.2214759036165
2.6945638888888888 2800.4930421686768
2.698638888888889 2800.971812688824
2.701463888888889 2800.8214803625397
2.7042555555555556 2800.867280966769
2.7070444444444446 2800.7318429003044
2.7098333333333335 2800.3155120481947
2.712625 2800.588463855424
2.7167194444444442 2801.069184290032
2.7195666666666667 2800.9199697885215
2.722358333333333 2800.9678549848954
2.725147222222222 2800.8329305135967
