# SectorTime station0 station1 station2 station3 station4
0 3.32011399382242 2.6402279876448387 3.32011399382242 3.32011399382242 2.6402279876448387
0.016627777777777776 3.317402098182136 2.634804196364271 3.317402098182136 3.317402098182136 2.634804196364271
0.033325 3.313745104645569 2.6304708352225816 3.31275156266842 3.311261249702697 2.6299740642340077
0.049902777777777775 3.313745104645569 2.6304708352225816 3.31275156266842 3.311261249702697 2.6299740642340077
0.06661111111111111 3.3103996603912873 2.623692281245447 3.306003967687976 3.3030868992212454 2.6256611015604583
0.08332222222222223 3.3062045129056448 2.608659784766965 3.29227587532113 3.285793622020316 2.61518808995462
0.099975 3.3062045129056448 2.608659784766965 3.29227587532113 3.285793622020316 2.61518808995462
0.11664722222222222 3.3137726964369265 2.587151375042388 3.276015741532299 3.2619799226157378 2.597722050132447
0.133325 3.3194024563573477 2.575515014998566 3.2676563635442912 3.2492795827196077 2.5879513992743504
0.14995 3.3194024563573477 2.575515014998566 3.2676563635442912 3.2492795827196077 2.5879513992743504
0.16665555555555556 3.3379681901935743 2.5474411118279043 3.248908898655951 3.21923342421296 2.5633358838625933
0.18333055555555555 3.3506082918322124 2.5320648792668186 3.239079295682488 3.202694298968233 2.549532804660556
0.19996388888888889 3.3626096493865023 2.5165905022296053 3.2292557461704923 3.186352571085251 2.535590181296357
0.21659444444444445 3.3626096493865023 2.5165905022296053 3.2292557461704923 3.186352571085251 2.535590181296357
0.23327777777777778 3.377853369476203 2.4987892029365084 3.218363570121163 3.1677233459848284 2.519251010509319
0.25 3.409916692902458 2.4626300966464942 3.196559319074784 3.1300240294814587 2.4858264555384566
0.2665638888888889 3.409916692902458 2.4626300966464942 3.196559319074784 3.1300240294814587 2.4858264555384566
0.283325 3.427520340619283 2.444853257229926 3.185886041099518 3.1110296487604328 2.469359177905291
0.29996111108333334 3.4694270602951325 2.408484762510828 3.16447037353596 3.071084644695939 2.4353639220657306
0.3165777777777778 3.4694270602951325 2.408484762510828 3.16447037353596 3.071084644695939 2.4353639220657306
0.33325 3.4908859767163483 2.3908235418368826 3.154062321997444 3.0513578670562573 2.4188600334549246
0.3499305555555556 3.5134973849495603 2.373190245403391 3.1437300930184313 3.0314076795666196 2.402338683513469
0.36665 3.538558332674889 2.3551160740174284 3.133273745075769 3.010611378036492 2.385306529343338
0.3832527777777778 3.56456037671247 2.3370950160171 3.1228975108919497 2.989656446375426 2.36828816715447
0.3999916666666667 3.6173642418017136 2.3018067124043564 3.102670934738303 2.948214393779956 2.334895870167035
0.41665 3.645274306570477 2.284122224858494 3.0926408038779294 2.9271836332352907 2.3180842050381743
0.43328333333333335 3.673930696360296 2.2664830371344884 3.0826750031771657 2.906027981343616 2.301287214383205
0.449975 3.673930696360296 2.2664830371344884 3.0826750031771657 2.906027981343616 2.301287214383205
0.4665861111111111 3.702930722343564 2.2490305242207143 3.0727749958167183 2.8848545006600177 2.2846957632877607
0.483325 3.7633563251062347 2.2140739542784122 3.0531314169527337 2.8420408362358685 2.251328901640334
0.49999444444444446 3.794647715637952 2.196589807218218 3.0433918264033877 2.820443284230927 2.2345777425433004
0.5166111111111111 3.8003649625114875 2.184812540564328 3.036588141789681 2.8099237905810117 2.2234336081448287
0.5332972222222222 3.8715373160944706 2.138236008223874 3.010357373882228 2.755450880427002 2.1789793385660907
0.5499972222222222 3.9213750758005324 2.0964101188759243 2.9865525170650797 2.7101844672981694 2.1391986249424244
0.566625 3.930012539697451 2.08408606306425 2.9793455308139403 2.6982932768136916 2.127599798047131
0.5832388888888889 3.965642274205318 2.0663004478888856 2.969520280441617 2.675355620505215 2.1105013833339163
0.6 4.06066200705292 2.005665960942923 2.9353460242181812 2.603717794154273 2.0526219054954224
0.6165777777777778 4.06066200705292 2.005665960942923 2.9353460242181812 2.603717794154273 2.0526219054954224
0.6332805555555555 4.111466100620171 1.975051925855204 2.9180945622298773 2.5667441099437474 2.023396759296592
0.6499555555555555 4.216722510876582 1.9133425241458017 2.883350972486288 2.491444964644602 1.9644651353649678
0.6666138888888888 4.216722510876582 1.9133425241458017 2.883350972486288 2.491444964644602 1.9644651353649678
0.6833249999722222 4.3130364028081 1.8642233544177018 2.8561682229706515 2.428610401049868 1.9172401304802698
0.6999305555555555 4.329364787299346 1.8508492992135526 2.848215471131274 2.4135316855118107 1.9047496882104966
0.7166388888888889 4.449067629676607 1.7869216506347412 2.8123627579529797 2.3326789723335164 1.8435998174094628
0.7333083333333333 4.468235185803637 1.772524328842726 2.803789553542321 2.315975534268291 1.8301631425119347
0.7499611111111111 4.5550690048483276 1.7362667005746586 2.7845396228250863 2.2662714183906423 1.7947479575115433
0.7666527777777777 4.5974663329419325 1.7066928378085822 2.766919005765362 2.2310823876212758 1.7671565102348528
0.7833277777777777 4.710226171081619 1.6548216114046916 2.7385668366986105 2.162075218656561 1.7170325650646596
0.7999416666666667 4.754594048058423 1.6369830057532484 2.729191424075136 2.137287100317929 1.699540227932452
0.8165972222222222 4.804386582375174 1.6053068848828989 2.7103262423246566 2.098357365219748 1.6699846908647868
0.8332944444444444 4.877889407233931 1.5703916306456107 2.690891214076068 2.0520861787790694 1.6364818660060299
0.8499944444444445 4.998875785729738 1.5174221589683499 2.6620563760171625 1.980117488671912 1.5852122086735156
0.8666666666666667 5.074989699138734 1.4822182917972697 2.6425418741256115 1.9330073583650604 1.5513744617210146
0.8833083333333334 5.152531627859907 1.446746593684062 2.6228615806245634 1.8852715093084569 1.517291652496696
0.8999888888888888 5.152531627859907 1.446746593684062 2.6228615806245634 1.8852715093084569 1.517291652496696
0.9166333333333333 5.280830910662005 1.3928257603052372 2.593723760375875 1.8108482803928188 1.4649465831810524
0.9332722222222222 5.36246219257547 1.3566795630464359 2.57376944701925 1.7616007662837083 1.430144110727411
0.9499861111111111 5.434219757236072 1.318220291618334 2.5509950542033697 1.711295231747979 1.3941751629495116
0.966625 5.521768915722039 1.2801614698370385 2.52995472690939 1.6589420633163947 1.357552710027739
0.9833083333333333 5.619962284605469 1.2447463396784473 2.5120327140052563 1.6078292087814308 1.3223324025951355
0.9999888888888889 5.708316669627417 1.206996630818822 2.4912766448482198 1.5556299791836528 1.2859264185406698
1.0166194444444445 5.7922792426647085 1.1644256172854037 2.466187013655708 1.4988235118669182 1.2460309910317213
1.0332722222222221 5.842685699731407 1.1464074125528692 2.4573061189836682 1.4738431200024695 1.228041585625637
1.0499416666666668 5.987412790741812 1.0867646143357974 2.429644467118219 1.3986202147834021 1.1705810812657438
1.0666305555555555 6.082131178937025 1.0427077986195161 2.4077488567916694 1.3434839087442685 1.1265167034785246
1.0833 6.226040103732518 0.986440446420302 2.383453042511808 1.2716480658207527 1.0674636473094377
1.0999388888888888 6.271514856130346 0.9702692915609529 2.3771669270607947 1.250801376217134 1.0499642432551846
1.1166138888888888 6.411040103732518 0.9131071130869687 2.3506752647340305 1.1772036213763082 0.9913525361983265
1.1333111111111112 6.5021512148436305 0.8775515575314132 2.334841931400697 1.131092510265197 0.954408091753882
1.1499333333333333 6.5021512148436305 0.8775515575314132 2.334841931400697 1.131092510265197 0.954408091753882
1.1666305555555556 6.678817881510296 0.8108848908647466 2.3053974869562532 1.0433147324874195 0.8849636473094376
1.183275 6.678817881510296 0.8108848908647466 2.3053974869562532 1.0433147324874195 0.8849636473094376
1.1999972222222222 6.849892562748911 0.7480797906825972 2.2778519496156338 0.9595715630885121 0.8194035380198202
1.2165722222222222 6.849892562748911 0.7480797906825972 2.2778519496156338 0.9595715630885121 0.8194035380198202
1.2333305555555556 7.015438702108611 0.6909423142230868 2.253205056960267 0.8811440677966099 0.7594647432928899
1.2499305555555555 7.015438702108611 0.6909423142230868 2.253205056960267 0.8811440677966099 0.7594647432928899
1.2666611110833332 7.1748718779908 0.6365012657837057 2.2298745021765307 0.8061510141706026 0.7022451452563983
1.2833194444444445 7.204792011138491 0.626066818803645 2.2261060677146207 0.7929354237743633 0.6907329297603917
1.2999277777777778 7.251260766879688 0.6103901546725946 2.21876339106542 0.7703176808372694 0.6747451452563981
1.316638888888889 7.400691164212281 0.5592833657497455 2.1970999660399495 0.7003260164860607 0.6208598067364389
1.333325 7.44741359417164 0.5434826529026424 2.189811513869986 0.6777230963403202 0.6046663935211128
1.3499472222222222 7.473290034268779 0.5344246086875983 2.1866479886388195 0.666427711401315 0.594588620295761
1.3666611110833333 7.566897301466558 0.5021662817692224 2.1737521199726095 0.6235354538373591 0.559977877886541
1.3832777777777778 7.6110678120465565 0.48720238646537617 2.1669257664165973 0.6022610447346484 0.5445886202957612
1.3999944444166668 7.743845589824334 0.4416468309098206 2.148036877527708 0.5405943780679819 0.4962552869624278
1.4166055555555555 7.743845589824334 0.4416468309098206 2.148036877527708 0.5405943780679819 0.4962552869624278
1.4332555555555555 7.827055860993567 0.4129071220451339 2.136741459755822 0.5027077193573807 0.46527663270155495
1.4499916666666666 7.912131979536061 0.38397302766148156 2.1238671916084666 0.4621337848083978 0.4352921323091945
1.466663888888889 7.989302661233059 0.35723449414960934 2.113610648019512 0.4273129109937946 0.406285851007996
1.4832333333333334 7.989302661233059 0.35723449414960934 2.113610648019512 0.4273129109937946 0.406285851007996
1.499961111111111 8.062039166920988 0.3320285537725262 2.1039545745099204 0.3945082650463016 0.3789320652215172
1.5166611110833332 8.155825769503876 0.2997926121453489 2.090692244759347 0.35109729554505886 0.34469929918804615
1.5333305555555556 8.20888132505943 0.2814592788120157 2.0834700225371248 0.3269306288783922 0.32497707696582395
1.5499277777777778 8.221850483665014 0.2768451922741138 2.082101661511926 0.32157111037218905 0.3196495839008105
1.5666472222222223 8.296574064044783 0.2512106313272833 2.0713310979352393 0.2867246551537387 0.2926403756222304
1.583288888888889 8.308297829644037 0.24702378747182857 2.0701422463029853 0.2819459109011764 0.28776303602852654
1.5999249999722223 8.354686718532927 0.2309126763607175 2.064031135191874 0.261112577567843 0.27026303602852647
1.6165777777777777 8.400315133833471 0.2150656818251984 2.058020206230126 0.24062077428915443 0.25304992127442805
1.633238888888889 8.44337068938903 0.20006568182519838 2.0524646506745703 0.2214541076224878 0.2366610323855392
1.6499388888888888 8.51811708525438 0.17407809451150114 2.0426194187650992 0.187919431480496 0.20846884649376868
1.6666277777777778 8.526148467166808 0.17117679293630944 2.0419090951190144 0.1847874409558211 0.20499436571887253
1.683286111111111 8.595518215197883 0.1469594504437045 2.033014898991088 0.15402112639575027 0.1785253436689099
1.699988888888889 8.608779913060248 0.142141107806206 2.031932443286462 0.1489712533991683 0.1726720537125522
1.7166583333333334 8.671704022722361 0.12006568182519835 2.0241313173412365 0.12145410762248769 0.14832769905220589
1.7333166666388888 8.677085923989207 0.11809739195921148 2.0237357219749867 0.11946305667785674 0.14589609742839924
1.7499527777777777 8.734481800500138 0.09784345960297612 2.0169090951190145 0.09478744095582105 0.12332769905220585
1.7666611110833332 8.738834557868989 0.09623946846194373 2.016631896838375 0.09323354848113545 0.12130593349397296
1.7833083333333333 8.766430186284289 0.08640340288817325 2.013626432357501 0.08175813864506988 0.11010374770162323
1.7999555555555555 8.813412074603272 0.06972503347602835 2.0082070820048883 0.06184274351161575 0.09142707563149209
1.8166027777777778 8.816521873359884 0.06856294958476121 2.008070297304807 0.060812031119755486 0.08990329103763389
1.8333305555555555 8.861328841344818 0.05232001173165386 2.0038706739526413 0.043170788181902384 0.07085903491710659
1.8499666666666668 8.882717730233708 0.04454223395387608 2.001926229508197 0.034837454848569045 0.06169236825043994
1.866638888888889 8.88464039039381 0.04381203339725516 2.0018946519752756 0.03426634903137939 0.0606810179512524
1.8832861111111112 8.918819179213308 0.03129329710230243 1.9988793183291653 0.02114617525583849 0.0459324074640947
1.8999583333333334 8.920172192893087 0.030771742150597383 1.9988979963570126 0.020793739001574513 0.04516686733969312
1.9166611111111111 8.949616637337533 0.019660631039486277 1.9972313296903461 0.01079373900157451 0.03127797845080424
1.9332527777777777 8.950442594102492 0.019338325612609453 1.9972767177282091 0.010616792460565091 0.030765224705709086
1.9499972222222222 8.972345173041894 0.010787795992714027 1.9966848816029144 0.004153005464480874 0.019626593806921673
1.9665916666666667 8.972345173041894 0.010787795992714027 1.9966848816029144 0.004153005464480874 0.019626593806921673
1.983325 8.988456284153006 0.004121129326047359 1.99724043715847 0.000819672131147541 0.010182149362477232
1.9998972222222222 8.988456284153006 0.004121129326047359 1.99724043715847 0.000819672131147541 0.010182149362477232
2.0166583333333334 8.994826659500134 0.001366120218579235 1.997823165815641 0 0.005984054465645435
2.0333277777777776 8.997832123981008 0 1.9989160619905042 0 0.003251814028486966
2.0499 8.998907103825136 0 1.9994535519125685 0 0.001639344262295082
2.0666583333333333 8.998333333333333 0.0005555555555555556 2.000277777777778 0.0008333333333333334 0.0005555555555555556
2.0833055555555555 8.993415300546447 0.002194899817850637 2.0010974499089254 0.0032923497267759562 0.002194899817850637
2.099988888888889 8.988415300546448 0.003861566484517304 2.001930783242259 0.005792349726775957 0.003861566484517304
2.1166 8.981748633879782 0.006083788706739526 2.0030418943533697 0.009125683060109292 0.006083788706739526
2.1333305555555557 8.971912568306012 0.00936247723132969 2.0046812386156647 0.014043715846994537 0.00936247723132969
2.149977777777778 8.971436510141707 0.009521163286097992 2.004760581643049 0.014281744929146986 0.009521163286097992
2.1666583333333334 8.948579234972676 0.017140255009107472 2.0085701275045533 0.0257103825136612 0.017140255009107472
2.1833222222222224 8.935245901639345 0.021584699453551914 2.010792349726776 0.03237704918032787 0.021584699453551914
2.199977777777778 8.921553345874765 0.02614888470841172 2.0130744423542057 0.03922332706261757 0.02614888470841172
2.216658333333333 8.920245901639344 0.026584699453551915 2.013292349726776 0.03987704918032787 0.026584699453551915
2.2333083333333335 8.885487772104273 0.03817074263190899 2.0190853713159544 0.05725611394786347 0.03817074263190899
