# SectorTime station0 station1 station2 station3 station4
0 306.71016876635633 277.2423111746859 319.0253823077094 323.4605469634586 293.203787775282
0.016627777777777776 305.8646359031447 276.1100558553666 318.1763441810717 322.72714004782296 292.2718691050531
0.033325 304.778260595538 274.8949770783242 317.1411516204335 321.73587236041595 291.17313100563433
0.049902777777777775 304.778260595538 274.8949770783242 317.1411516204335 321.73587236041595 291.17313100563433
0.06661111111111111 303.53106535815033 273.56957062646563 315.9490868927264 320.5881309095249 289.93725204063367
0.08332222222222223 301.08577286362816 270.90825633836505 313.5547267560633 318.2779641559296 287.4493626121935
0.099975 301.08577286362816 270.90825633836505 313.5547267560633 318.2779641559296 287.4493626121935
0.11664722222222222 298.35300061456155 267.7833158495194 310.6474269447057 315.44322834840034 284.4708298280542
0.133325 296.93527837580865 266.18459015905825 309.14915418635456 313.97844711073753 282.939678324042
0.14995 296.93527837580865 266.18459015905825 309.14915418635456 313.97844711073753 282.939678324042
0.16665555555555556 293.71211848397667 262.62589093194146 305.7766861815636 310.66806431272096 279.50624921572194
0.18333055555555555 292.0049807586095 260.75408930951795 303.97278361742383 308.8905654443121 277.6849403868799
0.19996388888888889 290.3226784421795 258.8998323493781 302.2013644224099 307.14668231866773 275.9099529993425
0.21659444444444445 290.3226784421795 258.8998323493781 302.2013644224099 307.14668231866773 275.9099529993425
0.23327777777777778 288.43956829535847 256.85256879208623 300.2563046931325 305.227909369811 273.9383636874883
0.25 284.6565729565996 252.80635230883968 296.35762254558483 301.378460056484 269.98968682771226
0.2665638888888889 284.6565729565996 252.80635230883968 296.35762254558483 301.378460056484 269.98968682771226
0.283325 282.69421944609445 250.70723153636447 294.34441550020375 299.3904966590954 268.0092197791758
0.29996111108333334 278.5649083246384 246.3605036883429 290.1100475948462 295.1971405390489 263.94418545577645
0.3165777777777778 278.5649083246384 246.3605036883429 290.1100475948462 295.1971405390489 263.94418545577645
0.33325 276.46943227513276 244.1436072891315 287.96987351620356 293.14142935778943 261.9756085247439
0.3499305555555556 274.33432543963016 241.89186540789484 285.8323819481006 291.0445164436824 260.0029957034722
