Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;260;184;31;34.47562514273319;459.27730467532973;4.046854249492526;81.70842712474621;8.387096774193548;807.411625286019;1800
OutputStation1;35.50;9.50;278;208;30;38.07063048627624;473.29272095134866;4.368991933540201;79.45777777777766;9.266666666666667;736.1180355129147;1800
OutputStation2;0.50;6.50;256;194;32;32.97767074451428;332.28453296829196;4.0777777777775555;71.8900000000001;8;822.0950865984904;1800
