#TimeStamp;Bot;Pod;OutputStation
46.88;2;17;0
51.25;2;17;0
53.5;3;35;2
54.92;5;45;1
55.3;2;17;0
57.92;3;35;2
59.27;5;45;1
59.69;2;17;0
62.36;3;35;2
63.69;2;17;0
63.69;5;45;1
66.4;3;35;2
67.66;5;45;1
67.73;2;17;0
70.82;3;35;2
71.75;5;45;1
71.84;2;17;0
74.87;3;35;2
75.84;5;45;1
76.26;2;17;0
78.93;3;35;2
80.26;5;45;1
80.68;2;17;0
83.3;3;35;2
84.68;5;45;1
85.1;2;17;0
87.35;3;35;2
89.1;5;45;1
89.19;2;17;0
91.72;3;35;2
93.19;5;45;1
93.61;2;17;0
95.81;3;35;2
97.61;5;45;1
97.81;2;17;0
99.83;3;35;2
101.81;5;45;1
101.86;2;17;0
105.86;5;45;1
105.9;2;17;0
107.16;1;19;2
109.92;5;45;1
110.32;2;17;0
111.41;1;19;2
114.32;5;45;1
114.74;2;17;0
115.46;1;19;2
118.17;5;45;1
119.5;1;19;2
121.84;4;3;0
123.39;1;19;2
125.5;0;14;1
125.97;4;3;0
127.55;1;19;2
129.56;0;14;1
130.05;4;3;0
131.52;1;19;2
133.59;0;14;1
134.47;4;3;0
137.32;0;14;1
138.47;4;3;0
141.6;0;14;1
142.52;4;3;0
145.44;0;14;1
146.49;4;3;0
149.45;0;14;1
150.57;4;3;0
153.64;0;14;1
154.86;4;3;0
157.69;0;14;1
158.99;4;3;0
161.73;0;14;1
163.03;4;3;0
165.79;0;14;1
167.08;4;3;0
167.84;3;28;2
169.84;0;14;1
171.12;4;3;0
171.59;3;28;2
175.17;4;3;0
175.88;3;28;2
180.3;3;28;2
185.6;5;41;1
189.85;5;41;1
194.27;5;41;1
194.82;2;34;0
198.61;5;41;1
198.69;2;34;0
202.37;5;41;1
202.93;2;34;0
206.69;2;34;0
206.69;5;41;1
211.1;2;34;0
211.1;5;41;1
215.15;2;34;0
215.15;5;41;1
219.54;2;34;0
219.59;5;41;1
222.52;1;26;2
223.45;2;34;0
223.63;5;41;1
226.56;1;26;2
227.4;2;34;0
227.9;5;41;1
230.69;1;26;2
231.57;2;34;0
232.32;5;41;1
234.75;1;26;2
235.4;2;34;0
236.74;5;41;1
238.57;1;26;2
239.46;2;34;0
242.79;1;26;2
243.22;0;21;1
246.5;4;45;0
246.5;1;26;2
247.61;0;21;1
250.54;1;26;2
250.86;4;45;0
251.66;0;21;1
254.86;1;26;2
254.91;4;45;0
255.75;0;21;1
258.91;4;45;0
258.91;1;26;2
260;0;21;1
262.95;1;26;2
263.79;0;21;1
267.33;1;26;2
268.17;0;21;1
271.75;1;26;2
272.21;0;21;1
275.89;1;26;2
276.25;0;21;1
279.93;1;26;2
280.3;0;21;1
284.34;0;21;1
286.9;3;25;2
288.41;0;21;1
291.1;3;25;2
294.8;3;25;2
295.56;5;59;1
298.81;3;25;2
299.77;5;59;1
303.05;3;25;2
304.04;5;59;1
307.14;3;25;2
308.17;5;59;1
308.42;2;49;0
311.05;3;25;2
312.34;5;59;1
312.83;2;49;0
315.01;3;25;2
316.28;5;59;1
317.19;2;49;0
319.19;3;25;2
320.42;5;59;1
321.23;2;49;0
323.23;3;25;2
324.3;5;59;1
325.27;2;49;0
327.27;3;25;2
328.46;5;59;1
329.32;2;49;0
331.32;3;25;2
332.9;5;59;1
333.36;2;49;0
335.36;3;25;2
337.21;5;59;1
337.41;2;49;0
339.09;3;25;2
341.41;5;59;1
341.45;2;49;0
345.49;5;59;1
348.67;4;15;0
349.54;5;59;1
349.96;1;42;2
352.72;4;15;0
353.96;5;59;1
354.12;1;42;2
356.76;4;15;0
358.12;1;42;2
360.67;4;15;0
360.81;0;13;1
362.11;1;42;2
364.61;4;15;0
364.85;0;13;1
366.2;1;42;2
368.8;4;15;0
368.9;0;13;1
370.56;1;42;2
372.8;4;15;0
372.85;0;13;1
374.76;1;42;2
376.66;4;15;0
376.93;0;13;1
378.85;1;42;2
380.85;4;15;0
382.89;1;42;2
384.89;4;15;0
386.93;1;42;2
388.93;4;15;0
390.98;1;42;2
392.98;4;15;0
395.02;1;42;2
397.02;4;15;0
399.03;1;42;2
406.16;3;50;2
410.48;3;50;2
414.04;2;53;0
414.92;3;50;2
418.08;2;53;0
418.67;3;50;2
422.52;2;53;0
426.92;2;53;0
430.9;2;53;0
430.97;5;54;1
434.98;2;53;0
434.98;5;54;1
439.22;2;53;0
439.22;5;54;1
443.36;5;54;1
443.64;2;53;0
447.64;5;54;1
447.81;2;53;0
451.69;5;54;1
452.23;2;53;0
456.11;5;54;1
456.65;2;53;0
460.53;5;54;1
461.07;2;53;0
464.65;5;54;1
465.11;2;53;0
469.04;5;54;1
469.55;2;53;0
473.97;2;53;0
474.86;1;47;2
475.62;0;17;1
478.02;2;53;0
479.2;1;47;2
479.97;0;17;1
483.62;1;47;2
484.02;0;17;1
487.71;1;47;2
490.87;4;55;0
492.06;1;47;2
494.94;4;55;0
496.05;1;47;2
499.21;4;55;0
500.27;1;47;2
502.98;4;55;0
507.26;4;55;0
507.26;3;23;2
511.3;4;55;0
511.3;3;23;2
515.06;4;55;0
515.34;3;23;2
519.34;4;55;0
519.34;3;23;2
523.28;4;55;0
523.39;3;23;2
525.48;5;31;1
527.39;4;55;0
527.39;3;23;2
529.89;5;31;1
531.43;4;55;0
531.43;3;23;2
534.06;5;31;1
535.48;4;55;0
535.48;3;23;2
537.99;5;31;1
539.52;4;55;0
539.52;3;23;2
542.1;5;31;1
543.2;3;23;2
543.57;4;55;0
546.19;5;31;1
547.61;4;55;0
550.25;5;31;1
551.76;4;55;0
554.37;5;31;1
555.93;4;55;0
558.54;5;31;1
560.35;4;55;0
562.58;5;31;1
564.51;4;55;0
566.63;5;31;1
568.51;4;55;0
571.08;5;31;1
574.76;5;31;1
575.12;2;12;0
576;1;40;2
579.16;2;12;0
580;1;40;2
582.07;0;2;1
583.25;2;12;0
584.3;1;40;2
586.3;0;2;1
587.29;2;12;0
588.26;1;40;2
590.34;0;2;1
591.33;2;12;0
592.22;1;40;2
594.34;0;2;1
595.38;2;12;0
596.21;1;40;2
598.34;0;2;1
599.01;2;12;0
600.34;1;40;2
602.4;0;2;1
603.02;2;12;0
604.39;1;40;2
606.51;0;2;1
607.42;2;12;0
608.51;1;40;2
610.57;0;2;1
611.47;2;12;0
612.56;1;40;2
614.68;0;2;1
615.51;2;12;0
616.68;1;40;2
618.73;0;2;1
619.56;2;12;0
620.73;1;40;2
622.49;0;2;1
623.6;2;12;0
624.77;1;40;2
626.77;0;2;1
627.65;2;12;0
628.82;1;40;2
630.82;0;2;1
631.69;2;12;0
632.86;1;40;2
634.86;0;2;1
635.73;2;12;0
638.71;0;2;1
639.7;2;12;0
639.78;3;0;2
643.41;2;12;0
643.78;3;0;2
647.74;2;12;0
647.83;3;0;2
652.25;3;0;2
655.18;4;58;0
656.21;3;0;2
658.34;5;56;1
659.23;4;58;0
660.15;3;0;2
662.39;5;56;1
663.51;4;58;0
664.02;3;0;2
666.71;5;56;1
667.58;4;58;0
668.3;3;0;2
670.79;5;56;1
671.93;4;58;0
672.34;3;0;2
674.84;5;56;1
675.9;4;58;0
676.39;3;0;2
678.94;5;56;1
680.43;3;0;2
683.01;5;56;1
684.47;3;0;2
687.4;5;56;1
688.22;3;0;2
691.07;5;56;1
692.26;3;0;2
706.67;2;9;0
710.2;1;24;2
711.06;2;9;0
714.24;1;24;2
715.48;2;9;0
718.66;1;24;2
719.87;2;9;0
723.08;1;24;2
724.03;2;9;0
724.77;0;33;1
727.22;1;24;2
728.26;2;9;0
728.86;0;33;1
731.26;1;24;2
732.41;2;9;0
732.9;0;33;1
735.31;1;24;2
737.31;0;33;1
741.35;0;33;1
745.77;0;33;1
750.16;0;33;1
752.29;4;35;0
754.21;0;33;1
755.85;3;10;2
756.34;4;35;0
758.23;0;33;1
760.24;3;10;2
760.76;4;35;0
763.99;3;10;2
764.86;4;35;0
765.33;5;51;1
768.09;3;10;2
769.38;5;51;1
773.42;5;51;1
777.49;5;51;1
781.25;5;51;1
785.32;5;51;1
789.26;5;51;1
793.25;5;51;1
797.53;5;51;1
800;2;24;0
801.58;5;51;1
804.25;2;24;0
806;5;51;1
808.67;2;24;0
810.05;5;51;1
810.18;1;38;2
813.13;2;24;0
814.09;5;51;1
814.46;1;38;2
818.14;5;51;1
818.6;1;38;2
822.18;5;51;1
822.88;1;38;2
826.23;5;51;1
826.89;1;38;2
830.27;5;51;1
831.3;1;38;2
835.41;1;38;2
837.15;0;7;1
839.48;1;38;2
841.48;0;7;1
843.53;1;38;2
845.53;0;7;1
847.57;1;38;2
849.54;0;7;1
851.63;1;38;2
852.05;4;6;0
853.37;0;7;1
856.09;1;38;2
856.14;4;6;0
857.58;0;7;1
860.14;1;38;2
860.56;4;6;0
861.65;0;7;1
864.58;4;6;0
864.58;1;38;2
865.71;0;7;1
868.83;4;6;0
868.83;1;38;2
869.67;0;7;1
873.25;4;6;0
873.25;1;38;2
873.67;0;7;1
877.67;4;6;0
877.67;1;38;2
882.07;4;6;0
885.04;3;9;2
886.33;4;6;0
888.96;3;9;2
892.67;3;9;2
893.13;2;37;0
897.09;3;9;2
897.55;2;37;0
900.8;3;9;2
901.22;2;37;0
905.11;3;9;2
905.57;2;37;0
908.93;3;9;2
909.55;2;37;0
913.61;2;37;0
913.61;5;20;1
917.67;2;37;0
917.67;5;20;1
921.79;2;37;0
921.79;5;20;1
925.83;5;20;1
930.01;5;20;1
934.22;5;20;1
936.01;1;0;2
938.22;5;20;1
940.22;1;0;2
942.62;5;20;1
944.27;1;0;2
946.73;5;20;1
948.69;1;0;2
948.89;4;32;0
950.72;5;20;1
952.85;1;0;2
952.96;4;32;0
954.61;5;20;1
956.89;1;0;2
957.38;4;32;0
958.82;5;20;1
961.31;4;32;0
965.47;4;32;0
965.89;0;59;1
969.89;4;32;0
969.94;0;59;1
973.94;4;32;0
973.98;0;59;1
977.98;4;32;0
977.98;0;59;1
978.86;3;16;2
981.78;4;32;0
983.11;3;16;2
986.02;4;32;0
987.53;3;16;2
990.16;4;32;0
991.93;3;16;2
994.21;4;32;0
995.97;3;16;2
997.88;4;32;0
1000.04;3;16;2
1002.26;4;32;0
1004.15;3;16;2
1006.3;4;32;0
1008.26;3;16;2
1010.23;4;32;0
1012.48;3;16;2
