#TimeStamp;DistanceTraveled
59.89;204.21
119.97;49.42
179.9;149.52
239.61;161.42
299.77;106.95
359.74;133.46
419.81;148.01
479.97;179.69
539.99;137.86
599.84;113.29
659.89;156.57
719.87;175.21
779.74;170.07
839.95;188.95
899.69;115.67
959.98;143.31
1019.94;149.52
1079.95;156.22
1139.9;198.85
1199.84;127.57
1259.68;126.36
1319.91;209.8
1379.78;180.54
1439.94;170.8
1499.93;194.01
1559.72;217.03
1619.79;146.75
1679.88;120.06
1739.73;216.11
1799.99;202.76
