#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
5.43;0;1
6.8;0;3
8.19;0;2
9.47;0;1
10.72;0;1
12.97;0;1
15.02;0;1
17;0;1
21.79;0;1
23.78;0;1
25.64;0;1
27.73;0;1
28.79;0;1
29.88;0;1
31.28;0;2
32.51;0;2
34;0;1
35.09;0;1
36.18;0;1
37.27;0;1
38.5;0;2
39.7;0;1
42.14;0;1
43.33;0;1
46.9;0;1
49.36;0;1
50.45;0;1
53.71;0;1
54.8;0;1
56.43;0;1
70.6;0;1
77.93;0;1
78.96;0;1
86.93;0;1
89.6;0;1
92.56;0;1
99.73;0;1
101.39;0;1
102.42;0;1
104.06;0;1
105.09;0;1
107.26;0;1
111.26;0;1
114.31;0;1
115.64;0;2
117.34;0;1
118.38;0;1
121.43;0;1
122.52;0;1
125.77;0;1
126.8;0;1
131.3;0;1
132.3;0;1
133.35;0;1
134.39;0;2
135.43;0;1
136.47;0;1
137.52;0;3
138.56;0;1
139.56;0;2
140.65;0;1
141.69;0;3
144.2;0;1
147.24;0;1
148.24;0;1
150.52;0;1
152.2;0;1
154.28;0;1
155.37;0;1
158.83;0;1
163.62;0;1
164.85;0;2
168.75;0;1
173.22;0;1
174.31;0;2
176.98;0;1
182.06;0;1
184.48;0;1
185.57;0;1
187.11;0;1
189.74;0;1
194.73;0;1
195.78;0;2
196.87;0;1
198.25;0;1
199.45;0;1
202.42;0;1
207.71;0;1
210.34;0;1
211.54;0;1
213.59;0;1
214.67;0;2
217.37;0;1
218.47;0;1
220.42;0;1
222.84;0;1
226.34;0;1
227.37;0;1
230.87;0;1
233.06;0;1
234.56;0;1
236.72;0;1
237.89;0;1
239.18;0;1
241.39;0;1
242.48;0;1
244.78;0;1
250.02;0;1
253.31;0;1
254.85;0;1
255.94;0;1
257.03;0;1
258.4;0;1
262.57;0;1
263.61;0;1
264.61;0;1
266.28;0;1
267.31;0;1
270.4;0;1
271.44;0;1
273.9;0;1
276.14;0;1
278.79;0;1
280.24;0;1
281.41;0;2
285.3;0;1
286.83;0;1
288.04;0;2
290.08;0;1
291.49;0;1
292.58;0;1
295.39;0;1
301.69;0;1
303.55;0;1
304.78;0;1
306.33;0;1
312.28;0;1
313.72;0;1
317.11;0;1
323.15;0;1
324.43;0;1
325.7;0;1
327.93;0;1
333.04;0;1
335.08;0;1
336.54;0;1
341.38;0;1
342.93;0;1
346.54;0;1
347.68;0;1
351.42;0;1
353.18;0;1
356.13;0;2
357.93;0;1
359.59;0;1
360.72;0;1
362.11;0;1
366.15;0;1
367.97;0;1
369.61;0;1
377.6;0;1
378.9;0;1
380;0;1
382.2;0;1
383.86;0;2
387.93;0;1
389.41;0;1
390.53;0;1
392.73;0;1
393.82;0;1
398.9;0;1
399.98;0;1
402.69;0;1
404.4;0;1
407.48;0;1
408.49;0;1
410.07;0;1
411.11;0;1
412.53;0;1
414.61;0;1
415.9;0;1
419.15;0;1
423.95;0;1
425.99;0;1
427.08;0;1
429.54;0;1
431.49;0;1
432.79;0;1
434.65;0;1
436.28;0;1
439.32;0;1
440.45;0;1
441.5;0;1
442.82;0;1
444.17;0;3
446.32;0;1
447.54;0;1
449;0;2
451.2;0;1
456.62;0;1
457.62;0;1
460.84;0;1
464.79;0;1
465.88;0;1
470.73;0;1
472.92;0;1
475.63;0;1
477.47;0;1
480;0;1
481.47;0;1
484.92;0;1
485.92;0;1
488.43;0;1
489.63;0;1
492.51;0;1
493.6;0;1
496.42;0;1
499.92;0;1
501.18;0;1
503.64;0;1
504.71;0;1
505.93;0;1
511.44;0;1
513.55;0;1
516.22;0;2
524.4;0;1
525.76;0;1
527.02;0;1
528.16;0;1
529.48;0;1
530.57;0;1
532.99;0;1
534.99;0;1
538.75;0;1
540.78;0;1
543.83;0;1
547.45;0;1
548.83;0;1
549.92;0;1
551.45;0;1
552.75;0;1
556.5;0;1
559.58;0;1
560.71;0;1
561.72;0;1
564.42;0;1
565.58;0;2
566.67;0;1
571.08;0;1
572.17;0;1
576.92;0;1
577.92;0;2
579.59;0;1
581.3;0;1
583.53;0;1
587.7;0;1
589.39;0;1
590.78;0;1
592.01;0;1
603.07;0;1
604.45;0;1
605.45;0;1
607.12;0;1
617.37;0;1
618.7;0;1
620.97;0;1
622.1;0;1
626.2;0;1
627.29;0;1
631.19;0;1
634.26;0;1
635.35;0;2
638.44;0;1
640.95;0;1
643.28;0;1
645.28;0;2
646.43;0;1
647.58;0;1
650.32;0;1
651.65;0;1
652.74;0;2
653.74;0;1
654.78;0;1
658.28;0;1
660.1;0;1
662.28;0;1
663.31;0;1
666.96;0;1
668.53;0;1
669.63;0;2
671;0;1
672.22;0;1
673.92;0;1
675.78;0;1
676.86;0;1
686.03;0;1
687.26;0;2
688.7;0;1
693.3;0;1
694.38;0;1
697.68;0;1
701.22;0;1
702.76;0;1
703.85;0;1
705.38;0;1
710.02;0;1
712.11;0;1
713.35;0;1
716.22;0;1
717.48;0;1
722.31;0;1
723.69;0;1
724.78;0;1
729.86;0;1
730.99;0;1
738.12;0;1
739.21;0;1
744.71;0;1
745.82;0;1
754.63;0;1
755.83;0;1
756.84;0;1
758.5;0;1
759.51;0;1
762.3;0;1
765.68;0;1
766.76;0;1
768.3;0;1
771.8;0;1
772.93;0;2
776.42;0;1
779.94;0;1
781.92;0;1
783.12;0;1
785.26;0;1
786.49;0;1
788.62;0;1
789.71;0;1
791.09;0;2
798.14;0;1
799.21;0;1
800.6;0;1
801.68;0;2
805.64;0;1
807.14;0;1
808.27;0;1
811.81;0;1
814.6;0;1
815.62;0;1
817.31;0;1
819.15;0;1
823.3;0;1
824.52;0;1
826.1;0;1
828.68;0;1
829.89;0;1
831.11;0;1
832.27;0;1
833.57;0;1
837.52;0;1
838.61;0;1
840.57;0;1
843.82;0;1
850.44;0;1
851.64;0;1
852.65;0;1
853.74;0;1
854.74;0;2
855.81;0;1
856.83;0;1
857.83;0;1
859.58;0;1
861.37;0;1
863.08;0;1
864.16;0;1
865.46;0;1
866.75;0;1
868.08;0;1
869.17;0;1
873.34;0;1
877.51;0;1
878.55;0;1
881.75;0;1
888.26;0;1
889.47;0;2
891.51;0;1
892.76;0;1
893.9;0;1
897.05;0;1
898.32;0;1
899.44;0;1
900.48;0;2
903.6;0;1
904.69;0;1
906.02;0;1
907.05;0;1
908.14;0;1
909.23;0;1
911.9;0;1
914.65;0;1
917.89;0;1
924.04;0;1
925.13;0;1
927.8;0;2
930.61;0;1
935.18;0;1
938.44;0;1
939.55;0;1
942;0;1
943.29;0;1
948.69;0;1
949.94;0;2
951.99;0;1
953.01;0;1
954.03;0;1
955.16;0;3
961.33;0;1
967.18;0;1
968.46;0;1
970.33;0;1
971.34;0;2
972.34;0;1
973.38;0;1
974.47;0;1
977.14;0;1
979.52;0;1
980.88;0;1
983.84;0;1
985.22;0;1
986.36;0;1
988.39;0;1
994.12;0;1
995.82;0;1
998.08;0;1
999.94;0;1
1003.03;0;1
1005.12;0;1
1007.44;0;1
1011.67;0;1
1016.62;0;1
1017.66;0;1
1020.53;0;1
1025.97;0;1
1035.2;0;1
1036.52;0;1
1037.87;0;2
1048.13;0;1
1049.19;0;1
1050.48;0;1
1051.7;0;1
1053.11;0;2
1054.4;0;1
1057.2;0;1
1058.2;0;1
1059.24;0;1
1060.29;0;1
1061.33;0;1
1062.38;0;2
1063.4;0;2
1064.52;0;1
1065.7;0;1
1067.03;0;1
1068.32;0;1
1069.41;0;1
1070.61;0;1
1071.77;0;1
1077.63;0;1
1078.7;0;1
1079.83;0;1
1081.37;0;1
1082.5;0;1
1083.55;0;1
1084.79;0;1
1086.16;0;1
1087.25;0;2
1088.25;0;2
1089.38;0;3
1090.7;0;1
1091.79;0;2
1094.61;0;1
1101.51;0;1
1102.62;0;1
1104.02;0;2
1105.27;0;1
1106.47;0;1
1107.73;0;1
1108.74;0;1
1111.02;0;1
1116.61;0;1
1117.61;0;2
1119.73;0;1
1120.98;0;2
1122.24;0;1
1123.57;0;1
1126.9;0;1
1130.45;0;1
1131.74;0;1
1133.08;0;1
1134.11;0;1
1139.91;0;1
1141.08;0;1
1142.33;0;1
1143.33;0;1
1144.95;0;1
1145.95;0;3
1147.04;0;1
1149.79;0;1
1151;0;1
1157.74;0;1
1159;0;1
1160.79;0;1
1161.88;0;1
1163.21;0;1
1164.58;0;2
1165.79;0;1
1167.09;0;2
1170.63;0;2
1171.93;0;1
1173.75;0;1
1174.75;0;1
1176.6;0;1
1178.59;0;1
1181.43;0;1
1184.77;0;1
1188.17;0;1
1189.21;0;1
1192.84;0;1
1196.74;0;1
1198.97;0;1
1200.62;0;1
1202.05;0;1
1203.43;0;1
1204.58;0;1
1209.41;0;1
1212.08;0;1
1213.6;0;1
1215.58;0;1
1219.71;0;1
1221.54;0;1
1223.58;0;1
1224.92;0;1
1226.16;0;3
1227.39;0;1
1232.33;0;1
1233.83;0;1
1236.41;0;1
1237.66;0;1
1238.71;0;1
1240.46;0;1
1241.55;0;1
1242.59;0;1
1245.34;0;1
1247.42;0;1
1251.59;0;1
1252.63;0;1
1254.63;0;1
1255.63;0;2
1257.68;0;1
1258.8;0;1
1261.8;0;1
1267.25;0;1
1269.05;0;1
1270.34;0;1
1271.52;0;2
1273.01;0;1
1274.8;0;1
1278.36;0;1
1283.19;0;1
1284.76;0;1
1285.76;0;1
1287.76;0;1
1289.14;0;1
1293.26;0;1
1294.93;0;1
1298.69;0;1
1299.97;0;1
1301.15;0;1
1304.29;0;1
1305.31;0;1
1307.36;0;1
1309.78;0;1
1310.94;0;1
1312.21;0;1
1313.28;0;2
1314.54;0;3
1318.71;0;1
1320.04;0;1
1324.87;0;1
1326.51;0;1
1328.12;0;1
1329.16;0;2
1330.51;0;1
1334.75;0;1
1336.01;0;1
1338.04;0;1
1339.09;0;1
1340.28;0;2
1341.6;0;1
1342.93;0;1
1344.47;0;1
1351.05;0;1
1352.38;0;1
1353.56;0;1
1354.68;0;1
1355.87;0;1
1358.4;0;1
1362.04;0;1
1363.18;0;1
1364.42;0;1
1367.92;0;1
1368.94;0;1
1373.17;0;1
1377.74;0;1
1383.07;0;1
1386.52;0;1
1387.55;0;1
1394.39;0;1
1397.48;0;1
1400.93;0;1
1404.52;0;1
1405.61;0;1
1407.77;0;1
1408.94;0;1
1415.74;0;1
1416.77;0;1
1418.69;0;1
1423.9;0;1
1425.19;0;1
1427.03;0;2
1428.28;0;1
1429.53;0;1
1434.37;0;1
1438.48;0;1
1439.53;0;1
1440.62;0;1
1442;0;1
1449.62;0;1
1451.25;0;1
1452.5;0;1
1453.59;0;1
1454.63;0;1
1455.67;0;1
1456.67;0;2
1457.67;0;1
1458.8;0;1
1460.38;0;1
1465.76;0;1
1467.02;0;1
1468.21;0;1
1469.43;0;1
1470.51;0;1
1471.59;0;1
1472.68;0;1
1474.67;0;1
1475.76;0;1
1476.9;0;1
1481.28;0;1
1483.47;0;1
1486.78;0;1
1490.24;0;1
1491.56;0;1
1492.79;0;1
1497.31;0;1
1498.46;0;1
1500.2;0;1
1501.23;0;1
1505.26;0;1
1506.68;0;1
1508.1;0;1
1509.35;0;1
1512.27;0;1
1513.35;0;1
1514.69;0;1
1515.78;0;1
1517.71;0;1
1518.97;0;1
1520;0;1
1521.08;0;1
1522.17;0;1
1523.26;0;1
1524.84;0;1
1526.59;0;1
1527.99;0;1
1529.25;0;1
1530.77;0;1
1532.36;0;1
1533.59;0;2
1534.78;0;1
1535.87;0;1
1538.95;0;1
1540;0;2
1542.67;0;1
1543.76;0;1
1544.85;0;1
1547.88;0;1
1549.26;0;1
1552.58;0;1
1553.85;0;1
1554.9;0;1
1556.07;0;1
1557.16;0;1
1559.44;0;1
1562;0;1
1563.33;0;1
1565.58;0;1
1566.67;0;2
1567.75;0;2
1569.96;0;1
1573.58;0;1
1574.97;0;1
1576.29;0;1
1577.75;0;1
1579.14;0;1
1580.29;0;1
1584.64;0;1
1587.88;0;1
1589.48;0;1
1590.54;0;2
1595;0;2
1596.71;0;1
1601.55;0;1
1603.59;0;1
1607.17;0;1
1609.67;0;1
1611.08;0;1
1612.22;0;1
1615.76;0;1
1619.26;0;1
1620.84;0;1
1621.89;0;1
1623.81;0;1
1625.42;0;1
1628.93;0;1
1629.93;0;1
1632.06;0;1
1633.15;0;1
1636.73;0;1
1638.43;0;1
1639.85;0;1
1640.88;0;1
1641.9;0;2
1642.93;0;2
1643.94;0;1
1645.39;0;1
1646.64;0;1
1647.75;0;1
1649.05;0;1
1651.25;0;1
1653.89;0;1
1654.95;0;1
1656.6;0;1
1657.74;0;1
1658.93;0;1
1660.81;0;1
1661.9;0;1
1662.99;0;1
1665.4;0;1
1666.49;0;1
1667.58;0;1
1669.62;0;1
1670.71;0;1
1672.98;0;1
1674.26;0;1
1676.89;0;1
1679.36;0;1
1681.4;0;1
1683.79;0;1
1684.88;0;1
1686.05;0;1
1687.07;0;1
1689.96;0;1
1691.65;0;1
1694.79;0;1
1702.02;0;1
1703.24;0;1
1706.51;0;1
1709.72;0;1
1710.92;0;1
1712.27;0;1
1713.3;0;2
1714.32;0;1
1720.01;0;1
1721.09;0;1
1723.3;0;1
1724.37;0;2
1727.34;0;1
1729.21;0;1
1730.27;0;2
1731.34;0;1
1732.6;0;1
1733.97;0;2
1736.43;0;2
1738.67;0;1
1740.44;0;1
1741.76;0;1
1742.96;0;1
1744.29;0;1
1745.54;0;3
1747.35;0;1
1748.49;0;1
1749.58;0;2
1751.98;0;1
1753.08;0;1
1754.37;0;1
1755.46;0;1
1756.88;0;1
1758.58;0;1
1760.38;0;1
1761.67;0;1
1762.76;0;1
1766.01;0;1
1771.21;0;1
1772.41;0;1
1773.43;0;1
1774.44;0;1
1775.81;0;1
1777.56;0;1
1779.31;0;1
1781.98;0;1
1783.06;0;1
1784.85;0;1
1785.94;0;1
1792.1;0;1
1793.19;0;2
1795.32;0;1
1796.32;0;2
1798.23;0;1
1799.37;0;1
