#TimeStamp;Bot;Pod;OutputStation
46.75;2;57;0
50.9;2;57;0
54.62;5;32;1
55.08;2;57;0
58.8;5;32;1
59.42;2;57;0
60.42;3;22;2
62.82;5;32;1
63.84;2;57;0
64.68;3;22;2
66.87;5;32;1
68.26;2;57;0
68.82;3;22;2
70.91;5;32;1
72.46;2;57;0
72.68;3;22;2
74.96;5;32;1
76.68;2;57;0
76.91;3;22;2
80.91;2;57;0
81.31;3;22;2
85.31;2;57;0
85.73;3;22;2
88.4;0;55;1
89.73;2;57;0
89.93;3;22;2
92.56;0;55;1
93.93;2;57;0
96.6;0;55;1
96.6;1;50;2
98;2;57;0
100.64;0;55;1
100.64;1;50;2
102.42;2;57;0
104.73;0;55;1
104.73;1;50;2
108.77;0;55;1
108.77;1;50;2
109.09;4;17;0
113.09;1;50;2
113.13;4;17;0
117.13;4;17;0
121.21;4;17;0
124.89;4;17;0
129.15;4;17;0
133.19;4;17;0
137.26;4;17;0
138.14;5;41;1
141.28;4;17;0
142.15;5;41;1
145.32;4;17;0
145.78;5;41;1
149.37;4;17;0
150;5;41;1
153.79;4;17;0
154.2;5;41;1
157.84;4;17;0
157.88;5;41;1
161.73;4;17;0
161.88;5;41;1
162.28;3;0;2
165.88;5;41;1
166.38;3;0;2
169.46;2;32;0
170.24;5;41;1
170.8;3;0;2
173.67;2;32;0
177.61;0;59;1
177.65;2;32;0
178.69;1;54;2
181.65;0;59;1
181.7;2;32;0
182.94;1;54;2
185.7;0;59;1
185.74;2;32;0
186.65;1;54;2
189.49;0;59;1
189.78;2;32;0
190.98;1;54;2
193.74;0;59;1
193.78;2;32;0
194.78;1;54;2
197.78;0;59;1
198.92;1;54;2
201.83;0;59;1
203.03;1;54;2
205.87;0;59;1
206.96;1;54;2
209.92;0;59;1
211.08;1;54;2
213.96;0;59;1
215.2;1;54;2
218.05;0;59;1
219.24;1;54;2
222.47;0;59;1
223.29;1;54;2
226.51;0;59;1
227.33;1;54;2
230.26;0;59;1
231.37;1;54;2
235.42;1;54;2
236.64;4;34;0
237.18;5;3;1
239.39;1;54;2
240.72;4;34;0
241.48;5;3;1
244.87;4;34;0
246.76;3;30;2
249.14;4;34;0
250.83;3;30;2
253.56;4;34;0
254.9;3;30;2
257.94;4;34;0
259.18;3;30;2
261.69;4;34;0
263.2;3;30;2
266.95;3;30;2
268.7;2;29;0
271.07;3;30;2
272.53;2;29;0
275.21;3;30;2
276.74;2;29;0
278.83;3;30;2
280.79;2;29;0
284.51;2;29;0
288.71;2;29;0
292.83;2;29;0
296.47;5;47;1
296.88;2;29;0
300.76;5;47;1
300.92;2;29;0
304.92;5;47;1
308.97;5;47;1
311.43;1;48;2
313.41;5;47;1
315.73;1;48;2
317.67;5;47;1
319.78;1;48;2
321.74;5;47;1
324.01;1;48;2
325.99;5;47;1
328.43;1;48;2
328.55;4;23;0
330.33;5;47;1
332.57;1;48;2
332.62;4;23;0
337.04;4;23;0
337.04;0;24;1
340.84;4;23;0
341.12;0;24;1
345.12;4;23;0
345.17;0;24;1
349.17;4;23;0
349.17;0;24;1
352.6;3;31;2
353.23;4;23;0
353.23;0;24;1
356.85;3;31;2
357.35;0;24;1
360.94;3;31;2
361.65;0;24;1
365.28;3;31;2
365.69;0;24;1
369.06;3;31;2
369.73;0;24;1
373.35;3;31;2
373.81;0;24;1
375.77;2;2;0
377.77;3;31;2
378.27;0;24;1
379.81;2;2;0
381.81;3;31;2
382.44;0;24;1
383.86;2;2;0
385.86;3;31;2
386.48;0;24;1
387.93;2;2;0
389.92;3;31;2
391.61;2;2;0
393.86;3;31;2
395.98;2;2;0
397.91;3;31;2
399.98;2;2;0
401.91;3;31;2
403.98;2;2;0
407.95;2;2;0
408.49;5;8;1
412.02;2;2;0
412.53;5;8;1
416.44;2;2;0
416.61;5;8;1
419.79;1;12;2
420.53;2;2;0
420.53;5;8;1
423.7;1;12;2
424.37;5;8;1
424.66;2;2;0
427.95;1;12;2
428.66;5;8;1
428.82;2;2;0
432.37;1;12;2
432.83;5;8;1
436.49;1;12;2
436.79;5;8;1
440.78;1;12;2
440.82;5;8;1
444.84;1;12;2
449.09;1;12;2
451.05;4;27;0
453.51;1;12;2
454.29;0;5;1
455.2;4;27;0
457.83;1;12;2
