#TimeStamp;TripTime;Type
30;10;O
45;28;O
49;29;O
66;19;O
82;27;O
86;23;O
99;17;O
160;25;O
165;27;O
176;19;O
201;16;O
210;24;O
222;26;O
244;17;O
261;14;O
288;24;O
299;16;O
347;26;O
360;21;O
369;28;O
393;34;O
415;24;O
426;17;O
435;23;O
447;15;O
462;22;O
501;19;O
510;22;O
527;22;O
550;15;O
561;21;O
573;13;O
616;31;O
652;23;O
663;19;O
664;16;O
670;21;O
698;16;O
714;23;O
749;14;O
763;13;O
777;20;O
787;18;O
809;18;O
824;19;O
830;27;O
838;15;O
852;23;O
900;28;O
921;20;O
947;38;O
971;29;O
982;28;O
988;13;O
1028;12;O
1048;20;O
1061;34;O
1068;21;O
1069;21;O
1082;22;O
1122;20;O
1137;22;O
1183;19;O
1190;35;O
1192;76;O
1201;8;O
1208;21;O
1237;29;O
1263;14;O
1272;28;O
1285;18;O
1299;10;O
1313;25;O
1335;14;O
1344;22;O
1372;20;O
1372;23;O
1416;24;O
1425;23;O
1432;28;O
1451;29;O
1479;26;O
1513;21;O
1527;16;O
1546;6;O
1562;29;O
1576;29;O
1585;7;O
1586;19;O
1607;14;O
1641;25;O
1680;25;O
1681;21;O
1698;27;O
1715;18;O
1741;20;O
1746;38;O
1769;11;O
1772;18;O
1796;31;O
