#TimeStamp;TripTime;Type
36;26;O
43;26;O
44;12;O
64;14;O
64;33;O
68;12;O
131;19;O
145;12;O
153;18;O
177;18;O
187;22;O
208;17;O
223;22;O
261;7;O
262;22;O
293;28;O
300;16;O
318;18;O
329;23;O
345;24;O
388;7;O
413;30;O
430;30;O
436;24;O
463;14;O
488;22;O
488;14;O
528;11;O
538;8;O
541;26;O
556;13;O
572;14;O
594;20;O
596;17;O
600;19;O
640;22;O
645;8;O
668;31;O
689;23;O
691;19;O
741;24;O
747;18;O
767;26;O
770;18;O
782;27;O
820;24;O
843;28;O
854;37;O
856;27;O
870;23;O
872;25;O
941;27;O
956;26;O
957;31;O
967;15;O
976;13;O
982;17;O
1029;22;O
1044;20;O
1066;20;O
1084;13;O
1102;26;O
1133;32;O
1136;11;O
1147;31;O
1176;13;O
1195;41;O
1203;18;O
1235;23;O
1254;24;O
1255;15;O
1295;13;O
1310;21;O
1342;28;O
1354;13;O
1380;17;O
1381;17;O
1401;21;O
1417;20;O
1458;15;O
1462;49;O
1471;13;O
1496;14;O
1504;18;O
1510;21;O
1534;13;O
1544;25;O
1549;19;O
1572;16;O
1587;10;O
1594;26;O
1620;16;O
1624;22;O
1629;17;O
1659;24;O
1669;26;O
1691;21;O
1695;19;O
1713;13;O
1721;30;O
1759;27;O
1766;25;O
1772;23;O
1798;26;O
