#TimeStamp;TripTime;Type
40;20;O
41;7;O
59;33;O
60;18;O
64;19;O
65;15;O
158;19;O
168;25;O
184;12;O
202;34;O
217;14;O
219;30;O
259;18;O
260;25;O
272;23;O
287;18;O
294;20;O
335;21;O
344;13;O
347;16;O
375;26;O
377;22;O
396;15;O
446;22;O
454;21;O
487;20;O
498;31;O
500;25;O
520;23;O
548;22;O
577;28;O
582;21;O
608;26;O
614;22;O
650;19;O
654;7;O
679;23;O
691;35;O
708;27;O
718;28;O
730;21;O
740;19;O
758;7;O
779;25;O
807;24;O
825;25;O
831;22;O
845;19;O
847;26;O
886;22;O
921;27;O
925;20;O
935;16;O
965;22;O
966;25;O
1003;32;O
1017;14;O
1072;33;O
1078;20;O
1079;24;O
1090;24;O
1147;25;O
1154;15;O
1160;19;O
1168;16;O
1182;23;O
1220;27;O
1265;22;O
1267;19;O
1291;19;O
1292;15;O
1321;20;O
1353;22;O
1363;46;O
1374;7;O
1374;23;O
1381;22;O
1418;25;O
1422;19;O
1439;14;O
1452;18;O
1501;16;O
1503;32;O
1531;16;O
1537;33;O
1538;19;O
1574;18;O
1587;24;O
1612;24;O
1645;21;O
1649;22;O
1657;21;O
1667;36;O
1695;12;O
1720;24;O
1741;21;O
1770;32;O
1786;16;O
1787;25;O
