#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;86.05;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.63;86.05;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.72;86.05;0.24;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.66;86.05;0.28;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.97;86.05;0.31;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.71;86.05;0.36;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.69;86.05;0.38;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.8;86.05;0.43;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.69;86.05;0.46;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.74;86.05;0.49;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.62;86.05;0.51;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.65;86.05;0.54;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.72;86.05;0.57;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.9;86.05;0.6;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.64;86.05;0.64;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.97;86.05;0.67;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.85;86.05;0.7;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.86;86.05;0.73;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.62;86.04;0.75;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.9;86.04;0.78;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1200;86.02;0.8;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.9;85.95;0.82;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.73;85.91;0.85;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.9;85.89;0.87;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.99;85.89;0.89;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.89;85.89;0.91;PP/0.06,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.72;85.89;0.94;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.71;85.89;0.96;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.64;85.89;0.98;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.68;85.78;1.01;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.66;85.68;1.03;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
