Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;31.50;3.50;174;147;18;93.41863756388835;2676.225099062801;22.579999999999927;204.4177705848561;9.666666666666666;100.03932188133278;1800
OutputStation1;31.50;9.50;174;141;18;97.99111672135224;2766.5008210383094;21.862034639396597;196.49305915201774;9.666666666666666;99.76375193994001;1800
OutputStation2;0.50;6.50;174;144;18;98.39048941574002;2783.1778554246957;32.0255555555558;175.00444444444497;9.666666666666666;97.87002877167778;1800
