#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.18;1;45.18;45.18;-9367.1
46.3;0;46.3;46.3;-8853.54
56.08;0;56.08;56.08;-8963.14
65.16;1;65.16;65.16;-9603.11
66.49;0;66.49;66.49;-9277.32
75.62;1;75.62;75.62;-9587.36
76.94;0;76.94;31.58;-10413.07
86.26;1;86.26;40.91;-10419.23
87;0;87;40.56;-10729.66
90.87;2;90.87;90.87;-9747.35
96.26;1;96.26;50.91;-10076.98
97.42;0;97.42;40.93;-11579.55
101.29;2;101.29;55.93;-9225.87
106.68;1;106.68;41.11;-10446.75
111.71;2;111.71;20.8;-10346.86
117.22;1;117.22;41.23;-10527.71
121.71;2;121.71;20.38;-10526.98
127.13;1;127.13;40.72;-11916.71
128;0;31.47;31.05;-10108
131.71;2;131.71;19.96;-10517.45
137.16;1;137.16;40.62;-12050.33
138.25;0;138.25;138.25;-9163.22
142.13;2;30.38;20.26;-10200.65
148.8;0;148.8;148.8;-9190.53
152.55;2;152.55;20.63;-10521.47
169.31;0;169.31;41.81;-10880.35
172.93;2;172.93;30.64;-10591.97
182.98;2;182.98;30.27;-10697.16
187.78;1;187.78;187.78;-9216.3
189.49;0;62;61.25;-9928.55
193.48;2;193.48;20.36;-11112.59
197.71;1;197.71;197.71;-9434.59
204.03;2;204.03;204.03;-9512.05
208.2;1;208.2;24.82;-9795.64
214.16;2;214.16;214.16;-9563.66
218.11;1;218.11;30.17;-9898.37
224.28;2;224.28;30.47;-10102.55
228.4;1;228.4;30.42;-10300.73
234.86;2;234.86;30.79;-10193.79
238.9;1;238.9;30.66;-10499.53
239.53;0;239.53;239.53;-9150.32
244.7;2;244.7;30.31;-11467.39
249.25;1;249.25;30.86;-10750.94
259.34;1;259.34;30.52;-10829.62
265.03;2;265.03;265.03;-9546.24
269.8;1;269.8;30.82;-10872.18
275.25;2;153.38;30.27;-9346.88
280;0;280;82.02;-9744.93
280;1;280;30.6;-11004.96
285.51;2;285.51;40.53;-8547.12
290.13;0;290.13;50.2;-9782.96
290.13;1;290.13;30.61;-12132.2
295.9;2;122.78;30.83;-9679
300.51;0;300.51;20.46;-10055.59
310.88;0;310.88;20.42;-10071.25
316.35;2;316.35;40.85;-9806.87
320.6;1;320.6;320.6;-9313.43
321.3;0;151.8;20.42;-10225.12
326.35;2;326.35;40.52;-9804.18
331.3;0;331.3;20;-10412.5
336.35;2;336.35;40.1;-10135.76
341.72;0;341.72;20.06;-11011.32
346.77;2;45.88;30.1;-9436.28
351.16;1;351.16;50.28;-9941.25
351.72;0;223.48;20.01;-11168.49
356.77;2;204.06;30.06;-10425.24
361.35;1;361.35;40.46;-10081.26
361.72;0;361.72;19.96;-11259.22
366.86;2;40.15;30.1;-9746.19
371.67;1;371.67;20.37;-10299.61
371.86;0;371.86;20.04;-11266.12
376.9;2;376.9;30.09;-11157.12
381.72;1;381.72;19.99;-10341.63
381.9;0;381.9;20.04;-11400.23
386.95;2;197.06;30.09;-11578.79
391.8;1;391.8;19.95;-10631.92
397.01;2;254.72;30.11;-11661.39
401.89;0;40.03;29.98;-9978.73
401.89;1;401.89;19.98;-10753.89
407.46;2;35.6;30.51;-11531.79
412.38;0;412.38;412.38;-8681.47
412.38;1;412.38;20.43;-10836.8
417.28;2;417.28;417.28;-9337.24
422.16;1;422.16;20.17;-10829.44
432.42;0;432.42;355.44;-9510.93
432.56;1;432.56;20.14;-11318.98
437.59;2;437.59;202.65;-9634.52
442.61;1;80.88;20.04;-11816.07
452.61;1;452.61;452.61;-9006.18
457.93;2;457.93;50.43;-11440.72
462.35;0;462.35;313.27;-10734.62
468.35;2;468.35;60.85;-10386.4
472.82;0;472.82;303.32;-9756.11
478.57;2;136.8;61;-12356.18
489.06;2;489.06;489.06;-9337.14
492.88;0;492.88;90.89;-10648.26
499.33;2;423.34;102.28;-11358.73
502.51;1;353.42;59.85;-11651.17
503.46;0;458.11;101.47;-11015.2
513.46;0;513.46;101.04;-11050.45
523.97;0;523.97;91.4;-11905.74
534.18;0;488.82;71.57;-11924.21
540;2;122.44;71.53;-9296.37
542.94;1;338.86;262.89;-9949.32
544.85;0;499.49;71.97;-12123.35
550.05;2;152.99;71.16;-11421.84
552.73;1;18.27;17.85;-10960.14
554.72;0;477.74;61.62;-12699.43
560.02;2;158.03;81.13;-10594.69
563.01;1;563.01;563.01;-8916.42
570.17;2;91.28;80.86;-11261.33
580.46;2;386.66;80.73;-11610.54
590.47;2;590.47;50.43;-11825.73
593.09;1;317.6;39.97;-8665.3
594.94;0;594.94;507.54;-9359.01
601.04;2;37.87;37.82;-11682.92
603.16;1;603.16;50.04;-9401.87
605;0;605;415.11;-9788.43
613.07;1;211.08;49.9;-9463.35
623.49;1;491.58;30.28;-9654.66
633.81;1;633.81;30.56;-9693.27
635.61;0;544.69;44.93;-8184.13
641.11;2;641.11;641.11;-9045.12
643.98;1;526.61;30.55;-10403.28
645.9;0;400.92;50.73;-9228
651.53;2;651.53;457.73;-9539.66
654.36;1;654.36;30.82;-10772.78
656.36;0;53.1;51.14;-9094.01
661.38;2;453.14;203.33;-11550.7
664.35;1;327.6;30.4;-10946.2
666.4;0;666.4;30.75;-9389.96
674.66;1;282.72;30.61;-11299.51
676.39;0;676.39;30.32;-9497.93
684.72;1;684.72;30.25;-11351.84
686.64;0;640.19;30.15;-10152.76
695.33;1;38.84;30.69;-11387.44
697.05;0;35.41;30.41;-9104.88
701.66;2;701.66;701.66;-8991.91
705.52;1;272.96;252.68;-9489.35
707.22;0;707.22;707.22;-8539.8
711.54;2;711.54;151.37;-9994.12
717.53;0;717.53;203.91;-9304.68
722.15;2;722.15;131.48;-10801.71
726.08;1;273.24;30.53;-10246.44
728.02;0;728.02;193.56;-10148.47
732.38;2;732.38;131.3;-11214.87
736.1;1;257.21;40.55;-9421.58
738.17;0;738.17;183.05;-10268.69
742.42;2;524.03;101.03;-9376.22
746.38;1;746.38;746.38;-8939.05
748.59;0;462.76;53.04;-9419.1
758.72;0;758.72;61.57;-10652.38
769.01;0;73.46;61.44;-11212.43
772.84;2;772.84;50.64;-9657.62
783.28;2;783.28;61.09;-9622.79
786.54;1;233.42;50.22;-10332.39
793.82;2;213.19;61.2;-9823.45
796.68;1;60.36;59.94;-11463.05
803.81;2;71.2;61.15;-9580.35
813.81;2;273.77;40.73;-10344.45
824.43;2;824.43;40.93;-10595.21
829.67;0;829.67;284.78;-10054.52
834.53;2;834.53;40.61;-10871.48
836.91;1;246.23;151.78;-9041.19
844.59;2;239.37;40.61;-11321.99
849.66;0;849.66;121.59;-11128.13
854.66;2;231.13;40.6;-12236.69
867.08;1;867.08;70.16;-9524.45
869.71;0;467.72;65.72;-8927.55
877.55;1;42.7;42.65;-12609.98
879.71;0;879.71;49.86;-8963.81
884.75;2;34.86;34.81;-10236.13
887.59;1;42.7;42.65;-10959.62
890;0;890;40.11;-9483.88
894.81;2;16.99;16.83;-11749.93
900.45;0;900.45;30.51;-9638.02
905.03;2;588.36;324.4;-9995.74
907.82;1;561.01;404.94;-10108.35
910.66;0;151.7;30.67;-10168.12
915.34;2;915.34;253.71;-9410.73
918.07;1;561.22;131.23;-10160.24
921.08;0;692.26;31.03;-10429.78
928.77;1;928.77;28.28;-9097.03
931.47;0;671.94;30.97;-10560.75
939;1;253.87;30.98;-9671.79
941.94;0;941.94;31.16;-11104.1
945.98;2;945.98;50.95;-9382.29
949.02;1;627.35;30.57;-10837.36
952.05;0;952.05;952.05;-8266.56
966.05;2;270.5;254.3;-8934.05
968.93;1;968.93;831.4;-10236.69
971.87;0;426.98;233.38;-11080.04
975.9;2;888.49;141.05;-9790.05
986.29;2;986.29;141.39;-11436.6
989.16;1;698.7;101.18;-8397.77
996.89;2;996.89;30.79;-10307.69
999.62;1;365.66;50.53;-9051.81
1001.9;0;294.34;59.86;-11060.22
1006.96;2;284.76;40.86;-9958.64
1009.8;1;1009.8;60.71;-9031.91
1011.96;0;416.79;69.92;-9662.05
1017.01;2;381.36;40.86;-10724.88
1020.16;1;1020.16;51.01;-9346.09
1027.25;2;385.86;40.69;-11607.71
1029.86;1;114.25;40.66;-9442.82
1031.91;0;24.72;24.67;-12265.64
1040.42;1;1040.42;40.76;-9490.17
1042.43;0;1042.43;518.39;-9583.4
1050.42;1;1050.42;40.42;-9545.6
1053.08;0;559.98;304.17;-11778.13
1057.38;2;970.97;355.67;-8111.01
1060.67;1;1060.67;40.43;-9640.26
1063.5;0;1063.5;32.8;-11009.78
1071.02;1;933.48;40.73;-9679.58
1073.21;0;172.72;40.93;-11002.21
1078.14;2;670.64;172.69;-11228.61
1081.05;1;618.44;40.35;-9721.48
1083.76;0;1083.76;41.06;-11036.96
1090.93;1;678.51;40.19;-10182.39
1093.9;0;681.48;334.95;-8020.72
1101.32;1;271.47;40.53;-10317.33
